frame,timestamp,pose_detected,landmark_0_x,landmark_0_y,landmark_0_z,landmark_0_visibility,landmark_1_x,landmark_1_y,landmark_1_z,landmark_1_visibility,landmark_2_x,landmark_2_y,landmark_2_z,landmark_2_visibility,landmark_3_x,landmark_3_y,landmark_3_z,landmark_3_visibility,landmark_4_x,landmark_4_y,landmark_4_z,landmark_4_visibility,landmark_5_x,landmark_5_y,landmark_5_z,landmark_5_visibility,landmark_6_x,landmark_6_y,landmark_6_z,landmark_6_visibility,landmark_7_x,landmark_7_y,landmark_7_z,landmark_7_visibility,landmark_8_x,landmark_8_y,landmark_8_z,landmark_8_visibility,landmark_9_x,landmark_9_y,landmark_9_z,landmark_9_visibility,landmark_10_x,landmark_10_y,landmark_10_z,landmark_10_visibility,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_visibility,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_visibility,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_visibility,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_visibility,landmark_15_x,landmark_15_y,landmark_15_z,landmark_15_visibility,landmark_16_x,landmark_16_y,landmark_16_z,landmark_16_visibility,landmark_17_x,landmark_17_y,landmark_17_z,landmark_17_visibility,landmark_18_x,landmark_18_y,landmark_18_z,landmark_18_visibility,landmark_19_x,landmark_19_y,landmark_19_z,landmark_19_visibility,landmark_20_x,landmark_20_y,landmark_20_z,landmark_20_visibility,landmark_21_x,landmark_21_y,landmark_21_z,landmark_21_visibility,landmark_22_x,landmark_22_y,landmark_22_z,landmark_22_visibility,landmark_23_x,landmark_23_y,landmark_23_z,landmark_23_visibility,landmark_24_x,landmark_24_y,landmark_24_z,landmark_24_visibility,landmark_25_x,landmark_25_y,landmark_25_z,landmark_25_visibility,landmark_26_x,landmark_26_y,landmark_26_z,landmark_26_visibility,landmark_27_x,landmark_27_y,landmark_27_z,landmark_27_visibility,landmark_28_x,landmark_28_y,landmark_28_z,landmark_28_visibility,landmark_29_x,landmark_29_y,landmark_29_z,landmark_29_visibility,landmark_30_x,landmark_30_y,landmark_30_z,landmark_30_visibility,landmark_31_x,landmark_31_y,landmark_31_z,landmark_31_visibility,landmark_32_x,landmark_32_y,landmark_32_z,landmark_32_visibility
32,1.0666666666666667,True,0.4984276592731476,0.5637858510017395,-0.07739746570587158,0.9981439709663391,0.5068482756614685,0.5508223176002502,-0.09150800853967667,0.9986957907676697,0.5084564089775085,0.5514955520629883,-0.09161808341741562,0.9987185597419739,0.5104248523712158,0.5524336099624634,-0.09173136204481125,0.9993696808815002,0.5067593455314636,0.5495315790176392,-0.0640324205160141,0.9977102279663086,0.5080759525299072,0.5491611957550049,-0.06398509442806244,0.9966146349906921,0.509655237197876,0.5488601922988892,-0.06404055655002594,0.9976940751075745,0.5256468653678894,0.5683570504188538,-0.139390230178833,0.9993740916252136,0.5242693424224854,0.5634515285491943,-0.018836984410881996,0.9980990886688232,0.5012269616127014,0.5852434635162354,-0.09336979687213898,0.9993669390678406,0.5006131529808044,0.5836465358734131,-0.05838135629892349,0.9979497194290161,0.5403436422348022,0.6841732859611511,-0.2123338282108307,0.999822735786438,0.5434325337409973,0.6786076426506042,0.058551669120788574,0.9846912026405334,0.5106063485145569,0.8436839580535889,-0.24257329106330872,0.9957977533340454,0.5038126707077026,0.8293989896774292,0.07458856701850891,0.0671258196234703,0.40981557965278625,0.9033605456352234,-0.21541914343833923,0.9977043271064758,0.45190495252609253,0.907575786113739,0.024241989478468895,0.08179318159818649,0.3922814726829529,0.9405786991119385,-0.2524445950984955,0.9947372674942017,0.44720104336738586,0.9322000741958618,0.011521788313984871,0.08045618236064911,0.38772377371788025,0.939149796962738,-0.24333307147026062,0.9946879148483276,0.4398055970668793,0.9309976696968079,-0.013294747099280357,0.08085036277770996,0.3928273022174835,0.9270517230033875,-0.21054376661777496,0.9903854727745056,0.43692833185195923,0.916012167930603,0.010263958014547825,0.08678768575191498,0.5135947465896606,0.9343703985214233,-0.06985671073198318,0.9935243725776672,0.5189272165298462,0.9145785570144653,0.06994199752807617,0.9823680520057678,0.4277396500110626,0.9225283861160278,0.03346950560808182,0.529865026473999,0.48597627878189087,0.9101711511611938,0.2328510284423828,0.26276862621307373,0.44415685534477234,0.9761990308761597,0.24630416929721832,0.09866657853126526,0.5213466882705688,0.967475950717926,0.3571004569530487,0.054649416357278824,0.4510543644428253,0.995948851108551,0.26826798915863037,0.13284854590892792,0.5310922265052795,0.98319011926651,0.3713085353374481,0.10328478366136551,0.4004330635070801,0.9496631622314453,0.27969804406166077,0.07988759130239487,0.508766770362854,0.9586979746818542,0.38220909237861633,0.055236224085092545
33,1.1,True,0.4977503716945648,0.5637533664703369,-0.09176632761955261,0.9981834888458252,0.5062177777290344,0.5506942272186279,-0.10544146597385406,0.9987260699272156,0.5078216195106506,0.5513823628425598,-0.10554496943950653,0.9987446665763855,0.5097861289978027,0.5523356199264526,-0.10565266758203506,0.9993782639503479,0.5060685276985168,0.5493220686912537,-0.07889305800199509,0.9977377653121948,0.5073302984237671,0.5489175319671631,-0.07884975522756577,0.9966486692428589,0.5088382363319397,0.5485881567001343,-0.0788981169462204,0.9977086186408997,0.5249687433242798,0.5683357119560242,-0.14937268197536469,0.9993789196014404,0.5234753489494324,0.5633783936500549,-0.03331353887915611,0.9980602264404297,0.5004295110702515,0.5852460861206055,-0.10594680905342102,0.9993686676025391,0.4997977018356323,0.5836270451545715,-0.07237859815359116,0.9979655742645264,0.5393909811973572,0.6840934753417969,-0.21424797177314758,0.9998238682746887,0.542621910572052,0.6783217191696167,0.0411834791302681,0.9841371178627014,0.5099785327911377,0.8437703251838684,-0.2435305416584015,0.995881199836731,0.5038884878158569,0.8289640545845032,0.06024772673845291,0.06248989328742027,0.40911370515823364,0.9034030437469482,-0.21698084473609924,0.9976716041564941,0.4535319209098816,0.9079770445823669,0.011581760831177235,0.07546663284301758,0.3912678360939026,0.9405425190925598,-0.2525537312030792,0.9946058392524719,0.4504411816596985,0.9314984083175659,-0.0031530295964330435,0.07427027821540833,0.38714104890823364,0.9391149878501892,-0.24347802996635437,0.9945692420005798,0.44812601804733276,0.9314793348312378,-0.02499694935977459,0.07470515370368958,0.3920430541038513,0.9272753000259399,-0.21179981529712677,0.9900670051574707,0.43795907497406006,0.9161437153816223,-0.0015518198488280177,0.08052460104227066,0.5118171572685242,0.9309340715408325,-0.06716327369213104,0.993602991104126,0.5190566182136536,0.9136785864830017,0.06719613820314407,0.9810568690299988,0.439321905374527,0.9093123078346252,0.08948896080255508,0.5283225178718567,0.49112653732299805,0.9105262756347656,0.25596898794174194,0.24956713616847992,0.44912222027778625,0.9419741630554199,0.32026657462120056,0.09886772930622101,0.5251661539077759,0.9568105340003967,0.42439618706703186,0.052232079207897186,0.45594891905784607,0.9617452025413513,0.34338852763175964,0.13506966829299927,0.534246027469635,0.9700168371200562,0.4434741139411926,0.09907285124063492,0.4246092736721039,0.90677809715271,0.34253472089767456,0.07994736731052399,0.5135493874549866,0.947084903717041,0.4501221477985382,0.05328056588768959
34,1.1333333333333333,True,0.4969147741794586,0.563678503036499,-0.09022491425275803,0.9982032775878906,0.5054672956466675,0.5504794120788574,-0.10511156916618347,0.998731791973114,0.5071178674697876,0.5511948466300964,-0.10520985722541809,0.9987531900405884,0.5091380476951599,0.5521674752235413,-0.10528388619422913,0.9993797540664673,0.5051059126853943,0.5490057468414307,-0.07656893134117126,0.9977324604988098,0.5062682032585144,0.5485641956329346,-0.07657711207866669,0.9966328740119934,0.5076565742492676,0.548192024230957,-0.07663461565971375,0.9976837038993835,0.5242674946784973,0.5682635307312012,-0.14621011912822723,0.9993816614151001,0.5224665403366089,0.5631774663925171,-0.029643870890140533,0.9980416893959045,0.4995601773262024,0.5852419137954712,-0.10458836704492569,0.9993767142295837,0.49876198172569275,0.5835709571838379,-0.07125095278024673,0.9979708194732666,0.5389643907546997,0.6839171648025513,-0.21138165891170502,0.9998287558555603,0.541366457939148,0.6782966256141663,0.05496490001678467,0.9839783906936646,0.5099856853485107,0.8437639474868774,-0.24415382742881775,0.9959688186645508,0.5013545155525208,0.826998233795166,0.07113727182149887,0.05972064286470413,0.4091242551803589,0.9030734896659851,-0.21767589449882507,0.9977272748947144,0.45139792561531067,0.9078689813613892,0.014340118505060673,0.07280103862285614,0.3913034200668335,0.9405142068862915,-0.2531574070453644,0.9947158694267273,0.45019465684890747,0.9305556416511536,0.008651693351566792,0.0716741681098938,0.3870900571346283,0.9391537308692932,-0.24383024871349335,0.994670569896698,0.4441925883293152,0.9308834671974182,-0.01878686062991619,0.0721130445599556,0.3921029269695282,0.9272605776786804,-0.21219123899936676,0.9901830554008484,0.4344159960746765,0.9165470600128174,-0.0012104829074814916,0.07809964567422867,0.5125113725662231,0.9308619499206543,-0.06862898916006088,0.9938084483146667,0.5187287926673889,0.9138631820678711,0.06867589056491852,0.9814722537994385,0.4376465678215027,0.9147220253944397,0.03591824322938919,0.5301696062088013,0.4809238016605377,0.938819944858551,0.21789689362049103,0.25424134731292725,0.44039496779441833,0.9844081401824951,0.24712945520877838,0.09893330186605453,0.5005094408988953,1.0314372777938843,0.35064175724983215,0.05284953489899635,0.44801726937294006,1.006664514541626,0.2682982087135315,0.13489922881126404,0.5113173723220825,1.0524078607559204,0.3653360605239868,0.10131349414587021,0.410744309425354,0.9664807319641113,0.27371981739997864,0.0795937180519104,0.4733275771141052,1.0407167673110962,0.3683832883834839,0.053653258830308914
35,1.1666666666666667,True,0.49554604291915894,0.5637090802192688,-0.08043445646762848,0.9981122612953186,0.5040478110313416,0.5504533648490906,-0.0971473753452301,0.9986560940742493,0.505692183971405,0.55117267370224,-0.09725699573755264,0.9986904263496399,0.5077527165412903,0.5521413683891296,-0.09738069027662277,0.9993460178375244,0.5035757422447205,0.5489508509635925,-0.06695806980133057,0.9975797533988953,0.5047067403793335,0.5484955310821533,-0.06688675284385681,0.9963824152946472,0.5060482621192932,0.5481053590774536,-0.06695013493299484,0.9974868297576904,0.5232664942741394,0.5682506561279297,-0.14599022269248962,0.99935382604599,0.5212964415550232,0.5631204843521118,-0.019845644012093544,0.9978975057601929,0.498293936252594,0.5855328440666199,-0.09751185774803162,0.9993553161621094,0.4973929226398468,0.5837181210517883,-0.06077851727604866,0.9978390336036682,0.538308322429657,0.6835286021232605,-0.2124335616827011,0.9998294711112976,0.5398510694503784,0.6782404184341431,0.06292640417814255,0.9830192923545837,0.5097382068634033,0.8437581658363342,-0.24484801292419434,0.9960956573486328,0.5023185610771179,0.8257604241371155,0.09034989774227142,0.05647630989551544,0.4092477262020111,0.9012740254402161,-0.21869413554668427,0.9978059530258179,0.453652560710907,0.9088165163993835,0.041602183133363724,0.06966929137706757,0.3913493752479553,0.9394121766090393,-0.25539419054985046,0.9948835968971252,0.45141810178756714,0.9303949475288391,0.03182230144739151,0.06874824315309525,0.3870637118816376,0.9372130632400513,-0.24483345448970795,0.994832456111908,0.4486657381057739,0.930476188659668,0.00693961838260293,0.0691564753651619,0.3921487629413605,0.9256119132041931,-0.21272946894168854,0.9904126524925232,0.43769556283950806,0.9171124696731567,0.02731012925505638,0.07523070275783539,0.5129106044769287,0.9342045783996582,-0.06893172115087509,0.9939307570457458,0.5174987316131592,0.9174097180366516,0.06896607577800751,0.9816361665725708,0.4345707595348358,0.929481565952301,0.022201040759682655,0.5320723056793213,0.4618823826313019,0.966555655002594,0.2069079726934433,0.2566918134689331,0.4338878095149994,1.052368402481079,0.23153692483901978,0.10072717070579529,0.4927746653556824,1.082270622253418,0.3394794762134552,0.05239821970462799,0.44333621859550476,1.0828092098236084,0.2528109848499298,0.13691745698451996,0.5077606439590454,1.1027384996414185,0.35450106859207153,0.10145623981952667,0.39502671360969543,1.0502084493637085,0.25734975934028625,0.07981806248426437,0.4649665057659149,1.1050816774368286,0.3568058907985687,0.052728671580553055
36,1.2,True,0.4943798780441284,0.5637637376785278,-0.07926560938358307,0.9981244802474976,0.5026594400405884,0.5504425764083862,-0.09643374383449554,0.9986622333526611,0.504279613494873,0.5511645078659058,-0.0965404212474823,0.9986971616744995,0.50630784034729,0.5521281361579895,-0.09667270630598068,0.9993508458137512,0.5020439624786377,0.5489147305488586,-0.06428830325603485,0.9975829124450684,0.5031258463859558,0.548442006111145,-0.06422016024589539,0.9963700175285339,0.5044019818305969,0.5480265617370605,-0.06428015977144241,0.9974833130836487,0.5220206379890442,0.5681955218315125,-0.14551515877246857,0.9993516206741333,0.5198946595191956,0.5630056262016296,-0.011327174492180347,0.9978753328323364,0.4972585439682007,0.5858705639839172,-0.09640967100858688,0.9993628859519958,0.49620771408081055,0.5840416550636292,-0.057363297790288925,0.997822642326355,0.5374077558517456,0.6832675337791443,-0.21273231506347656,0.9998295903205872,0.538651704788208,0.6782406568527222,0.07689482718706131,0.9824547171592712,0.5093371272087097,0.8438855409622192,-0.24493932723999023,0.9960425496101379,0.5017136931419373,0.824847936630249,0.10462638735771179,0.05381564423441887,0.409256249666214,0.9007620811462402,-0.21534262597560883,0.9978403449058533,0.44170817732810974,0.9057035446166992,0.053176507353782654,0.0670151561498642,0.3913986384868622,0.9375970959663391,-0.2529730796813965,0.9949674606323242,0.4416813850402832,0.9222908616065979,0.042608797550201416,0.06630977988243103,0.3870837092399597,0.934867799282074,-0.2418188899755478,0.9949162602424622,0.4257536232471466,0.9241952896118164,0.016819026321172714,0.06678123027086258,0.3921816647052765,0.9239669442176819,-0.20921991765499115,0.99052494764328,0.42467838525772095,0.9153847098350525,0.038332559168338776,0.07296106964349747,0.5132788419723511,0.9359648823738098,-0.07139655947685242,0.99385666847229,0.5174302458763123,0.918206512928009,0.07146052271127701,0.9809685945510864,0.42805546522140503,0.9274439215660095,0.023622455075383186,0.5285637974739075,0.44163253903388977,0.941384494304657,0.20851805806159973,0.2529717683792114,0.41334304213523865,1.0482197999954224,0.23826870322227478,0.10292762517929077,0.4891377389431,1.0781474113464355,0.3509959876537323,0.05142613500356674,0.4204133450984955,1.0787572860717773,0.260204941034317,0.1398511826992035,0.5045749545097351,1.0958001613616943,0.3669918179512024,0.10046955198049545,0.37287384271621704,1.0417767763137817,0.26284047961235046,0.08135847747325897,0.4634419083595276,1.1032376289367676,0.37047097086906433,0.05192200466990471
37,1.2333333333333334,True,0.49350661039352417,0.563757598400116,-0.07826100289821625,0.9981042742729187,0.5019819140434265,0.5503658056259155,-0.09436638653278351,0.9986326694488525,0.5036017894744873,0.5511013269424438,-0.09447179734706879,0.998677670955658,0.5056134462356567,0.5520705580711365,-0.0945940911769867,0.9993413090705872,0.5013350248336792,0.5487971901893616,-0.06305412948131561,0.9975383281707764,0.502421498298645,0.5483145713806152,-0.06298945099115372,0.996308445930481,0.5037060976028442,0.5478928089141846,-0.0630517303943634,0.997419536113739,0.5212733745574951,0.568187952041626,-0.14374616742134094,0.999343752861023,0.5191099047660828,0.5629958510398865,-0.008064137771725655,0.9978072047233582,0.496218740940094,0.585889458656311,-0.09544826298952103,0.9993591904640198,0.4950692355632782,0.5840467214584351,-0.056523069739341736,0.9977591633796692,0.5365483164787292,0.6829953193664551,-0.22036811709403992,0.9998317956924438,0.5371655225753784,0.6783220171928406,0.08614135533571243,0.9813517928123474,0.5084061622619629,0.8441069722175598,-0.2527807056903839,0.9961849451065063,0.4999563992023468,0.8249630928039551,0.11532413959503174,0.05144498124718666,0.4092092216014862,0.8983312845230103,-0.2161169946193695,0.9979421496391296,0.43665507435798645,0.902541995048523,0.0617290623486042,0.06501788645982742,0.39129146933555603,0.9348798394203186,-0.254555344581604,0.99517422914505,0.43511155247688293,0.9197282195091248,0.05239015445113182,0.06442688405513763,0.3870598077774048,0.9315611124038696,-0.2421080619096756,0.9951220154762268,0.4119296371936798,0.9220222234725952,0.025523249059915543,0.06494927406311035,0.39221158623695374,0.9203475713729858,-0.2095990926027298,0.9908517599105835,0.418676495552063,0.9135541915893555,0.04647337645292282,0.07104005664587021,0.5131478309631348,0.9388342499732971,-0.07686147093772888,0.9936900734901428,0.513565182685852,0.9196268916130066,0.07696176320314407,0.9799807071685791,0.4244319498538971,0.9361098408699036,0.018245823681354523,0.5290622711181641,0.4225291907787323,0.935663640499115,0.20748062431812286,0.24930241703987122,0.4113021790981293,1.0650027990341187,0.24209743738174438,0.10388977080583572,0.45111459493637085,1.0772069692611694,0.3570851683616638,0.05009032040834427,0.41929376125335693,1.0970678329467773,0.2653018534183502,0.14085577428340912,0.4622155427932739,1.095190167427063,0.3729855418205261,0.09815078228712082,0.37083810567855835,1.056225299835205,0.26746803522109985,0.0828777328133583,0.4222075343132019,1.1014310121536255,0.37189435958862305,0.05123157426714897
38,1.2666666666666666,True,0.4922764003276825,0.5637364983558655,-0.08343233913183212,0.9980740547180176,0.5010102391242981,0.550324559211731,-0.0992216244339943,0.998601496219635,0.5026101469993591,0.5510823130607605,-0.099324069917202,0.9986588358879089,0.5045803189277649,0.552064061164856,-0.09944077581167221,0.9993299841880798,0.5003445148468018,0.5486946702003479,-0.0675395280122757,0.9974735975265503,0.5014362335205078,0.5481990575790405,-0.06748272478580475,0.9962238669395447,0.5027121305465698,0.5477644801139832,-0.06754940003156662,0.9973340630531311,0.5201969742774963,0.5682578682899475,-0.14885568618774414,0.9993327856063843,0.5178725719451904,0.5629851222038269,-0.010133485309779644,0.9977096319198608,0.4946551024913788,0.5858920216560364,-0.1006225049495697,0.9993506669998169,0.4934360682964325,0.5840418934822083,-0.06044764071702957,0.9976669549942017,0.5358043313026428,0.6830336451530457,-0.22769637405872345,0.9998341798782349,0.534937858581543,0.6784393191337585,0.08431454747915268,0.9804801940917969,0.5068091750144958,0.8441048860549927,-0.26276570558547974,0.996321976184845,0.4991759657859802,0.8236164450645447,0.11402405053377151,0.049445990473032,0.4091491401195526,0.8947644829750061,-0.23198658227920532,0.9980337619781494,0.4356849789619446,0.9003245234489441,0.06297072023153305,0.06354707479476929,0.391313761472702,0.9314188361167908,-0.2713940441608429,0.9953622221946716,0.43596020340919495,0.9164389371871948,0.05492311716079712,0.06305376440286636,0.3869442045688629,0.9284445643424988,-0.25785574316978455,0.9953075051307678,0.415601521730423,0.9196414351463318,0.027392057701945305,0.06360848248004913,0.3921661972999573,0.9167217016220093,-0.22473226487636566,0.9911315441131592,0.417824923992157,0.9124266505241394,0.04781729355454445,0.06961989402770996,0.5128507614135742,0.9389664530754089,-0.0787833109498024,0.9936331510543823,0.511684238910675,0.9195442199707031,0.07888933271169662,0.9793976545333862,0.42485755681991577,0.9377301931381226,0.016426390036940575,0.5338606834411621,0.43054965138435364,0.9463109970092773,0.20549093186855316,0.247787743806839,0.41328948736190796,1.0657861232757568,0.2388596087694168,0.10663972049951553,0.4501640200614929,1.075581431388855,0.3560352921485901,0.04959851875901222,0.423056036233902,1.096737265586853,0.26162558794021606,0.1437196284532547,0.46096545457839966,1.094477891921997,0.37211161851882935,0.0974123626947403,0.37100130319595337,1.058695912361145,0.2637072801589966,0.08576705306768417,0.42271488904953003,1.0993536710739136,0.37100741267204285,0.05147480219602585
39,1.3,True,0.49083274602890015,0.5637380480766296,-0.08197113871574402,0.9978259205818176,0.49951356649398804,0.5503173470497131,-0.09723538905382156,0.9984065890312195,0.5010829567909241,0.5510772466659546,-0.09734151512384415,0.998501181602478,0.502979576587677,0.552061140537262,-0.09745796769857407,0.9992446899414062,0.4988345205783844,0.5486880540847778,-0.06623674929141998,0.9970526695251465,0.4999096989631653,0.548189640045166,-0.06617846339941025,0.9956254959106445,0.5011604428291321,0.5477506518363953,-0.0662442073225975,0.9968301057815552,0.5184481739997864,0.5683011412620544,-0.14669832587242126,0.9992527365684509,0.5160435438156128,0.5629752278327942,-0.010076829232275486,0.997188925743103,0.49310147762298584,0.5859313607215881,-0.09895917028188705,0.9992542862892151,0.4918738007545471,0.5840720534324646,-0.05947064235806465,0.9971804022789001,0.5346655249595642,0.683032751083374,-0.22626806795597076,0.9998340010643005,0.5333742499351501,0.6783360242843628,0.07919176667928696,0.9774076342582703,0.5058834552764893,0.8441030979156494,-0.2603803277015686,0.9965238571166992,0.4996945261955261,0.8224318027496338,0.10932707041501999,0.04673152044415474,0.40899643301963806,0.8925238251686096,-0.23230168223381042,0.9981251955032349,0.4460996389389038,0.9002295136451721,0.06092311069369316,0.06075390428304672,0.39109674096107483,0.9294236898422241,-0.271401971578598,0.9955406188964844,0.4479507803916931,0.9164227247238159,0.05076257139444351,0.06043513864278793,0.3865097761154175,0.9266425371170044,-0.257694810628891,0.9954819083213806,0.4431557059288025,0.9176214337348938,0.026165027171373367,0.060957252979278564,0.39159104228019714,0.9151283502578735,-0.22507253289222717,0.9913853406906128,0.4471141993999481,0.9124302268028259,0.047628842294216156,0.06688250601291656,0.5126339197158813,0.937384843826294,-0.07777305692434311,0.9935089349746704,0.5116925835609436,0.9194247126579285,0.07787718623876572,0.9776975512504578,0.43487313389778137,0.9381090998649597,0.05174175649881363,0.5262348055839539,0.43081822991371155,0.9552435874938965,0.2146107256412506,0.24273276329040527,0.4200285077095032,1.060795783996582,0.27406173944473267,0.10735529661178589,0.4590041935443878,1.0737887620925903,0.3827837109565735,0.04875531792640686,0.42694345116615295,1.0920250415802002,0.2956179082393646,0.14396826922893524,0.46950656175613403,1.0927956104278564,0.4008648097515106,0.09742359817028046,0.38028305768966675,1.0530344247817993,0.285400927066803,0.08692684769630432,0.4320414960384369,1.0975806713104248,0.39745014905929565,0.05133318156003952
40,1.3333333333333333,True,0.48929354548454285,0.5636677742004395,-0.09638316184282303,0.9978393316268921,0.49802789092063904,0.5502794981002808,-0.11118222773075104,0.9984075427055359,0.49958446621894836,0.5510542392730713,-0.1113005131483078,0.9985100030899048,0.5014442205429077,0.5520507097244263,-0.11141885817050934,0.9992467164993286,0.49741411209106445,0.5486099123954773,-0.08017251640558243,0.9970506429672241,0.49851110577583313,0.5481106638908386,-0.08011114597320557,0.9956306219100952,0.49976471066474915,0.5476780533790588,-0.08018439263105392,0.9968159794807434,0.5167093873023987,0.5683179497718811,-0.1579778641462326,0.9992564916610718,0.5141611695289612,0.562958300113678,-0.0212315134704113,0.9971128106117249,0.49147722125053406,0.585934042930603,-0.11211908608675003,0.9992555975914001,0.49032968282699585,0.584057629108429,-0.07247511297464371,0.9971455931663513,0.5346921682357788,0.6832170486450195,-0.23259229958057404,0.9998364448547363,0.5295536518096924,0.6783269643783569,0.06894458830356598,0.9764541983604431,0.505506157875061,0.843888521194458,-0.2676352560520172,0.9966267943382263,0.500058114528656,0.8307744860649109,0.10300601273775101,0.04502887278795242,0.4089944660663605,0.8911789059638977,-0.23619604110717773,0.9981809854507446,0.4379231333732605,0.8980798125267029,0.05167212337255478,0.05966375023126602,0.39105021953582764,0.9268676042556763,-0.27652204036712646,0.9956467747688293,0.43768543004989624,0.9166932106018066,0.039629723876714706,0.05946500226855278,0.38647955656051636,0.9239434599876404,-0.2629254162311554,0.9955852627754211,0.4231013059616089,0.9152706861495972,0.01301420945674181,0.06015079841017723,0.3915543854236603,0.912318229675293,-0.22911590337753296,0.9915134906768799,0.4242417514324188,0.9098669290542603,0.036807574331760406,0.0661487728357315,0.5127575397491455,0.9370140433311462,-0.07756409794092178,0.9931837916374207,0.5112736225128174,0.9193486571311951,0.07767787575721741,0.9752588272094727,0.44548481702804565,0.9402246475219727,0.07267477363348007,0.5251891613006592,0.4347105920314789,0.9406821727752686,0.2292051613330841,0.2378847748041153,0.42707571387290955,1.0606077909469604,0.3025582730770111,0.11200590431690216,0.4576166570186615,1.069868803024292,0.4167550802230835,0.048361051827669144,0.4320298731327057,1.0933502912521362,0.32421842217445374,0.14827103912830353,0.4661625325679779,1.0904499292373657,0.4365991950035095,0.0989064946770668,0.3887142837047577,1.0491808652877808,0.30387231707572937,0.09110762178897858,0.42841774225234985,1.0790369510650635,0.42852216958999634,0.05198260024189949
41,1.3666666666666667,True,0.4871605336666107,0.5644981265068054,-0.09455684572458267,0.9978504180908203,0.4958881735801697,0.5506142377853394,-0.11073245108127594,0.9984103441238403,0.49750104546546936,0.5513750314712524,-0.11094251275062561,0.9985013008117676,0.4993525743484497,0.5523439049720764,-0.11114553362131119,0.9992455244064331,0.49509361386299133,0.5489245653152466,-0.07555069774389267,0.9971044659614563,0.4961296319961548,0.5483986735343933,-0.07553175091743469,0.9957171678543091,0.4973168969154358,0.5479477047920227,-0.07561790943145752,0.9968945384025574,0.5141249299049377,0.56849205493927,-0.15658041834831238,0.999243974685669,0.5113481283187866,0.5630752444267273,-0.010118355043232441,0.9971543550491333,0.4893670082092285,0.5867707133293152,-0.11156973242759705,0.9992517828941345,0.48808205127716064,0.5849043130874634,-0.06725900620222092,0.9971511363983154,0.532825231552124,0.6826120018959045,-0.23143865168094635,0.9998350739479065,0.5276632308959961,0.6778129935264587,0.08999988436698914,0.9770513772964478,0.5053660273551941,0.8435905575752258,-0.2679503560066223,0.9965077042579651,0.500312864780426,0.8320984840393066,0.11627908796072006,0.04318496212363243,0.40917035937309265,0.8891741037368774,-0.23555727303028107,0.998070478439331,0.43866679072380066,0.8945392966270447,0.058753613382577896,0.05684920772910118,0.3914780020713806,0.9218578934669495,-0.27499982714653015,0.9953734278678894,0.43769964575767517,0.9129347205162048,0.05286107212305069,0.05679639056324959,0.3868751525878906,0.9177268147468567,-0.2611432671546936,0.9953053593635559,0.4198387563228607,0.9089968800544739,0.022900622338056564,0.057450830936431885,0.39172232151031494,0.9083639979362488,-0.22828459739685059,0.9909595847129822,0.42468902468681335,0.9006519317626953,0.04309077933430672,0.06321557611227036,0.5124000310897827,0.9359195828437805,-0.08494237065315247,0.9931250214576721,0.5080767869949341,0.9134501814842224,0.08509848266839981,0.975727379322052,0.4124743342399597,0.9400383830070496,-0.047507304698228836,0.5199885368347168,0.4091252386569977,0.9320023655891418,0.1750960499048233,0.23628664016723633,0.39706501364707947,1.0587455034255981,0.14555862545967102,0.10915134102106094,0.43055546283721924,1.0576002597808838,0.27851536870002747,0.047255974262952805,0.4051585793495178,1.090985894203186,0.16558288037776947,0.14471213519573212,0.44050219655036926,1.0762367248535156,0.28880608081817627,0.0960002988576889,0.3566605746746063,1.050997018814087,0.16849395632743835,0.09035694599151611,0.4019789695739746,1.075196385383606,0.28562986850738525,0.05146108567714691
