frame,timestamp,pose_detected,landmark_0_x,landmark_0_y,landmark_0_z,landmark_0_visibility,landmark_1_x,landmark_1_y,landmark_1_z,landmark_1_visibility,landmark_2_x,landmark_2_y,landmark_2_z,landmark_2_visibility,landmark_3_x,landmark_3_y,landmark_3_z,landmark_3_visibility,landmark_4_x,landmark_4_y,landmark_4_z,landmark_4_visibility,landmark_5_x,landmark_5_y,landmark_5_z,landmark_5_visibility,landmark_6_x,landmark_6_y,landmark_6_z,landmark_6_visibility,landmark_7_x,landmark_7_y,landmark_7_z,landmark_7_visibility,landmark_8_x,landmark_8_y,landmark_8_z,landmark_8_visibility,landmark_9_x,landmark_9_y,landmark_9_z,landmark_9_visibility,landmark_10_x,landmark_10_y,landmark_10_z,landmark_10_visibility,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_visibility,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_visibility,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_visibility,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_visibility,landmark_15_x,landmark_15_y,landmark_15_z,landmark_15_visibility,landmark_16_x,landmark_16_y,landmark_16_z,landmark_16_visibility,landmark_17_x,landmark_17_y,landmark_17_z,landmark_17_visibility,landmark_18_x,landmark_18_y,landmark_18_z,landmark_18_visibility,landmark_19_x,landmark_19_y,landmark_19_z,landmark_19_visibility,landmark_20_x,landmark_20_y,landmark_20_z,landmark_20_visibility,landmark_21_x,landmark_21_y,landmark_21_z,landmark_21_visibility,landmark_22_x,landmark_22_y,landmark_22_z,landmark_22_visibility,landmark_23_x,landmark_23_y,landmark_23_z,landmark_23_visibility,landmark_24_x,landmark_24_y,landmark_24_z,landmark_24_visibility,landmark_25_x,landmark_25_y,landmark_25_z,landmark_25_visibility,landmark_26_x,landmark_26_y,landmark_26_z,landmark_26_visibility,landmark_27_x,landmark_27_y,landmark_27_z,landmark_27_visibility,landmark_28_x,landmark_28_y,landmark_28_z,landmark_28_visibility,landmark_29_x,landmark_29_y,landmark_29_z,landmark_29_visibility,landmark_30_x,landmark_30_y,landmark_30_z,landmark_30_visibility,landmark_31_x,landmark_31_y,landmark_31_z,landmark_31_visibility,landmark_32_x,landmark_32_y,landmark_32_z,landmark_32_visibility
22,0.7333333333333333,True,0.5622149705886841,0.518505871295929,-0.025310862809419632,0.9990314841270447,0.568539023399353,0.5036982297897339,-0.04397667199373245,0.9990746974945068,0.5704883933067322,0.5040132999420166,-0.044026248157024384,0.9987711906433105,0.5727897882461548,0.5043207406997681,-0.04410228133201599,0.9990485310554504,0.5671354532241821,0.5026062726974487,-0.011411622166633606,0.9989498853683472,0.5679061412811279,0.5020775198936462,-0.011367312632501125,0.9987939596176147,0.5689648389816284,0.5014500021934509,-0.011405166238546371,0.9992192387580872,0.586925745010376,0.5153066515922546,-0.09631546586751938,0.9980765581130981,0.5839185118675232,0.5116857886314392,0.04586050286889076,0.999310314655304,0.5676153898239136,0.5393306016921997,-0.04404178634285927,0.9992067813873291,0.5659880042076111,0.5386685729026794,-0.002481480361893773,0.9987739324569702,0.6088455319404602,0.6317066550254822,-0.1812068521976471,0.999238133430481,0.6007360816001892,0.6221118569374084,0.13578267395496368,0.9981025457382202,0.5895118713378906,0.7751842141151428,-0.20293773710727692,0.9076221585273743,0.5825101733207703,0.762443482875824,0.14931517839431763,0.13411545753479004,0.5086975693702698,0.7878732681274414,-0.1459406018257141,0.8923441171646118,0.5195400714874268,0.7917457222938538,0.06413120031356812,0.11915963888168335,0.4916590750217438,0.8042520880699158,-0.17521074414253235,0.8684883713722229,0.5024977326393127,0.8088863492012024,0.0575798936188221,0.1184181421995163,0.4894714951515198,0.791763961315155,-0.15910649299621582,0.8695446848869324,0.5006399750709534,0.8013551831245422,0.027684710919857025,0.11809162050485611,0.49389079213142395,0.7875474095344543,-0.13696813583374023,0.8532425761222839,0.5047100186347961,0.7960802316665649,0.04819222912192345,0.1212642565369606,0.580154299736023,0.8617494106292725,-0.09622357785701752,0.9958274960517883,0.5727950930595398,0.8433172702789307,0.09636103361845016,0.99724280834198,0.4485183358192444,0.8622951507568359,-0.13309407234191895,0.7982841730117798,0.4686596691608429,0.8361164927482605,0.1462540626525879,0.17439137399196625,0.47257199883461,1.025115966796875,-0.018263209611177444,0.3397264778614044,0.5001350045204163,0.9592127203941345,0.19114893674850464,0.08013131469488144,0.4920864701271057,1.0391346216201782,-0.004587812814861536,0.4565325975418091,0.5147793292999268,0.9757979512214661,0.19508156180381775,0.15061798691749573,0.45240601897239685,1.0832252502441406,0.02343716099858284,0.3894330561161041,0.48161232471466064,1.0052424669265747,0.20944365859031677,0.11841360479593277
23,0.7666666666666667,True,0.5592992901802063,0.5189592838287354,-0.02581716887652874,0.9990919828414917,0.565268874168396,0.5038741230964661,-0.04416540265083313,0.9991436004638672,0.5671427249908447,0.5041281580924988,-0.04421503096818924,0.9988656640052795,0.5694341659545898,0.5043925642967224,-0.044279150664806366,0.9991247057914734,0.5638247132301331,0.5028834342956543,-0.011782445013523102,0.9990121126174927,0.5645996928215027,0.5024036765098572,-0.011741476133465767,0.9988629221916199,0.5657023787498474,0.5018228888511658,-0.011776812374591827,0.999266505241394,0.5837721228599548,0.5152578353881836,-0.09666059911251068,0.9982472658157349,0.5808138251304626,0.5115187764167786,0.044582754373550415,0.9993529319763184,0.5652361512184143,0.5396122336387634,-0.04493822529911995,0.9992669224739075,0.5634337663650513,0.5389835238456726,-0.003709627315402031,0.9988466501235962,0.6055959463119507,0.630503237247467,-0.18076831102371216,0.9993100166320801,0.5975170731544495,0.6201879382133484,0.13223285973072052,0.9981977343559265,0.584043562412262,0.7724758386611938,-0.2034699022769928,0.9162963032722473,0.5756916999816895,0.7602550983428955,0.1490481197834015,0.128590390086174,0.5017605423927307,0.7831729650497437,-0.14572550356388092,0.902126669883728,0.5127624869346619,0.7873431444168091,0.06076550483703613,0.11509493738412857,0.4845402240753174,0.8000572323799133,-0.17499569058418274,0.8794081807136536,0.4958517551422119,0.8040090799331665,0.053141139447689056,0.11466521769762039,0.48195579648017883,0.7879893779754639,-0.15937981009483337,0.8804044127464294,0.49237921833992004,0.7958865761756897,0.02360261045396328,0.11445588618516922,0.4872952103614807,0.7832894921302795,-0.13719958066940308,0.8644214868545532,0.4980193078517914,0.7916343212127686,0.04490728676319122,0.11843812465667725,0.5793820023536682,0.8592015504837036,-0.09554148465394974,0.9962248802185059,0.5714993476867676,0.8391705751419067,0.09568054229021072,0.9974511861801147,0.44882526993751526,0.8626977801322937,-0.13146662712097168,0.8050210475921631,0.4681307375431061,0.8342571258544922,0.14592348039150238,0.16965427994728088,0.4783180356025696,1.0200669765472412,-0.01173711009323597,0.35260897874832153,0.5028323531150818,0.9585101008415222,0.1925157755613327,0.07851296663284302,0.49843302369117737,1.0306410789489746,0.003200467675924301,0.4695452153682709,0.5172759294509888,0.9732757806777954,0.19644129276275635,0.1486089825630188,0.46089860796928406,1.0812411308288574,0.03716137632727623,0.403913289308548,0.4879976212978363,1.0053139925003052,0.20863530039787292,0.11697473376989365
24,0.8,True,0.5562514066696167,0.5191128849983215,-0.026156969368457794,0.9991469979286194,0.5622237324714661,0.5039740800857544,-0.0445476658642292,0.9992054104804993,0.5641695857048035,0.5042020082473755,-0.044595733284950256,0.9989511966705322,0.5665311217308044,0.5044522881507874,-0.04466240853071213,0.9991934299468994,0.5604597926139832,0.5029995441436768,-0.012258743867278099,0.9990673661231995,0.5611980557441711,0.5025638937950134,-0.012218155898153782,0.9989235997200012,0.5622726678848267,0.5020338892936707,-0.012252531945705414,0.9993067979812622,0.5809765458106995,0.5151346325874329,-0.0958697721362114,0.9984019994735718,0.5777490735054016,0.5114040374755859,0.04435788467526436,0.9993913173675537,0.5626614093780518,0.5397900342941284,-0.04512019082903862,0.999320387840271,0.5606546401977539,0.5390363335609436,-0.003787549212574959,0.9989104270935059,0.6021885871887207,0.6286381483078003,-0.1807122677564621,0.9993757605552673,0.5952396392822266,0.6189864873886108,0.13177955150604248,0.9982878565788269,0.5825892090797424,0.7701142430305481,-0.20687812566757202,0.9242404699325562,0.5739550590515137,0.7585861682891846,0.14655356109142303,0.12337176501750946,0.49927595257759094,0.7796120047569275,-0.15468646585941315,0.911156952381134,0.5105333924293518,0.784642219543457,0.0606287345290184,0.11186692863702774,0.4821537435054779,0.7975603938102722,-0.18465998768806458,0.8896983861923218,0.4909747242927551,0.8009836673736572,0.05431262403726578,0.11170374602079391,0.47865352034568787,0.7853823900222778,-0.1674540936946869,0.8905973434448242,0.4888325035572052,0.7939802408218384,0.02438746951520443,0.11157909035682678,0.48379337787628174,0.7805302143096924,-0.1456076204776764,0.8749662041664124,0.49503013491630554,0.7886623740196228,0.044668953865766525,0.1163044422864914,0.5782148838043213,0.8555424809455872,-0.09544515609741211,0.9965852499008179,0.5707682967185974,0.836273729801178,0.09558182954788208,0.9976477026939392,0.4487709403038025,0.8631088733673096,-0.12955015897750854,0.812002956867218,0.4675203859806061,0.8338803648948669,0.1458008736371994,0.16447770595550537,0.4819025993347168,1.0127366781234741,-0.005645861383527517,0.3629777729511261,0.5026568174362183,0.9580898880958557,0.19544748961925507,0.07569745182991028,0.5016147494316101,1.0210332870483398,0.009785802103579044,0.47922539710998535,0.5166569948196411,0.9715524315834045,0.19920815527439117,0.14399021863937378,0.4683820307254791,1.07171630859375,0.0491437166929245,0.41591641306877136,0.48950496315956116,1.004267930984497,0.21303237974643707,0.11334308236837387
25,0.8333333333333334,True,0.5531177520751953,0.5202369689941406,-0.02498975582420826,0.999197244644165,0.5587323904037476,0.5050311088562012,-0.04244495555758476,0.9992619156837463,0.5606514811515808,0.5052391290664673,-0.042490992695093155,0.9990306496620178,0.5629818439483643,0.5054636001586914,-0.042553115636110306,0.999255359172821,0.5569285154342651,0.5040068030357361,-0.011159369722008705,0.9991175532341003,0.5576801300048828,0.5035818815231323,-0.011118782684206963,0.9989812970161438,0.558749258518219,0.5031026005744934,-0.011148642748594284,0.9993433356285095,0.5775653123855591,0.5149779319763184,-0.09314683079719543,0.9985424876213074,0.5745309591293335,0.5115816593170166,0.04416622221469879,0.9994277358055115,0.5599256753921509,0.5408879518508911,-0.043572306632995605,0.999366283416748,0.5578831434249878,0.5398732423782349,-0.00343706039711833,0.9989643692970276,0.5968218445777893,0.6264796853065491,-0.17774158716201782,0.9994351863861084,0.5945602059364319,0.6170800924301147,0.1316433697938919,0.9983723163604736,0.5800908207893372,0.7678762078285217,-0.20544926822185516,0.9314180612564087,0.5739549398422241,0.755523145198822,0.14496669173240662,0.11805238574743271,0.4976697564125061,0.7760592699050903,-0.14907841384410858,0.9193207025527954,0.510134220123291,0.7811753749847412,0.06213580444455147,0.10829320549964905,0.4800519347190857,0.7951700091362,-0.1786065250635147,0.899137556552887,0.4918336868286133,0.7992357015609741,0.05697692185640335,0.10855605453252792,0.4755103290081024,0.783827006816864,-0.162293940782547,0.8999218344688416,0.4872819781303406,0.7917137145996094,0.027692284435033798,0.10845082253217697,0.4805336892604828,0.7778909802436829,-0.14029142260551453,0.8846411108970642,0.4938936233520508,0.7882252931594849,0.046555887907743454,0.11375851184129715,0.5771275758743286,0.8532708883285522,-0.09412350505590439,0.9969143271446228,0.5708802342414856,0.8344098329544067,0.0942518562078476,0.9978371262550354,0.4488137364387512,0.8631805181503296,-0.12315180897712708,0.8227953314781189,0.46810382604599,0.833581268787384,0.15236634016036987,0.15881212055683136,0.4867713749408722,1.009418249130249,0.0006555074360221624,0.3760278522968292,0.5091806650161743,0.9574622511863708,0.19833700358867645,0.07201898097991943,0.5051476359367371,1.0153857469558716,0.015951208770275116,0.4894886016845703,0.5229436159133911,0.9697483777999878,0.2011503428220749,0.13709579408168793,0.47990331053733826,1.0638692378997803,0.06384765356779099,0.4291572868824005,0.5002474188804626,1.0036181211471558,0.22155681252479553,0.10803312063217163
26,0.8666666666666667,True,0.5492750406265259,0.5215792059898376,-0.014086571522057056,0.9992299675941467,0.5545601844787598,0.5060778856277466,-0.031254202127456665,0.9993066191673279,0.5565146803855896,0.5062243938446045,-0.03130676597356796,0.9990953803062439,0.5587979555130005,0.5063396096229553,-0.031375303864479065,0.9993083477020264,0.5526182055473328,0.50506991147995,-0.00022981353686191142,0.9991492629051208,0.5533212423324585,0.5046511888504028,-0.00018517371790949255,0.9990132451057434,0.5543233156204224,0.5041975378990173,-0.00021856218518223614,0.9993646144866943,0.5731295943260193,0.5148444771766663,-0.08108140528202057,0.9986637830734253,0.5704164505004883,0.5117465853691101,0.05463794246315956,0.9994508028030396,0.5564969778060913,0.5419891476631165,-0.032070599496364594,0.9993975162506104,0.5544546246528625,0.541073203086853,0.007484941277652979,0.9989774823188782,0.593279242515564,0.6237225532531738,-0.16925328969955444,0.9994884729385376,0.5926389098167419,0.6162703633308411,0.1443662792444229,0.9983567595481873,0.577791154384613,0.766024649143219,-0.20405085384845734,0.9378280639648438,0.5734661817550659,0.7543854117393494,0.16254055500030518,0.11119760572910309,0.49500587582588196,0.7753485441207886,-0.15520016849040985,0.9267593026161194,0.5087251663208008,0.7823870182037354,0.08653879910707474,0.10309623181819916,0.4780462384223938,0.794498085975647,-0.1846187561750412,0.9078283905982971,0.49111565947532654,0.8006576895713806,0.08237248659133911,0.10393916070461273,0.47266706824302673,0.7838017344474792,-0.1666426956653595,0.908526599407196,0.48543989658355713,0.7938486337661743,0.05440041422843933,0.10383858531713486,0.47710803151130676,0.777809739112854,-0.14564387500286102,0.8936904072761536,0.492315411567688,0.789983868598938,0.07140348106622696,0.1094966009259224,0.5756614804267883,0.8515950441360474,-0.09433455765247345,0.9972010850906372,0.5709395408630371,0.8347094655036926,0.0944589152932167,0.9979701042175293,0.4490024149417877,0.8634092211723328,-0.12318620830774307,0.823530375957489,0.46725958585739136,0.8346486687660217,0.13908007740974426,0.15087412297725677,0.4845910370349884,1.0111597776412964,-0.0009512421675026417,0.3818912208080292,0.5090057849884033,0.976453423500061,0.19694627821445465,0.06789921224117279,0.5031305551528931,1.0184794664382935,0.014036884531378746,0.49494224786758423,0.5240118503570557,0.9887683987617493,0.1993946135044098,0.1303277611732483,0.47404396533966064,1.0643398761749268,0.06296180188655853,0.43609416484832764,0.4993579387664795,1.0305405855178833,0.21728800237178802,0.10200825333595276
27,0.9,True,0.5452286601066589,0.5234916806221008,-0.019147247076034546,0.9992557168006897,0.5502632260322571,0.5077901482582092,-0.03564026579260826,0.9993486404418945,0.5523736476898193,0.507818341255188,-0.035701584070920944,0.9991560578346252,0.5547111630439758,0.5077762007713318,-0.03576699644327164,0.9993556141853333,0.5480138659477234,0.5068386793136597,-0.006046990863978863,0.9991747140884399,0.5485796928405762,0.5063621997833252,-0.00599798234179616,0.9990399479866028,0.549431562423706,0.5058473348617554,-0.006026977673172951,0.9993807077407837,0.569130539894104,0.5148494839668274,-0.08263709396123886,0.9987760782241821,0.5659363865852356,0.5120357871055603,0.04677391052246094,0.9994703531265259,0.5528659224510193,0.5434100031852722,-0.03573364391922951,0.9994262456893921,0.5505861043930054,0.5427213907241821,0.0019233764614909887,0.9989895224571228,0.5891628861427307,0.6229318976402283,-0.16945628821849823,0.9995362758636475,0.5898107290267944,0.6151870489120483,0.13821445405483246,0.9983594417572021,0.5736787915229797,0.7657290697097778,-0.2052471786737442,0.943558394908905,0.5738394856452942,0.7530850172042847,0.1585046797990799,0.10451178252696991,0.49208319187164307,0.7768517732620239,-0.15507760643959045,0.933201253414154,0.51026850938797,0.7834691405296326,0.07639934867620468,0.09717033803462982,0.4756791293621063,0.7959403991699219,-0.18414561450481415,0.9151819348335266,0.49270007014274597,0.801543653011322,0.07190357148647308,0.0984557494521141,0.469760000705719,0.7854737043380737,-0.16658104956150055,0.9158080816268921,0.48745080828666687,0.795988917350769,0.04339391738176346,0.0983797013759613,0.47405949234962463,0.7796330451965332,-0.14566020667552948,0.9010788798332214,0.4943031668663025,0.7902765870094299,0.06111582741141319,0.10423421114683151,0.5744562745094299,0.850622832775116,-0.09378618001937866,0.9974671006202698,0.5713258981704712,0.8347191214561462,0.09391327202320099,0.9981043934822083,0.4490261375904083,0.8645591139793396,-0.12266284972429276,0.831367552280426,0.46784281730651855,0.8378274440765381,0.15196789801120758,0.14554552733898163,0.4869445860385895,1.013689398765564,-0.0008184348116628826,0.3907005488872528,0.52034991979599,0.9752578139305115,0.19935105741024017,0.06514748930931091,0.5051108598709106,1.0209825038909912,0.013857594691216946,0.5003682971000671,0.5348618030548096,0.9801199436187744,0.20179013907909393,0.12490576505661011,0.4790753722190857,1.0686064958572388,0.058548204600811005,0.4455125033855438,0.519609808921814,1.0280812978744507,0.2216591089963913,0.09811413288116455
28,0.9333333333333333,True,0.5406363606452942,0.526096761226654,-0.019620345905423164,0.999241054058075,0.545372724533081,0.5099479556083679,-0.03662094473838806,0.9993682503700256,0.5476641058921814,0.5099080204963684,-0.03666992112994194,0.9991898536682129,0.5501559972763062,0.5097725987434387,-0.036726128309965134,0.9993873834609985,0.5427789092063904,0.5090315341949463,-0.006571033038198948,0.9991637468338013,0.5431387424468994,0.5085400342941284,-0.006507830694317818,0.9990106821060181,0.5437599420547485,0.5079942345619202,-0.006531890947371721,0.9993603825569153,0.5643430948257446,0.515347421169281,-0.08452533185482025,0.9988635182380676,0.5604407787322998,0.5128635764122009,0.04653162509202957,0.999457597732544,0.5486921072006226,0.5455765128135681,-0.037475064396858215,0.999427855014801,0.5461106300354004,0.5451943874359131,0.0011713386047631502,0.9989302754402161,0.5843241810798645,0.6220209002494812,-0.1701628714799881,0.9995783567428589,0.5864883065223694,0.6147412657737732,0.13984613120555878,0.9982612729072571,0.5721675753593445,0.7656574845314026,-0.20576897263526917,0.9485119581222534,0.5738391876220703,0.7526841163635254,0.1598096489906311,0.0966157466173172,0.49121537804603577,0.7778816223144531,-0.1548599749803543,0.9388049840927124,0.5109981894493103,0.7923030257225037,0.0873120054602623,0.09021487832069397,0.4752717614173889,0.7973435521125793,-0.18401893973350525,0.921485960483551,0.49816855788230896,0.8056929707527161,0.08450189977884293,0.0920381098985672,0.4689493179321289,0.7875955104827881,-0.16608913242816925,0.9220675826072693,0.49320662021636963,0.7995608448982239,0.056581202894449234,0.0919811800122261,0.47333505749702454,0.7809275388717651,-0.14526252448558807,0.9072627425193787,0.49862056970596313,0.7951840162277222,0.07251158356666565,0.0977976992726326,0.5737550854682922,0.8501682877540588,-0.0940878838300705,0.9976977705955505,0.5731688141822815,0.8350352644920349,0.09421646595001221,0.9981915354728699,0.4491918683052063,0.8659226298332214,-0.12270467728376389,0.8313109278678894,0.4693414866924286,0.8428344130516052,0.15091320872306824,0.1386091560125351,0.48587939143180847,1.017651081085205,-0.0012978243175894022,0.3902290165424347,0.5205981731414795,0.9805155396461487,0.19810396432876587,0.06196339800953865,0.5043232440948486,1.0242451429367065,0.013391450978815556,0.49937349557876587,0.5354627370834351,0.9895046949386597,0.20099791884422302,0.1190294474363327,0.475646436214447,1.0742015838623047,0.0558461993932724,0.44557514786720276,0.5188458561897278,1.0324617624282837,0.2187040150165558,0.09327061474323273
29,0.9666666666666667,True,0.5342029929161072,0.5270907282829285,-0.020880648866295815,0.9992353916168213,0.5389689207077026,0.5105253458023071,-0.037811558693647385,0.999387800693512,0.5413747429847717,0.5105492472648621,-0.03786234185099602,0.9992218017578125,0.5439930558204651,0.5104495286941528,-0.037929192185401917,0.9994183778762817,0.5362979173660278,0.509704053401947,-0.007584579288959503,0.9991621375083923,0.5366280674934387,0.5092664957046509,-0.0075276256538927555,0.998992383480072,0.5372176170349121,0.5087490677833557,-0.007552840281277895,0.9993486404418945,0.5583685636520386,0.5157673358917236,-0.08304518461227417,0.9989432692527771,0.5543521046638489,0.5135276317596436,0.04660746455192566,0.9994474053382874,0.5428916811943054,0.5473233461380005,-0.03777094557881355,0.9994324445724487,0.5401309728622437,0.5470455288887024,0.0005336676258593798,0.9988853931427002,0.5798883438110352,0.6213532090187073,-0.16726264357566833,0.9996160864830017,0.5827956795692444,0.6147295832633972,0.13986288011074066,0.998149573802948,0.5711139440536499,0.7656209468841553,-0.2026015967130661,0.9529896378517151,0.5743144750595093,0.7524586915969849,0.15903149545192719,0.08945541828870773,0.49197182059288025,0.7828894853591919,-0.15342961251735687,0.9440062642097473,0.5132014155387878,0.7990891933441162,0.08893942832946777,0.08390346169471741,0.47583910822868347,0.8030359745025635,-0.18123234808444977,0.9274629354476929,0.5026046633720398,0.8112441301345825,0.08577584475278854,0.08622650057077408,0.4692416787147522,0.7947588562965393,-0.16286960244178772,0.9279934167861938,0.4980790615081787,0.8050251603126526,0.05857953801751137,0.08618185669183731,0.47390395402908325,0.7884213924407959,-0.14334918558597565,0.9133777618408203,0.50261390209198,0.8008766770362854,0.07449126243591309,0.09198107570409775,0.5732258558273315,0.8503440618515015,-0.09354021400213242,0.9979015588760376,0.5747905969619751,0.8355675935745239,0.0936693623661995,0.9982619285583496,0.4495866596698761,0.8659327030181885,-0.11967533081769943,0.8303528428077698,0.47094306349754333,0.8453428149223328,0.15021829307079315,0.13219918310642242,0.4856317639350891,1.0181026458740234,0.0030779761727899313,0.3850935697555542,0.521152913570404,0.9849981069564819,0.1971418410539627,0.05905422568321228,0.5044997930526733,1.0244312286376953,0.01824703998863697,0.49571990966796875,0.5362951159477234,0.9965175986289978,0.20017217099666595,0.11374833434820175,0.4740821123123169,1.0747264623641968,0.063058041036129,0.44097068905830383,0.5181450247764587,1.0356658697128296,0.21635405719280243,0.0887603908777237
30,1.0,True,0.5265715718269348,0.5287951827049255,-0.02195301279425621,0.9992055296897888,0.5310282707214355,0.511995792388916,-0.03868649899959564,0.9993976950645447,0.5333025455474854,0.5119278430938721,-0.03874579071998596,0.9992395639419556,0.5359781384468079,0.5117974877357483,-0.03882868215441704,0.9994423389434814,0.5285397171974182,0.5114184617996216,-0.00923277996480465,0.9991430640220642,0.5288946628570557,0.5110565423965454,-0.00917106680572033,0.9989454746246338,0.5294948816299438,0.510577917098999,-0.009185764007270336,0.9993218779563904,0.5508231520652771,0.5165557861328125,-0.08408788591623306,0.9990119338035583,0.547104001045227,0.5146306753158569,0.04474739730358124,0.9994189143180847,0.5357719659805298,0.5491903424263,-0.037849996238946915,0.9994361400604248,0.532789945602417,0.5490143895149231,-0.00037583758239634335,0.9988290071487427,0.5746805667877197,0.6206613779067993,-0.16830748319625854,0.9996496438980103,0.5790061950683594,0.6147734522819519,0.13971854746341705,0.9979343414306641,0.5707553029060364,0.765728771686554,-0.20203937590122223,0.9568827152252197,0.5746384859085083,0.7524362206459045,0.15801765024662018,0.08267787098884583,0.49241045117378235,0.7905784845352173,-0.15177808701992035,0.9487015008926392,0.5192458033561707,0.8073173761367798,0.09079942852258682,0.07799142599105835,0.47572505474090576,0.8106402158737183,-0.17955750226974487,0.9328984022140503,0.5090706944465637,0.8207760453224182,0.08697916567325592,0.08082564920186996,0.4688432514667511,0.8022603392601013,-0.16274745762348175,0.9334144592285156,0.5053102374076843,0.8153532147407532,0.05934571474790573,0.0807836651802063,0.47326457500457764,0.7965094447135925,-0.1423913985490799,0.9190862774848938,0.5094771981239319,0.8104768991470337,0.0762554481625557,0.08658826351165771,0.5730206966400146,0.8504171967506409,-0.09309319406747818,0.9980821013450623,0.5757612586021423,0.837226927280426,0.09322571754455566,0.9982823729515076,0.4499974250793457,0.8658466339111328,-0.1175679937005043,0.8325125575065613,0.4740143418312073,0.8453897833824158,0.15191015601158142,0.12966664135456085,0.4858878254890442,1.0237118005752563,0.0033525016624480486,0.38505831360816956,0.531469464302063,0.9805414080619812,0.197340190410614,0.058499399572610855,0.5057991743087769,1.0341564416885376,0.018341103568673134,0.49522799253463745,0.5473161339759827,0.9907070398330688,0.20088107883930206,0.11235620081424713,0.47261717915534973,1.0823876857757568,0.05981010943651199,0.4391603469848633,0.5245846509933472,1.0305029153823853,0.21724708378314972,0.08773822337388992
31,1.0333333333333334,True,0.518394947052002,0.5319910049438477,-0.022530848160386086,0.9991638660430908,0.5225974917411804,0.5148133039474487,-0.03902949392795563,0.9993918538093567,0.5247899889945984,0.5145733952522278,-0.039092984050512314,0.9992353320121765,0.5274600982666016,0.5142786502838135,-0.03918454796075821,0.9994548559188843,0.5203285217285156,0.5145205855369568,-0.010268247686326504,0.9991108775138855,0.5208028554916382,0.5142132639884949,-0.010206736624240875,0.9988778829574585,0.5215280652046204,0.513740062713623,-0.01021420955657959,0.9992865324020386,0.5427087545394897,0.5183935761451721,-0.08426319807767868,0.9990593791007996,0.5393819212913513,0.5169809460639954,0.04215732589364052,0.9993771314620972,0.5284565687179565,0.552821159362793,-0.038276106119155884,0.9994295835494995,0.5255882143974304,0.5527189373970032,-0.0015877565601840615,0.9987711310386658,0.5691206455230713,0.620780348777771,-0.16899091005325317,0.9996770620346069,0.5739328861236572,0.6149730682373047,0.13393810391426086,0.9976761341094971,0.568486750125885,0.7675864696502686,-0.19907253980636597,0.9600731134414673,0.5744674801826477,0.7525321841239929,0.15517272055149078,0.07619555294513702,0.4899486303329468,0.7998600602149963,-0.14262540638446808,0.9526148438453674,0.5220211148262024,0.8147198557853699,0.08525242656469345,0.07231641560792923,0.4730275571346283,0.8185091018676758,-0.1704876571893692,0.9372937679290771,0.5122742056846619,0.8289095163345337,0.08079041540622711,0.07559812068939209,0.4665641784667969,0.8099846243858337,-0.15620963275432587,0.9378085136413574,0.508695125579834,0.8237115144729614,0.052853021770715714,0.07553747296333313,0.47060292959213257,0.804803729057312,-0.1344567984342575,0.9235841035842896,0.5125138163566589,0.818526566028595,0.07050255686044693,0.08127658069133759,0.5725592970848083,0.8509464859962463,-0.09149405360221863,0.9982306361198425,0.5757054686546326,0.8389711380004883,0.09163015335798264,0.9982786774635315,0.4500155746936798,0.8658463358879089,-0.11058522760868073,0.8316482305526733,0.4755870997905731,0.8454660177230835,0.1513836532831192,0.12756195664405823,0.4822569787502289,1.0236968994140625,0.013066831044852734,0.3788355588912964,0.5292450189590454,0.9779531955718994,0.19580036401748657,0.05849955230951309,0.5030226707458496,1.0346789360046387,0.028792547062039375,0.4898129999637604,0.5446211099624634,0.9898682832717896,0.19988441467285156,0.11155446618795395,0.4611659049987793,1.0823376178741455,0.07080510258674622,0.43093255162239075,0.5203418731689453,1.0261651277542114,0.21480312943458557,0.08709298074245453
