frame,landmark_index,x,y,z,visibility
1,21,0.5228493809700012,0.9585771560668945,0.06007413938641548,0.7967817783355713
1,22,0.5808126330375671,0.9133046269416809,-0.2542371153831482,0.24258801341056824
1,23,0.42242518067359924,0.9426835775375366,0.1133493110537529,0.9892883896827698
1,24,0.42378291487693787,0.9554871916770935,-0.1132810115814209,0.9872333407402039
1,25,0.5067285299301147,0.8923898935317993,0.1897275596857071,0.31666892766952515
1,26,0.5348290205001831,0.8631755709648132,-0.09416569024324417,0.165260910987854
1,27,0.5129198431968689,1.053565502166748,0.33752113580703735,0.16064243018627167
1,28,0.5361382365226746,1.036753535270691,0.07190435379743576,0.07668739557266235
1,29,0.5041000843048096,1.0821235179901123,0.3494151830673218,0.39395371079444885
1,30,0.5214251279830933,1.079789400100708,0.08866145461797714,0.11704979091882706
1,31,0.5483053922653198,1.0759830474853516,0.3336412012577057,0.18473781645298004
1,32,0.5894486308097839,1.0668874979019165,0.0681128278374672,0.08279287070035934
2,0,0.47178614139556885,0.5614171624183655,-0.037959229201078415,0.9986016154289246
2,1,0.4623606503009796,0.5425267815589905,-0.02047751285135746,0.9988556504249573
2,2,0.46166080236434937,0.5420508980751038,-0.020595205947756767,0.9988594055175781
2,3,0.4608243405818939,0.5416070222854614,-0.020718028768897057,0.9991596341133118
2,4,0.4598277509212494,0.5447737574577332,-0.07250713557004929,0.9985399842262268
2,5,0.4571495056152344,0.5460039973258972,-0.07261498272418976,0.9983125329017639
2,6,0.4541488289833069,0.5473721027374268,-0.07271211594343185,0.9987362623214722
2,7,0.4457155466079712,0.5560355186462402,0.04964876174926758,0.9992022514343262
2,8,0.4388343393802643,0.5630695819854736,-0.13567914068698883,0.9985337257385254
2,9,0.4710114598274231,0.5817375183105469,-0.0063519650138914585,0.9987911581993103
2,10,0.46736299991607666,0.5837163925170898,-0.07754156738519669,0.9983795285224915
2,11,0.41871070861816406,0.6878010630607605,0.16029199957847595,0.9992612600326538
2,12,0.42396751046180725,0.6879453659057617,-0.22956587374210358,0.9990623593330383
2,13,0.4488774538040161,0.838421642780304,0.19886158406734467,0.746203601360321
2,14,0.4657081663608551,0.8304678797721863,-0.28001487255096436,0.33118584752082825
2,15,0.5092596411705017,0.9302847385406494,0.12812362611293793,0.7437779903411865
2,16,0.563189685344696,0.8929859399795532,-0.24679595232009888,0.33286935091018677
2,17,0.5210569500923157,0.9476797580718994,0.12812332808971405,0.73866868019104
2,18,0.5794267654418945,0.9266276359558105,-0.2836911082267761,0.32131022214889526
2,19,0.5264689922332764,0.9432051777839661,0.09688937664031982,0.7378658056259155
2,20,0.5847981572151184,0.9186011552810669,-0.2665986120700836,0.3185606896877289
2,21,0.5206767916679382,0.938899040222168,0.11117461323738098,0.7302457094192505
2,22,0.5771884322166443,0.9050441980361938,-0.24014513194561005,0.3054734170436859
2,23,0.42592522501945496,0.9545985460281372,0.113486148416996,0.9885720610618591
2,24,0.424516499042511,0.9693032503128052,-0.11336063593626022,0.9872533679008484
2,25,0.522632896900177,0.8989436030387878,0.1823255717754364,0.3019501268863678
2,26,0.5393733978271484,0.9200701117515564,-0.09609468281269073,0.23428551852703094
2,27,0.556102991104126,1.0659147500991821,0.32373687624931335,0.15583918988704681
2,28,0.5648470520973206,1.0978331565856934,0.06819499284029007,0.12072143703699112
2,29,0.5509322881698608,1.097454309463501,0.3353344202041626,0.3710564970970154
2,30,0.554374635219574,1.1338300704956055,0.0853113904595375,0.15692122280597687
2,31,0.6000152826309204,1.0799686908721924,0.31798550486564636,0.18167242407798767
2,32,0.6197678446769714,1.1174980401992798,0.06433916836977005,0.12061003595590591
3,0,0.4720904529094696,0.5642869472503662,-0.03060455247759819,0.9987017512321472
3,1,0.463054358959198,0.5454939007759094,-0.01394454576075077,0.9989292025566101
3,2,0.4625123143196106,0.5453028082847595,-0.014048624783754349,0.9989319443702698
3,3,0.4618552327156067,0.5452203750610352,-0.014157209545373917,0.9992156624794006
3,4,0.4601181149482727,0.5472362637519836,-0.061701323837041855,0.9986448884010315
3,5,0.4572668969631195,0.5484362840652466,-0.061782464385032654,0.9984314441680908
3,6,0.4542098343372345,0.5500827431678772,-0.061857376247644424,0.9988289475440979
3,7,0.44733089208602905,0.5601211190223694,0.061360012739896774,0.9992598295211792
3,8,0.4395446181297302,0.5668585896492004,-0.12543757259845734,0.998654842376709
3,9,0.47146743535995483,0.5871714949607849,0.0016467355890199542,0.9988681674003601
3,10,0.4676329493522644,0.5881941318511963,-0.06545256823301315,0.9985093474388123
3,11,0.4212689995765686,0.6836789846420288,0.1832692176103592,0.9991694688796997
3,12,0.42440417408943176,0.6846611499786377,-0.229644313454628,0.9991337656974792
3,13,0.45588845014572144,0.8433083295822144,0.22122858464717865,0.6824358105659485
3,14,0.4653000235557556,0.8358135223388672,-0.27811577916145325,0.3966541290283203
3,15,0.5154531002044678,0.9370139241218567,0.1421876847743988,0.6797410845756531
3,16,0.5620125532150269,0.8954887390136719,-0.23003046214580536,0.39481520652770996
3,17,0.5283521413803101,0.9543375372886658,0.14119604229927063,0.6758068203926086
3,18,0.5778351426124573,0.9310352206230164,-0.2636241316795349,0.3811635971069336
3,19,0.5336107611656189,0.9514284729957581,0.10913363844156265,0.6751158237457275
3,20,0.58445805311203,0.9242284893989563,-0.24669845402240753,0.37835371494293213
3,21,0.5269626379013062,0.9462394118309021,0.12427201122045517,0.6694981455802917
3,22,0.5772303342819214,0.9104287624359131,-0.22261539101600647,0.3625756800174713
3,23,0.42876291275024414,0.9571273326873779,0.11914660781621933,0.9842434525489807
3,24,0.424205482006073,0.9706815481185913,-0.11905524134635925,0.9842151403427124
3,25,0.5415077209472656,0.9023421406745911,0.15326616168022156,0.2860060930252075
3,26,0.5473926067352295,0.9157973527908325,-0.14962635934352875,0.2888987362384796
3,27,0.5687689185142517,1.0760579109191895,0.27475452423095703,0.1482277810573578
3,28,0.5603148937225342,1.1236834526062012,0.007451850455254316,0.14244696497917175
3,29,0.5613618493080139,1.1067999601364136,0.2830107808113098,0.34530627727508545
3,30,0.5454670786857605,1.1484463214874268,0.025674913078546524,0.17362935841083527
3,31,0.6111271381378174,1.0993906259536743,0.26019346714019775,0.17321890592575073
3,32,0.6073380708694458,1.1777794361114502,0.017601346597075462,0.14042304456233978
4,0,0.47116053104400635,0.5623464584350586,-0.03270029276609421,0.9987428188323975
4,1,0.46193790435791016,0.545124888420105,-0.03417075425386429,0.99894779920578
4,2,0.4614863395690918,0.5447480082511902,-0.03426932170987129,0.9989485144615173
4,3,0.4609244763851166,0.5444867014884949,-0.034377239644527435,0.999226987361908
4,4,0.458705872297287,0.5469915866851807,-0.07453572750091553,0.9986932873725891
4,5,0.45587459206581116,0.5480641722679138,-0.07459820061922073,0.9984866380691528
4,6,0.4528128206729889,0.5495805740356445,-0.07466473430395126,0.9988744258880615
4,7,0.44676870107650757,0.5591063499450684,0.04077080264687538,0.9992749094963074
4,8,0.43817412853240967,0.5678625106811523,-0.13240210711956024,0.9987332820892334
4,9,0.4710041284561157,0.5851296782493591,-0.01931476779282093,0.9988731145858765
4,10,0.4670027494430542,0.5879555344581604,-0.07199542224407196,0.998577356338501
4,11,0.42226800322532654,0.6846165657043457,0.16459445655345917,0.9988849759101868
4,12,0.4246867597103119,0.6852836608886719,-0.23222202062606812,0.999169111251831
4,13,0.45822426676750183,0.8430694937705994,0.20078915357589722,0.6237735152244568
4,14,0.4671136140823364,0.8346439003944397,-0.28129473328590393,0.4551827013492584
4,15,0.5159883499145508,0.9370972514152527,0.12201099842786789,0.6219344139099121
4,16,0.5653470158576965,0.895725429058075,-0.24137596786022186,0.4494248330593109
4,17,0.5276833772659302,0.9413579106330872,0.12121273577213287,0.6192027926445007
4,18,0.5827783346176147,0.9314903020858765,-0.27555471658706665,0.4333834946155548
4,19,0.533819854259491,0.95158451795578,0.0895170047879219,0.6186636090278625
4,20,0.5865629315376282,0.9227460026741028,-0.2583315670490265,0.43050166964530945
4,21,0.5271860361099243,0.9466399550437927,0.10454075038433075,0.6147067546844482
4,22,0.580487847328186,0.9117632508277893,-0.23405586183071136,0.41143783926963806
4,23,0.4320758283138275,0.9542202353477478,0.11406848579645157,0.9730417728424072
4,24,0.42440521717071533,0.9688771367073059,-0.11396966129541397,0.9753241539001465
4,25,0.533476710319519,0.9033516049385071,0.1439780592918396,0.2703079879283905
4,26,0.539766252040863,0.9432497024536133,-0.1457923799753189,0.32915690541267395
4,27,0.5597267746925354,1.0802803039550781,0.2643045485019684,0.13957013189792633
4,28,0.5499041080474854,1.1239030361175537,0.007857417687773705,0.15150399506092072
4,29,0.5526152849197388,1.1105915307998657,0.2722485661506653,0.3195824921131134
4,30,0.5369411110877991,1.145324468612671,0.025281380861997604,0.17896001040935516
4,31,0.5978439450263977,1.1078306436538696,0.24667316675186157,0.1633143275976181
4,32,0.593360960483551,1.1765105724334717,0.00969264842569828,0.14954803884029388
5,0,0.4723004996776581,0.5621832609176636,-0.04231273755431175,0.9987614154815674
5,1,0.46272534132003784,0.5441862940788269,-0.03356395289301872,0.9989519715309143
5,2,0.46202296018600464,0.5436925292015076,-0.03365916758775711,0.9989507794380188
5,3,0.4612046480178833,0.543450653553009,-0.03376278653740883,0.9992308616638184
5,4,0.460021436214447,0.5465272068977356,-0.07404472678899765,0.9987228512763977
5,5,0.45728081464767456,0.5477582216262817,-0.07410455495119095,0.9985148906707764
5,6,0.45429059863090515,0.5494007468223572,-0.0741749256849289,0.9989059567451477
5,7,0.44659098982810974,0.558457612991333,0.04055004566907883,0.9992796182632446
5,8,0.43900176882743835,0.5664021968841553,-0.13839970529079437,0.9987959265708923
5,9,0.47171109914779663,0.5841941833496094,-0.018145496025681496,0.9988866448402405
5,10,0.468074768781662,0.5876021981239319,-0.0707443431019783,0.9986441731452942
5,11,0.42226457595825195,0.6858819723129272,0.16195383667945862,0.9986174702644348
5,12,0.4250437021255493,0.6885614395141602,-0.23920759558677673,0.9992121458053589
5,13,0.4623153805732727,0.8410962820053101,0.18947844207286835,0.5705540776252747
5,14,0.4679829180240631,0.838771641254425,-0.28408506512641907,0.507866382598877
5,15,0.5209843516349792,0.9368141889572144,0.0992291048169136,0.5682205557823181
5,16,0.5671817660331726,0.8994415998458862,-0.22998493909835815,0.4974762499332428
5,17,0.5345848798751831,0.9541947245597839,0.09726239740848541,0.5664859414100647
5,18,0.58297199010849,0.9340720772743225,-0.2625184655189514,0.4787444472312927
5,19,0.5390614867210388,0.9531515836715698,0.06680195778608322,0.5661728978157043
5,20,0.5872529149055481,0.9261897206306458,-0.2467316836118698,0.4757193922996521
5,21,0.5322219133377075,0.948189377784729,0.08188116550445557,0.563686728477478
5,22,0.5815808773040771,0.9158930778503418,-0.2229388803243637,0.45347756147384644
5,23,0.4327664375305176,0.9610270261764526,0.11794150620698929,0.9672959446907043
5,24,0.425740122795105,0.9765675663948059,-0.11780919134616852,0.9717347025871277
5,25,0.5274153351783752,0.9036582112312317,0.1609763503074646,0.25510111451148987
5,26,0.5383960604667664,0.9456861019134521,-0.1216111108660698,0.37101298570632935
5,27,0.5637072324752808,1.0662935972213745,0.2845321297645569,0.1312408298254013
5,28,0.5640270709991455,1.1191184520721436,0.04868314042687416,0.1610967367887497
5,29,0.559386134147644,1.0975521802902222,0.29303547739982605,0.29543542861938477
5,30,0.5549653768539429,1.1372452974319458,0.06652162224054337,0.18528810143470764
5,31,0.6032413840293884,1.0755705833435059,0.2697655260562897,0.15481364727020264
5,32,0.6126247644424438,1.1411566734313965,0.048439621925354004,0.15995097160339355
6,0,0.4722646176815033,0.5643653273582458,-0.038946665823459625,0.9988296627998352
6,1,0.46308383345603943,0.5457479953765869,-0.022979887202382088,0.9990015625953674
6,2,0.46240273118019104,0.545344352722168,-0.023075956851243973,0.9989974498748779
6,3,0.4615897238254547,0.5452994108200073,-0.023181239143013954,0.9992669224739075
6,4,0.46038106083869934,0.5480138659477234,-0.06880649924278259,0.9987937211990356
6,5,0.457628458738327,0.5493772029876709,-0.06886038929224014,0.9985924363136292
6,6,0.4546786844730377,0.5513755083084106,-0.06890673190355301,0.998968780040741
6,7,0.44641292095184326,0.5613072514533997,0.05635543540120125,0.9993175864219666
6,8,0.43925634026527405,0.5687448978424072,-0.12815694510936737,0.9988803863525391
6,9,0.47134971618652344,0.5871719717979431,-0.0069150133058428764,0.998938798904419
6,10,0.4676971435546875,0.5902508497238159,-0.06700052320957184,0.9987375140190125
6,11,0.4222913384437561,0.6885194182395935,0.18197010457515717,0.9985400438308716
6,12,0.42498281598091125,0.6887726783752441,-0.23466579616069794,0.9992569088935852
6,13,0.4687357246875763,0.8450061082839966,0.2069268524646759,0.5277835726737976
6,14,0.4675508737564087,0.8383194804191589,-0.2838084399700165,0.555016040802002
6,15,0.5319280028343201,0.9402141571044922,0.10176488757133484,0.521202802658081
6,16,0.5631201863288879,0.8974830508232117,-0.2263438105583191,0.5417008399963379
6,17,0.5457480549812317,0.9568301439285278,0.09684078395366669,0.5199307799339294
6,18,0.580379843711853,0.9341869354248047,-0.26084423065185547,0.5208175778388977
6,19,0.5497354865074158,0.953940749168396,0.06332751363515854,0.5198848247528076
6,20,0.5845357775688171,0.9257044196128845,-0.24324776232242584,0.5178066492080688
6,21,0.5427350401878357,0.9488388895988464,0.08233263343572617,0.5187190771102905
6,22,0.5787369012832642,0.9144203662872314,-0.21855494379997253,0.4927423298358917
6,23,0.4335416853427887,0.9632170796394348,0.118856281042099,0.9622015357017517
6,24,0.425221711397171,0.9740399122238159,-0.11869620531797409,0.9673363566398621
6,25,0.5475562214851379,0.9051836729049683,0.14188441634178162,0.24844393134117126
6,26,0.549195408821106,0.9329198002815247,-0.14847588539123535,0.4075161814689636
6,27,0.5729662775993347,1.0641101598739624,0.2630119025707245,0.12554897367954254
6,28,0.5680558085441589,1.106796383857727,0.04033207148313522,0.16705848276615143
6,29,0.5651584267616272,1.090652346611023,0.2709379196166992,0.276013046503067
6,30,0.5563615560531616,1.1222251653671265,0.06192540004849434,0.18814143538475037
6,31,0.6075122952461243,1.0872350931167603,0.24443377554416656,0.14761941134929657
6,32,0.6080389022827148,1.1402440071105957,0.05906837061047554,0.16710710525512695
7,0,0.47236236929893494,0.5646861791610718,-0.0420316718518734,0.9988662600517273
7,1,0.4631865620613098,0.5455912947654724,-0.030642926692962646,0.9990218281745911
7,2,0.46248939633369446,0.545120120048523,-0.03074406459927559,0.9990159273147583
7,3,0.4616413712501526,0.5450153350830078,-0.030851008370518684,0.9992830157279968
7,4,0.46055567264556885,0.5479704737663269,-0.07216466963291168,0.9988300204277039
7,5,0.4577625095844269,0.549415111541748,-0.07220920920372009,0.9986267685890198
7,6,0.454781711101532,0.5516318678855896,-0.07225159555673599,0.9989988207817078
7,7,0.44646501541137695,0.5610970854759216,0.04302506148815155,0.9993363618850708
7,8,0.4394746720790863,0.5691888332366943,-0.13610604405403137,0.9989293217658997
7,9,0.471395879983902,0.5871978402137756,-0.015694068744778633,0.998959481716156
7,10,0.4677477777004242,0.5901240706443787,-0.06948187947273254,0.9987986087799072
7,11,0.42225807905197144,0.6854113340377808,0.16110509634017944,0.9984659552574158
7,12,0.42545148730278015,0.6893103122711182,-0.23649436235427856,0.999275803565979
7,13,0.46206387877464294,0.8411606550216675,0.18550069630146027,0.49038952589035034
7,14,0.46909037232398987,0.8403282165527344,-0.28506410121917725,0.5964114665985107
7,15,0.5329188108444214,0.9405211806297302,0.08918841183185577,0.48026764392852783
7,16,0.5649097561836243,0.9003695845603943,-0.23252221941947937,0.5789843201637268
7,17,0.5470507144927979,0.9582661986351013,0.08556454628705978,0.47956547141075134
7,18,0.5837134718894958,0.9373704195022583,-0.2672172784805298,0.5556657314300537
7,19,0.5506545305252075,0.9560454487800598,0.05257534235715866,0.47984474897384644
7,20,0.586769163608551,0.9281255602836609,-0.25067460536956787,0.5526286363601685
7,21,0.5434823632240295,0.9512117505073547,0.07064704596996307,0.47994306683540344
7,22,0.579785943031311,0.9167144298553467,-0.2254583090543747,0.5241619944572449
7,23,0.4340225160121918,0.9565428495407104,0.11500134319067001,0.9578492045402527
7,24,0.42624732851982117,0.9710480570793152,-0.11485233157873154,0.9626961350440979
7,25,0.5483189821243286,0.9048444032669067,0.1452343612909317,0.2392723709344864
7,26,0.5507477521896362,0.9237250089645386,-0.13699764013290405,0.4367844760417938
7,27,0.5692927837371826,1.0559812784194946,0.26911699771881104,0.1194581538438797
7,28,0.5726937055587769,1.090062141418457,0.04896505922079086,0.17108839750289917
7,29,0.5623395442962646,1.0804600715637207,0.2777210474014282,0.25736725330352783
7,30,0.5617424845695496,1.1081644296646118,0.0698976218700409,0.19069865345954895
7,31,0.6016360521316528,1.0784889459609985,0.255805104970932,0.14043043553829193
7,32,0.6133930087089539,1.1214807033538818,0.06634838879108429,0.1722429245710373
8,0,0.4728679358959198,0.5634974241256714,-0.04379822313785553,0.9989302754402161
8,1,0.46384087204933167,0.5447809100151062,-0.02805841900408268,0.9990724921226501
8,2,0.4632267653942108,0.5444072484970093,-0.028151551261544228,0.9990628361701965
8,3,0.46246466040611267,0.544394850730896,-0.028256403282284737,0.9993184804916382
8,4,0.4611678421497345,0.5469813942909241,-0.07160484045743942,0.9988999962806702
8,5,0.4583688974380493,0.5484079122543335,-0.07164892554283142,0.9987035393714905
8,6,0.45535022020339966,0.5505937933921814,-0.07169728726148605,0.9990600943565369
8,7,0.4470940828323364,0.5603067874908447,0.05547674745321274,0.9993669390678406
8,8,0.4399997889995575,0.5679488778114319,-0.13473330438137054,0.9990094304084778
8,9,0.47198420763015747,0.5867420434951782,-0.011587003245949745,0.9990149736404419
8,10,0.4681747555732727,0.5898085236549377,-0.06816338002681732,0.9988839626312256
8,11,0.42259275913238525,0.687145471572876,0.18683700263500214,0.9984338879585266
8,12,0.4254058599472046,0.6907356381416321,-0.24630387127399445,0.9993181228637695
8,13,0.47118455171585083,0.8454912304878235,0.2126217782497406,0.45820847153663635
8,14,0.46804574131965637,0.8404248356819153,-0.29367977380752563,0.6349033117294312
8,15,0.5366199016571045,0.9403100609779358,0.09997252374887466,0.4432534873485565
8,16,0.5655638575553894,0.9013861417770386,-0.23256804049015045,0.6152779459953308
8,17,0.5510958433151245,0.957705557346344,0.09468097984790802,0.4427705705165863
8,18,0.5836423635482788,0.9359686374664307,-0.26795879006385803,0.5901762247085571
8,19,0.5545600652694702,0.954261839389801,0.059534214437007904,0.44343799352645874
8,20,0.5865742564201355,0.9272775053977966,-0.2514004409313202,0.5872364044189453
8,21,0.5471934676170349,0.9486994743347168,0.07966304570436478,0.4447138011455536
8,22,0.5806158185005188,0.9170741438865662,-0.22492627799510956,0.5564977526664734
8,23,0.436191201210022,0.9632055163383484,0.12277892231941223,0.954691469669342
8,24,0.42581650614738464,0.9775837063789368,-0.12263274192810059,0.9600937962532043
8,25,0.5455893874168396,0.9082338213920593,0.1417291760444641,0.23656325042247772
8,26,0.5458812713623047,0.9208250045776367,-0.1734061986207962,0.4671209156513214
8,27,0.5780820846557617,1.0431854724884033,0.25279948115348816,0.11504299938678741
8,28,0.5672781467437744,1.0680798292160034,0.04075242951512337,0.168899804353714
8,29,0.5721270442008972,1.067824125289917,0.2598235607147217,0.24216978251934052
8,30,0.5579777359962463,1.0807775259017944,0.06526574492454529,0.18734999001026154
8,31,0.6133232712745667,1.0581109523773193,0.22974523901939392,0.1345197856426239
8,32,0.606768786907196,1.0960758924484253,0.06503446400165558,0.17138893902301788
9,0,0.47257500886917114,0.5631599426269531,-0.04231719672679901,0.9989796280860901
9,1,0.46347367763519287,0.5446922779083252,-0.0256317388266325,0.999110758304596
9,2,0.46286895871162415,0.5443602204322815,-0.025730550289154053,0.9991005659103394
9,3,0.4621071219444275,0.544386088848114,-0.025839339941740036,0.9993473887443542
9,4,0.4606868326663971,0.5468474626541138,-0.06978403776884079,0.9989510178565979
9,5,0.45785197615623474,0.5483014583587646,-0.06982661038637161,0.9987601637840271
9,6,0.4548495411872864,0.5506082773208618,-0.06986213475465775,0.9991047382354736
9,7,0.44689127802848816,0.5610586404800415,0.05295560136437416,0.9993969202041626
9,8,0.43991440534591675,0.5685763359069824,-0.13027960062026978,0.9990682601928711
9,9,0.47179922461509705,0.5863123536109924,-0.009713860228657722,0.9990560412406921
9,10,0.4679414927959442,0.5892829895019531,-0.06715836375951767,0.9989528656005859
9,11,0.4227948486804962,0.6859665513038635,0.17488735914230347,0.9983919262886047
9,12,0.4258892834186554,0.688424289226532,-0.23537054657936096,0.9993392825126648
9,13,0.4647417664527893,0.8473185300827026,0.19902214407920837,0.432461142539978
9,14,0.46992766857147217,0.838653564453125,-0.28043362498283386,0.6696917414665222
9,15,0.5313630700111389,0.9433110952377319,0.09595611691474915,0.4121739864349365
9,16,0.5662439465522766,0.9000025391578674,-0.2179354578256607,0.6479344964027405
9,17,0.5410202145576477,0.9498730897903442,0.09003949165344238,0.41133207082748413
9,18,0.5819023847579956,0.9352182149887085,-0.25122442841529846,0.6213626265525818
9,19,0.5479322075843811,0.9588556289672852,0.057064514607191086,0.4121779203414917
9,20,0.5869747996330261,0.9280259013175964,-0.23519331216812134,0.618569552898407
9,21,0.5408350825309753,0.9528131484985352,0.0769396722316742,0.41435497999191284
9,22,0.5809808373451233,0.9175521731376648,-0.210580974817276,0.586181640625
9,23,0.43714189529418945,0.9571400880813599,0.1175648644566536,0.9501199722290039
9,24,0.42646974325180054,0.9705435037612915,-0.11739334464073181,0.9549622535705566
9,25,0.5531136393547058,0.9086608290672302,0.13636480271816254,0.23558610677719116
9,26,0.550299346446991,0.9183530807495117,-0.15155120193958282,0.4964714050292969
9,27,0.5765010714530945,1.0507919788360596,0.25850602984428406,0.11239472031593323
9,28,0.5757982730865479,1.0690983533859253,0.030546749010682106,0.18056385219097137
9,29,0.5679236054420471,1.0778844356536865,0.26646628975868225,0.2292695790529251
9,30,0.5647367835044861,1.0898925065994263,0.052010394632816315,0.19520621001720428
9,31,0.6086356043815613,1.0730748176574707,0.23702006042003632,0.13035988807678223
9,32,0.6149499416351318,1.1140469312667847,0.049356359988451004,0.18283860385417938
10,0,0.47278109192848206,0.562236487865448,-0.04243667051196098,0.9990355968475342
10,1,0.463613361120224,0.5440025329589844,-0.02491295523941517,0.9991587400436401
10,2,0.46299809217453003,0.5436731576919556,-0.025007260963320732,0.9991477727890015
10,3,0.46225062012672424,0.5437043309211731,-0.02511155977845192,0.9993824362754822
10,4,0.46095120906829834,0.5461681485176086,-0.06975337862968445,0.999011754989624
10,5,0.4581555724143982,0.5476132035255432,-0.06979656219482422,0.9988287687301636
10,6,0.4551749527454376,0.5498898029327393,-0.06982660293579102,0.999157190322876
10,7,0.4471457898616791,0.5600073337554932,0.05698269605636597,0.9994310736656189
10,8,0.44025373458862305,0.5672641396522522,-0.1335168480873108,0.9991351366043091
10,9,0.47198453545570374,0.5855088829994202,-0.008711502887308598,0.9991065263748169
10,10,0.46817538142204285,0.5885406732559204,-0.06660693883895874,0.9990249872207642
10,11,0.42282187938690186,0.6864000558853149,0.18652485311031342,0.9983822107315063
10,12,0.4259052574634552,0.6898731589317322,-0.24453705549240112,0.9993715882301331
10,13,0.46992769837379456,0.848082423210144,0.21346595883369446,0.4095856845378876
10,14,0.46884915232658386,0.8398000001907349,-0.2895890772342682,0.70109623670578
10,15,0.5355624556541443,0.9426712989807129,0.10567377507686615,0.3852291703224182
