frame,timestamp,pose_detected,landmark_0_x,landmark_0_y,landmark_0_z,landmark_0_visibility,landmark_1_x,landmark_1_y,landmark_1_z,landmark_1_visibility,landmark_2_x,landmark_2_y,landmark_2_z,landmark_2_visibility,landmark_3_x,landmark_3_y,landmark_3_z,landmark_3_visibility,landmark_4_x,landmark_4_y,landmark_4_z,landmark_4_visibility,landmark_5_x,landmark_5_y,landmark_5_z,landmark_5_visibility,landmark_6_x,landmark_6_y,landmark_6_z,landmark_6_visibility,landmark_7_x,landmark_7_y,landmark_7_z,landmark_7_visibility,landmark_8_x,landmark_8_y,landmark_8_z,landmark_8_visibility,landmark_9_x,landmark_9_y,landmark_9_z,landmark_9_visibility,landmark_10_x,landmark_10_y,landmark_10_z,landmark_10_visibility,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_visibility,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_visibility,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_visibility,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_visibility,landmark_15_x,landmark_15_y,landmark_15_z,landmark_15_visibility,landmark_16_x,landmark_16_y,landmark_16_z,landmark_16_visibility,landmark_17_x,landmark_17_y,landmark_17_z,landmark_17_visibility,landmark_18_x,landmark_18_y,landmark_18_z,landmark_18_visibility,landmark_19_x,landmark_19_y,landmark_19_z,landmark_19_visibility,landmark_20_x,landmark_20_y,landmark_20_z,landmark_20_visibility,landmark_21_x,landmark_21_y,landmark_21_z,landmark_21_visibility,landmark_22_x,landmark_22_y,landmark_22_z,landmark_22_visibility,landmark_23_x,landmark_23_y,landmark_23_z,landmark_23_visibility,landmark_24_x,landmark_24_y,landmark_24_z,landmark_24_visibility,landmark_25_x,landmark_25_y,landmark_25_z,landmark_25_visibility,landmark_26_x,landmark_26_y,landmark_26_z,landmark_26_visibility,landmark_27_x,landmark_27_y,landmark_27_z,landmark_27_visibility,landmark_28_x,landmark_28_y,landmark_28_z,landmark_28_visibility,landmark_29_x,landmark_29_y,landmark_29_z,landmark_29_visibility,landmark_30_x,landmark_30_y,landmark_30_z,landmark_30_visibility,landmark_31_x,landmark_31_y,landmark_31_z,landmark_31_visibility,landmark_32_x,landmark_32_y,landmark_32_z,landmark_32_visibility
85,2.8333333333333335,True,0.378709614276886,0.4990171194076538,-0.05261671170592308,0.9995219111442566,0.3865673243999481,0.4891399145126343,-0.06917815655469894,0.9995481967926025,0.3885393440723419,0.489817351102829,-0.06932038813829422,0.9995704293251038,0.3909069001674652,0.49075543880462646,-0.06940408051013947,0.9997373223304749,0.38521936535835266,0.4879946708679199,-0.03183269128203392,0.9993749260902405,0.38612043857574463,0.48788097500801086,-0.031774118542671204,0.999306321144104,0.38724955916404724,0.4877033829689026,-0.03182639181613922,0.999495267868042,0.4044204652309418,0.5041913390159607,-0.12137974053621292,0.9997602701187134,0.4009558856487274,0.5007559657096863,0.044099193066358566,0.9995008111000061,0.38231292366981506,0.5181881189346313,-0.07202132046222687,0.9997943043708801,0.3796728551387787,0.5160088539123535,-0.023817848414182663,0.9995407462120056,0.43425431847572327,0.6072986721992493,-0.2079649567604065,0.9999521374702454,0.41822564601898193,0.6189427971839905,0.12803779542446136,0.9986258149147034,0.44826576113700867,0.7703073024749756,-0.2549222409725189,0.9937312602996826,0.4374678432941437,0.7595047950744629,0.14855660498142242,0.06544072926044464,0.4065625071525574,0.9295817613601685,-0.23211368918418884,0.9927218556404114,0.4163075387477875,0.8934710025787354,0.08050236105918884,0.08804795891046524,0.39569807052612305,0.9769973158836365,-0.2757095694541931,0.9858853816986084,0.415583074092865,0.9076752662658691,0.0767286866903305,0.08759040385484695,0.38418546319007874,0.9734635949134827,-0.2621711194515228,0.9853848218917847,0.41454923152923584,0.9107341766357422,0.041370637714862823,0.08977257460355759,0.38667821884155273,0.9580339193344116,-0.22629740834236145,0.9745258688926697,0.4178897440433502,0.905668318271637,0.06270379573106766,0.09464716166257858,0.5066409111022949,0.8325995206832886,-0.0965954139828682,0.9988619685173035,0.48203417658805847,0.8414834141731262,0.096992626786232,0.9976804256439209,0.4497038722038269,0.9887210130691528,-0.20138198137283325,0.6154299974441528,0.45799243450164795,0.9593817591667175,0.01168273575603962,0.15791790187358856,0.46261066198349,1.1403635740280151,-0.02742045186460018,0.17994068562984467,0.5044030547142029,1.0815374851226807,0.07115217298269272,0.0696798637509346,0.47171908617019653,1.1490044593811035,-0.010580203495919704,0.2733800411224365,0.5170269012451172,1.0940921306610107,0.0760560855269432,0.13962188363075256,0.4412136673927307,1.1888178586959839,-0.037055887281894684,0.19391438364982605,0.4977283477783203,1.132755994796753,0.031544461846351624,0.10815270245075226
86,2.8666666666666667,True,0.3790105879306793,0.5051023960113525,-0.08302383869886398,0.9995272755622864,0.38706666231155396,0.49543067812919617,-0.1002870425581932,0.9995546340942383,0.38899335265159607,0.49613428115844727,-0.10043025761842728,0.9995811581611633,0.39125192165374756,0.4970851242542267,-0.10054413974285126,0.9997414350509644,0.38568803668022156,0.49423274397850037,-0.0634145587682724,0.9993754029273987,0.38659098744392395,0.4942086637020111,-0.06334827095270157,0.9993122816085815,0.38770854473114014,0.4941140115261078,-0.06338042765855789,0.999500572681427,0.4046998918056488,0.5111002326011658,-0.1533011943101883,0.9997603893280029,0.40146762132644653,0.5072360634803772,0.010993235744535923,0.999509871006012,0.38246849179267883,0.5245707631111145,-0.10190585255622864,0.9997930526733398,0.3799234926700592,0.5219590067863464,-0.05420856177806854,0.999538004398346,0.4356611371040344,0.6135892868041992,-0.22880643606185913,0.9999362230300903,0.41867509484291077,0.6241175532341003,0.09838749468326569,0.9986120462417603,0.4490457773208618,0.7781100273132324,-0.2702532708644867,0.9932913780212402,0.4397299587726593,0.7638315558433533,0.11918412894010544,0.06682776659727097,0.40453633666038513,0.9365823268890381,-0.2546139359474182,0.991990327835083,0.4164341986179352,0.901881754398346,0.05764077603816986,0.08937308192253113,0.394343763589859,0.9794312715530396,-0.29883521795272827,0.9847339987754822,0.4238688051700592,0.9137985706329346,0.05524461343884468,0.08868151903152466,0.38258612155914307,0.9761196374893188,-0.2829560935497284,0.9842918515205383,0.4236564338207245,0.9176347851753235,0.02059647999703884,0.09122942388057709,0.384794145822525,0.9620381593704224,-0.2485400140285492,0.9727895259857178,0.4264831840991974,0.9123400449752808,0.04080932214856148,0.09598413854837418,0.506108820438385,0.8340802788734436,-0.09412761777639389,0.998735785484314,0.48187705874443054,0.8384101390838623,0.09448745846748352,0.9975329041481018,0.4476282000541687,0.9543440937995911,-0.19316314160823822,0.605085015296936,0.4716845154762268,0.9514350891113281,0.06025170907378197,0.15790602564811707,0.4673826992511749,1.0991837978363037,-0.01734214648604393,0.1760854572057724,0.5451551079750061,1.0562806129455566,0.13214917480945587,0.07202611118555069,0.47675949335098267,1.108594298362732,0.0013934409944340587,0.26726675033569336,0.5598933696746826,1.0614420175552368,0.14267292618751526,0.14448636770248413,0.4503231942653656,1.1684792041778564,-0.015294737182557583,0.18703894317150116,0.5464672446250916,1.1175286769866943,0.11112651228904724,0.10973207652568817
87,2.9,True,0.3817044496536255,0.5121746063232422,-0.07680656015872955,0.999552845954895,0.3899260461330414,0.5023423433303833,-0.09283460676670074,0.9995774626731873,0.3916166424751282,0.5033228397369385,-0.09296169131994247,0.9996057748794556,0.3935943841934204,0.5045888423919678,-0.09306120872497559,0.9997547268867493,0.38882529735565186,0.5010351538658142,-0.057032227516174316,0.9994062185287476,0.3897194564342499,0.5009880065917969,-0.05697837099432945,0.9993505477905273,0.39085108041763306,0.5009734630584717,-0.057010505348443985,0.999527096748352,0.4064710736274719,0.5190119743347168,-0.14405976235866547,0.9997704029083252,0.4038354158401489,0.5148300528526306,0.016952089965343475,0.999541163444519,0.3844021260738373,0.5308170914649963,-0.09450674057006836,0.9998023509979248,0.38223689794540405,0.528349757194519,-0.048286426812410355,0.9995594024658203,0.437595009803772,0.6218974590301514,-0.21473315358161926,0.9999164342880249,0.4199676215648651,0.6313846707344055,0.09831240773200989,0.9985564351081848,0.45126867294311523,0.7849840521812439,-0.25433117151260376,0.9926121830940247,0.4417562484741211,0.7682870030403137,0.1212460920214653,0.0683470293879509,0.40370258688926697,0.9355172514915466,-0.24589914083480835,0.9911811947822571,0.42771604657173157,0.8973058462142944,0.06474755704402924,0.0893544852733612,0.3941614031791687,0.9769013524055481,-0.2846568822860718,0.9834907054901123,0.4285567104816437,0.9127012491226196,0.06183401122689247,0.08822020888328552,0.3818611204624176,0.9730302691459656,-0.27004116773605347,0.9831173419952393,0.4284377992153168,0.9164437651634216,0.02901921421289444,0.0910688117146492,0.38485297560691833,0.9581307768821716,-0.24085141718387604,0.9711198210716248,0.4305367171764374,0.9112458825111389,0.04860708862543106,0.09574424475431442,0.5065802335739136,0.8360066413879395,-0.0878572091460228,0.9986394643783569,0.4817589223384857,0.8417938947677612,0.08819901198148727,0.9974624514579773,0.4440244734287262,0.9236759543418884,-0.21883335709571838,0.6026696562767029,0.463034063577652,0.9370266795158386,-0.004190453793853521,0.17049723863601685,0.4654090702533722,1.0682275295257568,-0.05266647785902023,0.17291080951690674,0.521659255027771,1.037610411643982,0.0550132617354393,0.0780089870095253,0.4721713066101074,1.0837125778198242,-0.03533700853586197,0.2610722780227661,0.5353795886039734,1.0436235666275024,0.06112424656748772,0.15250423550605774,0.43842166662216187,1.1160831451416016,-0.05883476883172989,0.18170027434825897,0.5190292000770569,1.0892744064331055,0.020375287160277367,0.11682968586683273
88,2.933333333333333,True,0.38346192240715027,0.519898533821106,-0.10572340339422226,0.9995203018188477,0.39205577969551086,0.5100041031837463,-0.12124283611774445,0.9995498657226562,0.39374303817749023,0.5111856460571289,-0.12134455144405365,0.9995839595794678,0.3957400619983673,0.5125670433044434,-0.12144593149423599,0.999739944934845,0.3908989131450653,0.5084043741226196,-0.08721549808979034,0.9993671774864197,0.3917582631111145,0.5083656311035156,-0.08720754086971283,0.9993078708648682,0.3928799331188202,0.508404552936554,-0.08724875003099442,0.9994924068450928,0.40886008739471436,0.5280210375785828,-0.1669997274875641,0.9997381567955017,0.4058898687362671,0.523175835609436,-0.015238676220178604,0.9995088577270508,0.38589954376220703,0.5388277173042297,-0.12129045277833939,0.9997925162315369,0.38384807109832764,0.5361247658729553,-0.07723843306303024,0.9995285272598267,0.4394441246986389,0.6290684938430786,-0.2244138866662979,0.999885082244873,0.42161932587623596,0.6378898024559021,0.06227082386612892,0.9984860420227051,0.4527730941772461,0.7892221808433533,-0.2551850378513336,0.9903622269630432,0.4420818090438843,0.7707376480102539,0.09080547839403152,0.06790582835674286,0.4023239314556122,0.9333803653717041,-0.2456953078508377,0.9891040921211243,0.43118706345558167,0.8935161232948303,0.049527429044246674,0.08716960996389389,0.39230138063430786,0.9744023084640503,-0.28430047631263733,0.9805957078933716,0.430654376745224,0.9081729650497437,0.050523411482572556,0.08623912930488586,0.3798386752605438,0.9710507988929749,-0.26993468403816223,0.9803951382637024,0.4305873513221741,0.9119058847427368,0.02165287919342518,0.08901983499526978,0.38279280066490173,0.95699542760849,-0.23995348811149597,0.9670327305793762,0.43248435854911804,0.9072209000587463,0.03599730506539345,0.09341679513454437,0.5069871544837952,0.8366361856460571,-0.07920528948307037,0.9986172914505005,0.48173922300338745,0.8404989838600159,0.07942762970924377,0.9974123239517212,0.4449416697025299,0.8703235983848572,-0.22631557285785675,0.5884425044059753,0.4574284553527832,0.8956073522567749,0.0017386757535859942,0.16888929903507233,0.4337156414985657,1.003548264503479,-0.08566490560770035,0.16878992319107056,0.5158970355987549,0.9743319749832153,0.16333834826946259,0.07666673511266708,0.43794363737106323,1.021798014640808,-0.07014597952365875,0.25280898809432983,0.5282225608825684,0.9790223240852356,0.17504222691059113,0.1507965624332428,0.3946670591831207,1.0267080068588257,-0.09514565765857697,0.17628774046897888,0.5150531530380249,1.0055867433547974,0.15263429284095764,0.11404091864824295
89,2.966666666666667,True,0.3862053155899048,0.5272855758666992,-0.10632620006799698,0.999487042427063,0.3950987458229065,0.5174480676651001,-0.12152624875307083,0.9995264410972595,0.39677369594573975,0.5186155438423157,-0.12162472307682037,0.9995622038841248,0.3987269699573517,0.5197640657424927,-0.12171480059623718,0.9997272491455078,0.3941417932510376,0.5158073902130127,-0.08898940682411194,0.9993520379066467,0.39508315920829773,0.5157832503318787,-0.08900242298841476,0.9992886781692505,0.3963671624660492,0.5158304572105408,-0.08905017375946045,0.999479353427887,0.4116503894329071,0.5338979363441467,-0.16833236813545227,0.9997010231018066,0.40970438718795776,0.5297450423240662,-0.02342485450208187,0.9994933009147644,0.38782936334609985,0.5453960299491882,-0.12233246117830276,0.9997813105583191,0.38620898127555847,0.54274582862854,-0.08014882355928421,0.9995090365409851,0.44104310870170593,0.635031521320343,-0.22387342154979706,0.9998459815979004,0.42435377836227417,0.6432902216911316,0.04623567685484886,0.9984931945800781,0.4542727470397949,0.7930393815040588,-0.24741677939891815,0.9878246784210205,0.4426150619983673,0.7773946523666382,0.0703834667801857,0.07041250169277191,0.40245991945266724,0.9296233654022217,-0.24083788692951202,0.9861225485801697,0.4339858889579773,0.8944901823997498,0.035468216985464096,0.08696317672729492,0.3927867114543915,0.9717677235603333,-0.2742830812931061,0.976340651512146,0.4331118166446686,0.9080251455307007,0.036747027188539505,0.08565830439329147,0.3803001046180725,0.9687727093696594,-0.26062148809432983,0.9763044714927673,0.43356040120124817,0.9113199710845947,0.011950137093663216,0.08834327757358551,0.38327130675315857,0.9550631046295166,-0.23525863885879517,0.9607948660850525,0.43538278341293335,0.9071822166442871,0.024029772728681564,0.0923447459936142,0.5067691206932068,0.8393638134002686,-0.07193562388420105,0.9986411929130554,0.4822498559951782,0.8442029356956482,0.07212718576192856,0.997438371181488,0.4516485929489136,0.8564600348472595,-0.21280689537525177,0.5865243077278137,0.4551892876625061,0.8605718612670898,0.11082490533590317,0.1682671159505844,0.425803542137146,0.9652017951011658,-0.11493472754955292,0.1709863245487213,0.513892412185669,0.9221421480178833,0.2073855847120285,0.07513789087533951,0.4296104311943054,0.9834986925125122,-0.10422366112470627,0.252369225025177,0.5255651473999023,0.9265046715736389,0.21730349957942963,0.14932475984096527,0.38063526153564453,0.9688573479652405,-0.13146966695785522,0.17761202156543732,0.5132089853286743,0.9380994439125061,0.204878568649292,0.11098001152276993
90,3.0,True,0.38965627551078796,0.5313450694084167,-0.10324736684560776,0.999396562576294,0.3983803987503052,0.521539032459259,-0.11732350289821625,0.9994508624076843,0.4001839756965637,0.5227354764938354,-0.11742749810218811,0.9994937777519226,0.40221789479255676,0.5239653587341309,-0.11751814186573029,0.9996885657310486,0.39707767963409424,0.5196653008460999,-0.08553077280521393,0.9992766380310059,0.3979252874851227,0.5195867419242859,-0.08554287254810333,0.9992066025733948,0.39909449219703674,0.5196256637573242,-0.08558402955532074,0.999424934387207,0.41586795449256897,0.538712203502655,-0.1609036773443222,0.9996124505996704,0.4132591485977173,0.5342010855674744,-0.018548673018813133,0.9994328618049622,0.3906618356704712,0.55008864402771,-0.11793111264705658,0.9997361898422241,0.38919535279273987,0.5469818115234375,-0.07675392180681229,0.9994257688522339,0.44344598054885864,0.6399520039558411,-0.21614845097064972,0.9997645616531372,0.42795035243034363,0.6465634107589722,0.053378667682409286,0.9983994960784912,0.45615580677986145,0.7983142733573914,-0.2424585521221161,0.9848005175590515,0.44505226612091064,0.7803798913955688,0.08231762796640396,0.0687839686870575,0.40122756361961365,0.9286142587661743,-0.2343221753835678,0.9827075600624084,0.4341632127761841,0.8959776163101196,0.04857507720589638,0.08301239460706711,0.39216238260269165,0.9702381491661072,-0.26526641845703125,0.9714105129241943,0.4324733316898346,0.9080981016159058,0.04943334683775902,0.08191476762294769,0.37914761900901794,0.9675986766815186,-0.25049543380737305,0.9715240001678467,0.4325404167175293,0.9119104146957397,0.018724577501416206,0.08446259051561356,0.383445680141449,0.9526413679122925,-0.22826309502124786,0.9535945057868958,0.43455636501312256,0.9084130525588989,0.0356106236577034,0.08822139352560043,0.5068918466567993,0.8416635990142822,-0.07033250480890274,0.9985697865486145,0.48358583450317383,0.8448193073272705,0.07051760703325272,0.9973596334457397,0.44937098026275635,0.8511327505111694,-0.18534418940544128,0.5812774300575256,0.4543052017688751,0.8513568043708801,0.09799468517303467,0.17202113568782806,0.42402970790863037,0.950541079044342,-0.09785665571689606,0.16903647780418396,0.5121601223945618,0.9199654459953308,0.1735684722661972,0.07579461485147476,0.428547739982605,0.9681844115257263,-0.08723417669534683,0.24743251502513885,0.5239173769950867,0.9259241819381714,0.18216009438037872,0.15020804107189178,0.38127246499061584,0.9511464238166809,-0.10739260166883469,0.17540353536605835,0.5112798810005188,0.9361138939857483,0.16290287673473358,0.1112423986196518
91,3.033333333333333,True,0.39505305886268616,0.5376119613647461,-0.09703121334314346,0.9991804957389832,0.4040205180644989,0.5276734232902527,-0.11227373033761978,0.9992855787277222,0.40580761432647705,0.5287268161773682,-0.11239505559206009,0.9993357062339783,0.40793702006340027,0.5298033356666565,-0.1125018298625946,0.9996013641357422,0.40295183658599854,0.5259397029876709,-0.07676749676465988,0.9991013407707214,0.4038729965686798,0.5258473753929138,-0.0767534077167511,0.9990048408508301,0.40509456396102905,0.5258095860481262,-0.07679368555545807,0.9992958903312683,0.4216136932373047,0.5444388389587402,-0.15739193558692932,0.9994270205497742,0.41921669244766235,0.5400572419166565,-0.012443306855857372,0.9992906451225281,0.39588436484336853,0.5563712120056152,-0.113273486495018,0.9996435046195984,0.39476072788238525,0.5531809329986572,-0.06795509159564972,0.9992403984069824,0.4474888741970062,0.6433724761009216,-0.20448516309261322,0.9996716380119324,0.4333820044994354,0.646282434463501,0.05611371994018555,0.9982474446296692,0.45787131786346436,0.8030256032943726,-0.23056595027446747,0.9806698560714722,0.44979536533355713,0.7796403765678406,0.08502121269702911,0.06611887365579605,0.40084823966026306,0.9272558093070984,-0.2249867022037506,0.9791779518127441,0.4373369812965393,0.8934091925621033,0.05368677154183388,0.07895103096961975,0.3918744921684265,0.9695941209793091,-0.25578588247299194,0.966963529586792,0.4355860650539398,0.9070128798484802,0.05388167127966881,0.07828425616025925,0.37949904799461365,0.9629215002059937,-0.24157069623470306,0.9672199487686157,0.4350096881389618,0.9103655815124512,0.02510143630206585,0.08067075908184052,0.38379722833633423,0.9462118744850159,-0.21904563903808594,0.9470101594924927,0.43689966201782227,0.9060340523719788,0.039694126695394516,0.0842008888721466,0.5077956914901733,0.8425294756889343,-0.06860841065645218,0.998544454574585,0.48743152618408203,0.8433055877685547,0.06879956275224686,0.9973175525665283,0.4478432834148407,0.8515856266021729,-0.15363243222236633,0.5768814086914062,0.45339930057525635,0.8511428833007812,0.13585974276065826,0.17344199120998383,0.4184202253818512,0.9507936835289001,-0.08148721605539322,0.16932325065135956,0.5111573338508606,0.9139793515205383,0.19937105476856232,0.07532477378845215,0.4226505160331726,0.969795823097229,-0.07084191590547562,0.24513325095176697,0.5234168171882629,0.9193914532661438,0.20706750452518463,0.14937950670719147,0.37441232800483704,0.9478170275688171,-0.08902855962514877,0.17528480291366577,0.5089617371559143,0.9264408349990845,0.20255915820598602,0.10967221111059189
92,3.066666666666667,True,0.3980904221534729,0.5431461334228516,-0.07087437063455582,0.9990451335906982,0.4074193239212036,0.5333832502365112,-0.0856286957859993,0.9992017149925232,0.4092428982257843,0.5343978404998779,-0.0857388824224472,0.9992491602897644,0.4114416241645813,0.5354151129722595,-0.08583644032478333,0.9995579719543457,0.4064350724220276,0.5315936803817749,-0.053300727158784866,0.9989795684814453,0.40744635462760925,0.5315044522285461,-0.05329481512308121,0.9988648891448975,0.4087209105491638,0.5313867330551147,-0.05333603918552399,0.9992229342460632,0.4251570999622345,0.5501230359077454,-0.13408492505550385,0.9993293881416321,0.4226071536540985,0.5453363060951233,0.007155864033848047,0.9992209076881409,0.3991756737232208,0.5622422099113464,-0.08784022182226181,0.9995758533477783,0.39814916253089905,0.5589627623558044,-0.04604243114590645,0.9990894794464111,0.4529004991054535,0.6491973400115967,-0.18795941770076752,0.9995750784873962,0.43767982721328735,0.6529130935668945,0.06177351623773575,0.9980485439300537,0.4608681797981262,0.8055346608161926,-0.21708503365516663,0.9770786166191101,0.4517225921154022,0.7820875644683838,0.09667754173278809,0.06324923038482666,0.3999439775943756,0.9260081648826599,-0.20985597372055054,0.97662353515625,0.4373854994773865,0.8962894082069397,0.0723017081618309,0.0748894214630127,0.3912777304649353,0.9651492834091187,-0.2424498349428177,0.9635226726531982,0.4354786276817322,0.9076808094978333,0.07439342886209488,0.07468751817941666,0.3810088038444519,0.9476385116577148,-0.22615940868854523,0.9638803005218506,0.43483734130859375,0.9110994338989258,0.046880196779966354,0.07693266123533249,0.38464805483818054,0.94118732213974,-0.2031848132610321,0.942075788974762,0.43667641282081604,0.907629668712616,0.059440772980451584,0.08042983710765839,0.5081079602241516,0.8453810811042786,-0.07145391404628754,0.9984166026115417,0.4890754818916321,0.8432885408401489,0.07166000455617905,0.9971966743469238,0.4434736669063568,0.8622791171073914,-0.1441487967967987,0.5649995803833008,0.4564090073108673,0.8621467351913452,0.12476899474859238,0.17897683382034302,0.4217502176761627,0.9627174735069275,-0.06540504842996597,0.16335713863372803,0.5201682448387146,0.9426376223564148,0.14683470129966736,0.07556743174791336,0.4269699454307556,0.980471670627594,-0.05688188970088959,0.2364301085472107,0.532302737236023,0.9479928016662598,0.15248821675777435,0.14932666718959808,0.382955402135849,0.9657625555992126,-0.06086001172661781,0.16818176209926605,0.5218823552131653,0.9633690714836121,0.15499143302440643,0.10867432504892349
93,3.1,True,0.4036223590373993,0.5446793437004089,-0.0830562636256218,0.9990517497062683,0.4133553206920624,0.5351396799087524,-0.097212053835392,0.9992291927337646,0.4153102934360504,0.5360639691352844,-0.09731820225715637,0.9992685317993164,0.41753822565078735,0.5370277762413025,-0.0974273607134819,0.9995731711387634,0.4122212529182434,0.5336219072341919,-0.06682710349559784,0.9990009069442749,0.41324880719184875,0.5336276888847351,-0.06683462113142014,0.9988765716552734,0.4145295023918152,0.5335862040519714,-0.0668727308511734,0.999243974685669,0.4305085837841034,0.5511487126350403,-0.14439509809017181,0.9993398785591125,0.4279317557811737,0.5468807816505432,-0.00803397037088871,0.999235212802887,0.40488195419311523,0.5629775524139404,-0.0993354320526123,0.999576985836029,0.40399083495140076,0.5601499080657959,-0.05971584841609001,0.999076783657074,0.4591979384422302,0.6523218154907227,-0.1962273120880127,0.9995425939559937,0.44085976481437683,0.6555157899856567,0.05807412415742874,0.9979279041290283,0.46437156200408936,0.8088722229003906,-0.22198016941547394,0.9758110642433167,0.4521169066429138,0.7845277190208435,0.08494048565626144,0.06357429176568985,0.3988237977027893,0.9238997101783752,-0.20741230249404907,0.9763907194137573,0.4356978237628937,0.8995506763458252,0.048918601125478745,0.07556328177452087,0.38909685611724854,0.9629099369049072,-0.24195870757102966,0.9633705019950867,0.43464604020118713,0.9096050262451172,0.04766499251127243,0.0757325068116188,0.3780747056007385,0.94847172498703,-0.22756974399089813,0.9638670682907104,0.43401581048965454,0.9128795266151428,0.019912322983145714,0.07789982110261917,0.3850370943546295,0.938112199306488,-0.20138207077980042,0.9420660734176636,0.43548399209976196,0.9098963737487793,0.03587761148810387,0.08136821538209915,0.5094521045684814,0.844920814037323,-0.07309455424547195,0.9984283447265625,0.4916585683822632,0.8429698348045349,0.07330338656902313,0.9971656799316406,0.4368647336959839,0.861552357673645,-0.10992451012134552,0.560775637626648,0.4670318067073822,0.8676872849464417,0.17180652916431427,0.18123002350330353,0.4220733940601349,0.9587649703025818,-0.007976642809808254,0.16580891609191895,0.5314881205558777,0.9277439713478088,0.26039206981658936,0.0760028064250946,0.42750823497772217,0.9766398072242737,0.0036438070237636566,0.23701146245002747,0.5428545475006104,0.927863597869873,0.2713965177536011,0.15057584643363953,0.3858049809932709,0.962539553642273,-0.0008934339275583625,0.16754364967346191,0.5339048504829407,0.9470117688179016,0.28040027618408203,0.10665740817785263
94,3.1333333333333333,True,0.4091905653476715,0.5471559166908264,-0.08298109471797943,0.9990072250366211,0.4187844693660736,0.5370230078697205,-0.09779719263315201,0.9992011785507202,0.42082419991493225,0.537764310836792,-0.09789847582578659,0.9992371797561646,0.42306917905807495,0.5385726094245911,-0.09800006449222565,0.999556839466095,0.4174341559410095,0.535628616809845,-0.06656655669212341,0.9989472031593323,0.41841742396354675,0.5355294942855835,-0.06656494736671448,0.998813807964325,0.41962021589279175,0.535365641117096,-0.06660375744104385,0.9992130994796753,0.4364563822746277,0.5528561472892761,-0.14731775224208832,0.999309778213501,0.43316417932510376,0.5480607748031616,-0.005470954347401857,0.9992181658744812,0.41118916869163513,0.5657903552055359,-0.09982789307832718,0.9995600581169128,0.41011324524879456,0.5627806186676025,-0.05908452719449997,0.9990256428718567,0.46546459197998047,0.6579404473304749,-0.19936180114746094,0.999495804309845,0.4482688903808594,0.6594336628913879,0.06554297357797623,0.9977723956108093,0.46513789892196655,0.8134677410125732,-0.22737424075603485,0.9752932190895081,0.45542022585868835,0.7847888469696045,0.09139210730791092,0.06336672604084015,0.39513787627220154,0.9237860441207886,-0.21430423855781555,0.9765933752059937,0.4372706115245819,0.8989200592041016,0.053006675094366074,0.07465716451406479,0.38643375039100647,0.9627805352210999,-0.2498222142457962,0.9637472033500671,0.4354041814804077,0.9091305136680603,0.05312330275774002,0.07506749033927917,0.3752879202365875,0.9486147165298462,-0.23533309996128082,0.9642933011054993,0.4347687065601349,0.9121877551078796,0.023116398602724075,0.07716336101293564,0.38057586550712585,0.9382330179214478,-0.2082195281982422,0.9425095319747925,0.43654489517211914,0.9091576337814331,0.0396311916410923,0.08048222959041595,0.5114942789077759,0.8546251654624939,-0.07431740313768387,0.9983301162719727,0.49376800656318665,0.8454415202140808,0.07453488558530807,0.9970223903656006,0.433353990316391,0.8686650991439819,-0.13136297464370728,0.5571210980415344,0.46091359853744507,0.9022484421730042,0.14093591272830963,0.1894393414258957,0.4234309792518616,0.9675112962722778,-0.02239910326898098,0.15875129401683807,0.5103064775466919,0.9723736643791199,0.2057323306798935,0.07549892365932465,0.4290570020675659,0.9847537279129028,-0.009662715718150139,0.22672221064567566,0.5205258727073669,0.9759880900382996,0.21517296135425568,0.14778640866279602,0.38703447580337524,0.9733940958976746,-0.008575278334319592,0.16011324524879456,0.5075332522392273,0.9953463077545166,0.2043382227420807,0.10516507923603058
