frame,timestamp,pose_detected,landmark_0_x,landmark_0_y,landmark_0_z,landmark_0_visibility,landmark_1_x,landmark_1_y,landmark_1_z,landmark_1_visibility,landmark_2_x,landmark_2_y,landmark_2_z,landmark_2_visibility,landmark_3_x,landmark_3_y,landmark_3_z,landmark_3_visibility,landmark_4_x,landmark_4_y,landmark_4_z,landmark_4_visibility,landmark_5_x,landmark_5_y,landmark_5_z,landmark_5_visibility,landmark_6_x,landmark_6_y,landmark_6_z,landmark_6_visibility,landmark_7_x,landmark_7_y,landmark_7_z,landmark_7_visibility,landmark_8_x,landmark_8_y,landmark_8_z,landmark_8_visibility,landmark_9_x,landmark_9_y,landmark_9_z,landmark_9_visibility,landmark_10_x,landmark_10_y,landmark_10_z,landmark_10_visibility,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_visibility,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_visibility,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_visibility,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_visibility,landmark_15_x,landmark_15_y,landmark_15_z,landmark_15_visibility,landmark_16_x,landmark_16_y,landmark_16_z,landmark_16_visibility,landmark_17_x,landmark_17_y,landmark_17_z,landmark_17_visibility,landmark_18_x,landmark_18_y,landmark_18_z,landmark_18_visibility,landmark_19_x,landmark_19_y,landmark_19_z,landmark_19_visibility,landmark_20_x,landmark_20_y,landmark_20_z,landmark_20_visibility,landmark_21_x,landmark_21_y,landmark_21_z,landmark_21_visibility,landmark_22_x,landmark_22_y,landmark_22_z,landmark_22_visibility,landmark_23_x,landmark_23_y,landmark_23_z,landmark_23_visibility,landmark_24_x,landmark_24_y,landmark_24_z,landmark_24_visibility,landmark_25_x,landmark_25_y,landmark_25_z,landmark_25_visibility,landmark_26_x,landmark_26_y,landmark_26_z,landmark_26_visibility,landmark_27_x,landmark_27_y,landmark_27_z,landmark_27_visibility,landmark_28_x,landmark_28_y,landmark_28_z,landmark_28_visibility,landmark_29_x,landmark_29_y,landmark_29_z,landmark_29_visibility,landmark_30_x,landmark_30_y,landmark_30_z,landmark_30_visibility,landmark_31_x,landmark_31_y,landmark_31_z,landmark_31_visibility,landmark_32_x,landmark_32_y,landmark_32_z,landmark_32_visibility
24,0.8,True,0.47559064626693726,0.4057054817676544,-0.19245193898677826,0.9987185597419739,0.48267361521720886,0.38681793212890625,-0.17049144208431244,0.9979773163795471,0.48731258511543274,0.38686099648475647,-0.17057937383651733,0.9974079132080078,0.4919079542160034,0.3872587978839874,-0.17069560289382935,0.9979749917984009,0.46929582953453064,0.3875274956226349,-0.1679009646177292,0.9984290599822998,0.46502870321273804,0.3883841633796692,-0.1679157316684723,0.9984232783317566,0.4618776738643646,0.38917064666748047,-0.16798552870750427,0.9988003373146057,0.49840882420539856,0.39623358845710754,-0.05307038873434067,0.9950717091560364,0.45780688524246216,0.3991946578025818,-0.03778132051229477,0.9987496137619019,0.4850389063358307,0.428087055683136,-0.1509859412908554,0.9985716938972473,0.4673500061035156,0.4289245307445526,-0.14790230989456177,0.9991483688354492,0.5404340624809265,0.5287238955497742,0.015717685222625732,0.9994678497314453,0.4189257323741913,0.5397456288337708,0.01087175589054823,0.9999504089355469,0.5713618397712708,0.6953773498535156,0.030570242553949356,0.913662850856781,0.3883684277534485,0.7083303928375244,0.02295452542603016,0.9866093397140503,0.5908993482589722,0.8505418300628662,-0.05783643200993538,0.8788878321647644,0.3771727681159973,0.852977454662323,-0.06190299615263939,0.9467870593070984,0.5986754298210144,0.8959792256355286,-0.09095658361911774,0.8447275757789612,0.3709103763103485,0.8995771408081055,-0.09080816060304642,0.9016292691230774,0.5921604633331299,0.8946616053581238,-0.13161417841911316,0.8515220880508423,0.3821108937263489,0.9003275036811829,-0.12758848071098328,0.9066359400749207,0.5871347784996033,0.8815122246742249,-0.07594522088766098,0.8483365774154663,0.38922807574272156,0.8859604001045227,-0.07816775143146515,0.9023258686065674,0.518872857093811,0.8357148170471191,-0.002431129803881049,0.9960033893585205,0.44486168026924133,0.8382771611213684,0.0026492399629205465,0.9966470003128052,0.5317239761352539,0.9185153245925903,-0.36576077342033386,0.6897678971290588,0.4428632855415344,0.9362584352493286,-0.39148980379104614,0.652021050453186,0.5099375247955322,1.0714958906173706,-0.6627678275108337,0.10634031891822815,0.4496927559375763,1.0878568887710571,-0.7843969464302063,0.09559331089258194,0.5069544911384583,1.1420557498931885,-0.6980844736099243,0.231501966714859,0.4543748199939728,1.177565336227417,-0.8276758193969727,0.25006103515625,0.4961777925491333,1.0354987382888794,-0.768222451210022,0.1843210756778717,0.4387860894203186,1.0071322917938232,-0.900037407875061,0.21363553404808044
25,0.8333333333333334,True,0.4756196141242981,0.4224921762943268,-0.22469575703144073,0.9988465309143066,0.48269036412239075,0.40262001752853394,-0.20414532721042633,0.9981793761253357,0.4873397648334503,0.402772456407547,-0.20422406494617462,0.9976668953895569,0.4919317960739136,0.40337780117988586,-0.20433150231838226,0.9981773495674133,0.4693150818347931,0.4030802249908447,-0.20260931551456451,0.9985859990119934,0.4650297164916992,0.40364155173301697,-0.2026972770690918,0.998580813407898,0.46175432205200195,0.40489163994789124,-0.20275503396987915,0.998920202255249,0.49818745255470276,0.4128735065460205,-0.08678127080202103,0.9955641627311707,0.4577919542789459,0.41530564427375793,-0.07953076809644699,0.9988744854927063,0.4849967360496521,0.4461478590965271,-0.1824815422296524,0.9987143874168396,0.46730607748031616,0.4470432698726654,-0.18024732172489166,0.9992334246635437,0.5403937697410583,0.5473943948745728,-0.004395699128508568,0.9995192289352417,0.41841039061546326,0.5537016987800598,-0.00911426916718483,0.9999547600746155,0.5731308460235596,0.7091565132141113,0.019091138616204262,0.921502411365509,0.38642847537994385,0.7242833971977234,0.01721246913075447,0.9873477816581726,0.5926868915557861,0.8653649091720581,-0.0626896321773529,0.8765726089477539,0.3763394355773926,0.8655394315719604,-0.06865492463111877,0.9409551024436951,0.6015519499778748,0.9117380380630493,-0.0909336730837822,0.8340010046958923,0.36961600184440613,0.9114105701446533,-0.09456045180559158,0.8897264003753662,0.5953584909439087,0.9114057421684265,-0.12955142557621002,0.8423150777816772,0.3809061348438263,0.9115676879882812,-0.12892068922519684,0.8960250020027161,0.5903770327568054,0.8971995115280151,-0.07988864928483963,0.8405771851539612,0.3880828619003296,0.8968169689178467,-0.08381684869527817,0.8935860395431519,0.5193966031074524,0.8456261157989502,-0.0025638106744736433,0.9957807660102844,0.4448377192020416,0.8466819524765015,0.0028059647884219885,0.9964873194694519,0.5302369594573975,0.9227811098098755,-0.3746096193790436,0.6976732611656189,0.44065532088279724,0.9298039078712463,-0.3830642104148865,0.6588712930679321,0.505659818649292,1.0707778930664062,-0.6692113876342773,0.10935679078102112,0.44953224062919617,1.0877453088760376,-0.7545709609985352,0.09704658389091492,0.505112886428833,1.1346397399902344,-0.7025696039199829,0.2612462043762207,0.45422279834747314,1.1648406982421875,-0.7945845127105713,0.2877905070781708,0.4875868558883667,1.0352891683578491,-0.7781917452812195,0.20712856948375702,0.4363805651664734,1.026406168937683,-0.8712482452392578,0.24337996542453766
26,0.8666666666666667,True,0.47562742233276367,0.4350758194923401,-0.22876033186912537,0.9989617466926575,0.4827076494693756,0.41551610827445984,-0.207491934299469,0.9983612895011902,0.4873141646385193,0.4155627191066742,-0.20756784081459045,0.9979000687599182,0.4919177293777466,0.41604915261268616,-0.20766454935073853,0.9983595013618469,0.46927788853645325,0.416275292634964,-0.20632295310497284,0.9987273216247559,0.4648441672325134,0.4169432520866394,-0.2064097821712494,0.9987226128578186,0.4614141881465912,0.4183696210384369,-0.20647208392620087,0.9990281462669373,0.4978709816932678,0.42613497376441956,-0.09186331927776337,0.99600750207901,0.45750370621681213,0.4295332431793213,-0.08715735375881195,0.9989869594573975,0.48493894934654236,0.4587193727493286,-0.18747271597385406,0.9988428354263306,0.46717408299446106,0.4602459669113159,-0.1857336163520813,0.9993100166320801,0.5404039025306702,0.5646109580993652,-0.010772602632641792,0.9995653629302979,0.418031245470047,0.5715096592903137,-0.020258694887161255,0.9999588131904602,0.5741241574287415,0.7223964333534241,0.017263105139136314,0.9279404282569885,0.3861052691936493,0.7393180727958679,0.011666166596114635,0.987748384475708,0.5941848754882812,0.8809975385665894,-0.0626068264245987,0.8667674660682678,0.37498244643211365,0.883449137210846,-0.07062440365552902,0.9333765506744385,0.6036573052406311,0.9264043569564819,-0.08983291685581207,0.8148444294929504,0.36787232756614685,0.9291459321975708,-0.09521671384572983,0.8757151365280151,0.5967758297920227,0.9249804615974426,-0.1273459643125534,0.825160801410675,0.3791605532169342,0.9288128018379211,-0.13048788905143738,0.883574366569519,0.5916327834129333,0.9111274480819702,-0.07913778722286224,0.8251152038574219,0.3861924111843109,0.9152582883834839,-0.0861976370215416,0.8826659917831421,0.5196130275726318,0.8571004271507263,-0.002216547029092908,0.9955131411552429,0.4446050524711609,0.8576292991638184,0.0024875386152416468,0.9963425397872925,0.5280892848968506,0.9237771034240723,-0.39031559228897095,0.7028337121009827,0.43759414553642273,0.9348710775375366,-0.3839237093925476,0.6695569157600403,0.50645512342453,1.0703375339508057,-0.6749868392944336,0.1109873428940773,0.45025870203971863,1.0926779508590698,-0.7312379479408264,0.09925266355276108,0.5060694813728333,1.1323062181472778,-0.7066964507102966,0.28679800033569336,0.45607107877731323,1.16739821434021,-0.7680933475494385,0.32061058282852173,0.49133220314979553,1.0356509685516357,-0.7903327941894531,0.22516050934791565,0.4369340240955353,1.0416254997253418,-0.8492311835289001,0.26638394594192505
27,0.9,True,0.47563812136650085,0.44947946071624756,-0.2512463629245758,0.9990655183792114,0.4826759397983551,0.42970576882362366,-0.2279621958732605,0.998525083065033,0.48712158203125,0.4297095835208893,-0.2280600219964981,0.9981099963188171,0.4916857182979584,0.4300694763660431,-0.2281312495470047,0.9985235333442688,0.46924373507499695,0.430766224861145,-0.22745318710803986,0.9988545179367065,0.4646783471107483,0.4316613972187042,-0.2275516390800476,0.9988502860069275,0.461093544960022,0.433242529630661,-0.22759826481342316,0.9991253018379211,0.4971576929092407,0.4399734139442444,-0.10596217960119247,0.996406614780426,0.4570702314376831,0.4444895386695862,-0.10490500926971436,0.9990881681442261,0.4848056435585022,0.4734499752521515,-0.2082396149635315,0.9989585280418396,0.46704599261283875,0.4748576879501343,-0.2075643688440323,0.9993789792060852,0.5404092669487,0.580747127532959,-0.02780344896018505,0.9996078014373779,0.41777297854423523,0.5891908407211304,-0.03804624080657959,0.9999625086784363,0.5759726762771606,0.7350931763648987,-0.004687526263296604,0.9344566464424133,0.38614752888679504,0.7590071558952332,-0.010575599037110806,0.9884294271469116,0.5958786606788635,0.8939109444618225,-0.09597887098789215,0.8685325384140015,0.37438493967056274,0.9056307673454285,-0.10437755286693573,0.9307665228843689,0.6062813401222229,0.9405162334442139,-0.12314598262310028,0.8116465210914612,0.3664809763431549,0.9494287371635437,-0.13242672383785248,0.8695805668830872,0.5979194641113281,0.9389217495918274,-0.16027477383613586,0.8230588436126709,0.37838637828826904,0.9474202394485474,-0.1716923862695694,0.8786383271217346,0.5925554633140564,0.9247728586196899,-0.11215748637914658,0.8239780068397522,0.3855992555618286,0.935207724571228,-0.12168438732624054,0.8789010047912598,0.5205743312835693,0.8706340789794922,-0.0011898524826392531,0.9955577254295349,0.4445851445198059,0.8747913837432861,0.0015094638802111149,0.9963142275810242,0.5283815860748291,0.9192052483558655,-0.3908262848854065,0.7108444571495056,0.4376899003982544,0.9383649826049805,-0.3818598687648773,0.6822290420532227,0.510521650314331,1.0704915523529053,-0.7033451199531555,0.11596358567476273,0.45022785663604736,1.0936856269836426,-0.7603442072868347,0.10619977116584778,0.5121446847915649,1.1380019187927246,-0.7388678789138794,0.32083266973495483,0.45587700605392456,1.1680747270584106,-0.8010936379432678,0.36350706219673157,0.4947829842567444,1.0292551517486572,-0.819622814655304,0.25393882393836975,0.4372169077396393,1.0358455181121826,-0.8797242641448975,0.3040478825569153
28,0.9333333333333333,True,0.47531652450561523,0.4658665359020233,-0.2031712830066681,0.9991589188575745,0.4824110269546509,0.44609394669532776,-0.17869515717029572,0.9986725449562073,0.48663386702537537,0.4460950493812561,-0.17881830036640167,0.9982989430427551,0.4911443591117859,0.44627803564071655,-0.1789209097623825,0.9986711740493774,0.469000905752182,0.4473181664943695,-0.1788463145494461,0.9989690184593201,0.4642728567123413,0.44834598898887634,-0.17889633774757385,0.9989652037620544,0.460578590631485,0.4498061537742615,-0.1789327710866928,0.9992127418518066,0.4963843524456024,0.45597198605537415,-0.05883656442165375,0.9967659115791321,0.45658910274505615,0.4609205722808838,-0.05995331332087517,0.9991793036460876,0.4842621088027954,0.4890788793563843,-0.16138647496700287,0.9990626573562622,0.4664737582206726,0.49159878492355347,-0.16143374145030975,0.9994410872459412,0.5402527451515198,0.5968974828720093,0.004754948895424604,0.9996461272239685,0.41771233081817627,0.6030505895614624,-0.006470899563282728,0.9999655485153198,0.5760886669158936,0.7448256611824036,0.013442185707390308,0.9402543902397156,0.3862934708595276,0.7686899304389954,0.0012519918382167816,0.9886480569839478,0.5982807278633118,0.9026995301246643,-0.07955770939588547,0.8725009560585022,0.3729653060436249,0.9143086075782776,-0.08663424849510193,0.9247134327888489,0.6106258034706116,0.9468970894813538,-0.11012350022792816,0.8132811188697815,0.3653354346752167,0.9592785835266113,-0.11076552420854568,0.8589324951171875,0.6013038158416748,0.9468672871589661,-0.14972363412380219,0.8254603147506714,0.37685707211494446,0.9581132531166077,-0.14703409373760223,0.8695710897445679,0.5958986282348633,0.9336081743240356,-0.09766708314418793,0.8270197510719299,0.38367488980293274,0.9455085396766663,-0.100852832198143,0.8723301887512207,0.5212960839271545,0.8781416416168213,-0.0009800061816349626,0.9955815076828003,0.4452020823955536,0.8826197385787964,0.0013271922944113612,0.9962042570114136,0.5299584269523621,0.9208672046661377,-0.37327319383621216,0.7239314317703247,0.43876492977142334,0.9352073669433594,-0.37189197540283203,0.697111964225769,0.5154100060462952,1.0954781770706177,-0.691801130771637,0.1279965341091156,0.4514131247997284,1.109859585762024,-0.7499621510505676,0.11701812595129013,0.5156304240226746,1.1681314706802368,-0.7291895747184753,0.3574087917804718,0.45881345868110657,1.186694622039795,-0.79071444272995,0.40577825903892517,0.5093628168106079,1.0565345287322998,-0.8152977228164673,0.2845427989959717,0.43752965331077576,1.050756573677063,-0.8733476996421814,0.34001126885414124
29,0.9666666666666667,True,0.4747031033039093,0.4815172553062439,-0.2552286684513092,0.999242901802063,0.4819623529911041,0.46267184615135193,-0.23401661217212677,0.9988051652908325,0.48618823289871216,0.46284598112106323,-0.23412245512008667,0.9984689354896545,0.49072587490081787,0.46311044692993164,-0.23425550758838654,0.998803973197937,0.4683118462562561,0.4633084237575531,-0.2338218092918396,0.9990720152854919,0.46339404582977295,0.4642270803451538,-0.23388394713401794,0.9990686178207397,0.4597683846950531,0.465003103017807,-0.2339066118001938,0.9992914199829102,0.49595907330513,0.47167477011680603,-0.11955327540636063,0.997089147567749,0.45561620593070984,0.475167453289032,-0.11935286223888397,0.9992612600326538,0.4835144281387329,0.5046491622924805,-0.2142404019832611,0.9991562962532043,0.465266615152359,0.5061356425285339,-0.21373872458934784,0.9994969367980957,0.5400413870811462,0.615087628364563,-0.05335571616888046,0.9996801614761353,0.41708943247795105,0.616594135761261,-0.056199803948402405,0.9999681115150452,0.5769597291946411,0.7621278166770935,-0.04045853391289711,0.94561368227005,0.38614553213119507,0.778342604637146,-0.034203384071588516,0.98895663022995,0.6019805073738098,0.91892409324646,-0.12433671206235886,0.8733453750610352,0.3701830804347992,0.9190004467964172,-0.11854241788387299,0.9178364276885986,0.6149526834487915,0.9624544382095337,-0.15005940198898315,0.8105193972587585,0.36184361577033997,0.9672998785972595,-0.14477482438087463,0.8473364114761353,0.6038194894790649,0.9619739651679993,-0.18455415964126587,0.8235352039337158,0.3726750910282135,0.9658494591712952,-0.182633176445961,0.8595772981643677,0.5984683632850647,0.9503727555274963,-0.13976797461509705,0.825883150100708,0.3788510262966156,0.9516361951828003,-0.1357078105211258,0.8644702434539795,0.5215088129043579,0.8845085501670837,-0.0007343647303059697,0.9956810474395752,0.44531625509262085,0.8865620493888855,0.001093709608539939,0.9962007999420166,0.5325577259063721,0.9219400882720947,-0.3583983778953552,0.7308858036994934,0.43886736035346985,0.9225332140922546,-0.3643819987773895,0.706990122795105,0.5094598531723022,1.0937445163726807,-0.6390514373779297,0.13559019565582275,0.4466096758842468,1.0472722053527832,-0.7011150121688843,0.12821036577224731,0.5080751776695251,1.155417561531067,-0.6699618101119995,0.38604113459587097,0.4579218924045563,1.1814543008804321,-0.7361872792243958,0.4450235962867737,0.49897125363349915,1.0441759824752808,-0.7397607564926147,0.3081798851490021,0.4272492229938507,0.9933571219444275,-0.8075459003448486,0.3747400641441345
30,1.0,True,0.47446388006210327,0.4970824122428894,-0.27108943462371826,0.999318540096283,0.4816052317619324,0.478384792804718,-0.2497829794883728,0.9989245533943176,0.48584213852882385,0.4783945083618164,-0.24988079071044922,0.998621940612793,0.49032512307167053,0.47849804162979126,-0.25001096725463867,0.9989235401153564,0.4679972529411316,0.4790445864200592,-0.24956078827381134,0.9991647601127625,0.4630299508571625,0.4799775779247284,-0.24963995814323425,0.9991617202758789,0.45934924483299255,0.4808235466480255,-0.24966931343078613,0.9993622303009033,0.49523279070854187,0.48585861921310425,-0.13394370675086975,0.9973800778388977,0.45504310727119446,0.4907233417034149,-0.1337440460920334,0.9993350505828857,0.4832306504249573,0.5200144052505493,-0.22951103746891022,0.9992406368255615,0.4649413824081421,0.5216569304466248,-0.2290264219045639,0.9995471835136414,0.5400521755218506,0.630317747592926,-0.06513971835374832,0.9997109174728394,0.41641491651535034,0.6329801678657532,-0.0692283883690834,0.9999704957008362,0.5781306028366089,0.7806094884872437,-0.055096182972192764,0.9505204558372498,0.38566073775291443,0.7942029237747192,-0.047828931361436844,0.989391565322876,0.6040662527084351,0.9348233938217163,-0.1452166885137558,0.8750041127204895,0.36823782324790955,0.9342046976089478,-0.13479235768318176,0.9134770631790161,0.6171171069145203,0.9779154658317566,-0.17199021577835083,0.8083709478378296,0.3599691689014435,0.978553831577301,-0.16240452229976654,0.8390907645225525,0.6057417392730713,0.9771192669868469,-0.2062063068151474,0.822425127029419,0.370737224817276,0.9773142337799072,-0.20028620958328247,0.8525601029396057,0.5999963283538818,0.9661251306533813,-0.16059201955795288,0.8260106444358826,0.3763643205165863,0.9640708565711975,-0.1521420180797577,0.8592178225517273,0.5216389298439026,0.891896665096283,-0.00023130810586735606,0.9957269430160522,0.44507020711898804,0.8971118927001953,0.0005820629303343594,0.9961583614349365,0.5327292084693909,0.9297142028808594,-0.3540354073047638,0.7333084344863892,0.4389570653438568,0.9250112175941467,-0.3651321232318878,0.7145600318908691,0.5102048516273499,1.0955191850662231,-0.6450929641723633,0.14006605744361877,0.4462940990924835,1.0802656412124634,-0.7075221538543701,0.1362840235233307,0.5094396471977234,1.1643880605697632,-0.6781361103057861,0.4099871516227722,0.45731493830680847,1.1793485879898071,-0.7441031336784363,0.47969621419906616,0.5021751523017883,1.0476347208023071,-0.7522328495979309,0.32830503582954407,0.42855340242385864,1.0092403888702393,-0.8183685541152954,0.4053593575954437
31,1.0333333333333334,True,0.47420161962509155,0.5095410346984863,-0.26810333132743835,0.9993865489959717,0.4810255169868469,0.49150046706199646,-0.24605828523635864,0.9990320205688477,0.4852660298347473,0.4912170469760895,-0.24615398049354553,0.9987596273422241,0.48967209458351135,0.49124547839164734,-0.24630549550056458,0.999031126499176,0.467585027217865,0.4930390417575836,-0.2464829981327057,0.999248206615448,0.46269330382347107,0.4938734769821167,-0.2465723156929016,0.9992454648017883,0.4590317904949188,0.4946137070655823,-0.2466021329164505,0.9994259476661682,0.4942707419395447,0.4992906451225281,-0.1294810026884079,0.9976418614387512,0.4547030031681061,0.5042940974235535,-0.13259878754615784,0.9994013905525208,0.48303699493408203,0.5306560397148132,-0.2262556254863739,0.9993164539337158,0.4646814167499542,0.5329589247703552,-0.2267666757106781,0.9995923638343811,0.539751410484314,0.6432031393051147,-0.06316105276346207,0.9997377395629883,0.4162973463535309,0.6468904614448547,-0.06625119596719742,0.9999716877937317,0.5790621638298035,0.7927989959716797,-0.04166301339864731,0.9546135067939758,0.385447233915329,0.8061380982398987,-0.03547615930438042,0.9892401099205017,0.606222927570343,0.9459424018859863,-0.12262462824583054,0.8664477467536926,0.3673478066921234,0.9520173072814941,-0.11183658242225647,0.8935937285423279,0.617694079875946,0.9880932569503784,-0.15365463495254517,0.7947924733161926,0.35978204011917114,0.9979886412620544,-0.14674971997737885,0.8115120530128479,0.6073176860809326,0.986211359500885,-0.18288809061050415,0.8105742335319519,0.37024083733558655,0.9968529343605042,-0.18232913315296173,0.8268224596977234,0.6014449596405029,0.973854660987854,-0.14058412611484528,0.8160108923912048,0.3747180104255676,0.9827041029930115,-0.12835128605365753,0.8367537260055542,0.5215800404548645,0.8995075821876526,-0.00010554997425060719,0.995790421962738,0.4450701177120209,0.9000467658042908,0.0004267946642357856,0.9960590600967407,0.5333569049835205,0.9307430982589722,-0.35158219933509827,0.738673210144043,0.4389357268810272,0.9246343374252319,-0.35538235306739807,0.7239037752151489,0.5085347890853882,1.079257845878601,-0.6408685445785522,0.14798492193222046,0.4421960711479187,1.0727286338806152,-0.703410267829895,0.1493561565876007,0.508120596408844,1.1539897918701172,-0.673435628414154,0.43578657507896423,0.451112300157547,1.1574475765228271,-0.7401285171508789,0.5167825818061829,0.49649688601493835,1.0203183889389038,-0.7350242137908936,0.3559646010398865,0.42741191387176514,0.9979885816574097,-0.8053351044654846,0.443725049495697
32,1.0666666666666667,True,0.47321614623069763,0.5208401083946228,-0.2646735906600952,0.999447762966156,0.47969338297843933,0.5022618770599365,-0.24119672179222107,0.9991287589073181,0.484078973531723,0.5022622346878052,-0.24130678176879883,0.9988836050033569,0.48845022916793823,0.502570629119873,-0.24144048988819122,0.999127984046936,0.46642282605171204,0.5038934946060181,-0.24251927435398102,0.999323308467865,0.4617815315723419,0.5046032071113586,-0.24261467158794403,0.9993208646774292,0.4585183262825012,0.5057089328765869,-0.24264922738075256,0.9994832873344421,0.4932394325733185,0.5126187801361084,-0.12097291648387909,0.9978774785995483,0.45401906967163086,0.5170109272003174,-0.12767203152179718,0.9994611144065857,0.482269287109375,0.5415581464767456,-0.22159306704998016,0.9993847012519836,0.4640405476093292,0.5436105728149414,-0.22347937524318695,0.9996330738067627,0.5392253398895264,0.6537958383560181,-0.05488700047135353,0.9997619986534119,0.41626298427581787,0.658534586429596,-0.060642484575510025,0.9999721050262451,0.5791222453117371,0.8053764700889587,-0.03448336198925972,0.9583415389060974,0.38483569025993347,0.8185690641403198,-0.029302673414349556,0.9893069267272949,0.6061977744102478,0.9486482739448547,-0.1109745055437088,0.8605871796607971,0.36747026443481445,0.9677318334579468,-0.10309924930334091,0.8763960599899292,0.6169038414955139,0.9860817193984985,-0.1384524554014206,0.7858443856239319,0.35872888565063477,1.0139126777648926,-0.13618548214435577,0.7881740927696228,0.6075456142425537,0.9831704497337341,-0.17090460658073425,0.8031964898109436,0.3699333965778351,1.010745882987976,-0.16972120106220245,0.8050163388252258,0.6016499996185303,0.971977174282074,-0.12678128480911255,0.8100910782814026,0.3746661841869354,0.9952195882797241,-0.11939320713281631,0.8177287578582764,0.5218311548233032,0.9119297862052917,0.00015699661162216216,0.9959679841995239,0.4450910687446594,0.9153910875320435,0.00013147441495675594,0.9960224628448486,0.5364792943000793,0.9365223050117493,-0.34835606813430786,0.7465866804122925,0.4365004897117615,0.9354124069213867,-0.3495010733604431,0.7356778979301453,0.5132780075073242,1.0740326642990112,-0.6656484007835388,0.1619340032339096,0.4412487745285034,1.0648084878921509,-0.6998449563980103,0.16282156109809875,0.5139957666397095,1.151473045349121,-0.7010255455970764,0.46776196360588074,0.44967666268348694,1.1400858163833618,-0.7366418838500977,0.553812563419342,0.49896636605262756,1.0089802742004395,-0.7627649903297424,0.3914544880390167,0.427263081073761,0.9731177687644958,-0.7949022054672241,0.48258909583091736
33,1.1,True,0.47254234552383423,0.5337456464767456,-0.2891392111778259,0.9995027184486389,0.4791805148124695,0.5138428211212158,-0.266130268573761,0.9992156624794006,0.48359572887420654,0.5136146545410156,-0.2662390172481537,0.9989950656890869,0.48798221349716187,0.5135034918785095,-0.26638853549957275,0.9992150664329529,0.46565040946006775,0.5154430270195007,-0.2673868238925934,0.9993907809257507,0.4611031711101532,0.5165455341339111,-0.26747557520866394,0.999388575553894,0.4581131339073181,0.5176132917404175,-0.26751163601875305,0.9995347857475281,0.4927371144294739,0.5252945423126221,-0.14923062920570374,0.9980893135070801,0.4536723792552948,0.5308991074562073,-0.15675944089889526,0.999514639377594,0.48190784454345703,0.5538975596427917,-0.24779869616031647,0.9994460940361023,0.4637618362903595,0.5561639666557312,-0.24953725934028625,0.99966961145401,0.539068341255188,0.6674473285675049,-0.08848314732313156,0.9997836947441101,0.41628119349479675,0.672039270401001,-0.09243302792310715,0.9999724626541138,0.5800613760948181,0.8250458240509033,-0.0848064124584198,0.9618735313415527,0.3829731345176697,0.8310308456420898,-0.0700206533074379,0.9895907640457153,0.6075277924537659,0.9709152579307556,-0.16740497946739197,0.8578566312789917,0.36719071865081787,0.973607063293457,-0.1410437375307083,0.8663118481636047,0.6172553300857544,1.0116846561431885,-0.1884191334247589,0.7815011143684387,0.3587852120399475,1.0198919773101807,-0.16312652826309204,0.7740273475646973,0.6074063181877136,1.0072129964828491,-0.21862688660621643,0.7995442152023315,0.37032845616340637,1.0158950090408325,-0.1973268836736679,0.7916093468666077,0.6015340685844421,0.992538332939148,-0.18075019121170044,0.8070629835128784,0.3747134804725647,1.0008662939071655,-0.15634484589099884,0.8058702945709229,0.5218278169631958,0.9268628358840942,0.0009732922771945596,0.9961842894554138,0.4453088641166687,0.9286520481109619,-0.0007359692826867104,0.9961004853248596,0.539148211479187,0.9484186172485352,-0.33405065536499023,0.744415283203125,0.4359191060066223,0.9527996182441711,-0.34655651450157166,0.7402774095535278,0.5141065120697021,1.0740357637405396,-0.6190508008003235,0.1681092232465744,0.4417295753955841,1.0641735792160034,-0.6667405962944031,0.17234103381633759,0.5141518712043762,1.1505061388015747,-0.6490466594696045,0.4887639582157135,0.44986093044281006,1.1357342004776,-0.701051652431488,0.5836990475654602,0.5028267502784729,1.0117181539535522,-0.7171236872673035,0.4147709906101227,0.4313224256038666,0.9809573888778687,-0.7599076628684998,0.5131975412368774
