frame,landmark_index,x,y,z,visibility
2,13,0.5544005632400513,0.5990444421768188,-0.07179931551218033,0.49063369631767273
2,14,0.42592620849609375,0.5892964601516724,-0.07608526200056076,0.6388751864433289
2,15,0.5558720827102661,0.7259107232093811,-0.14243559539318085,0.380768358707428
2,16,0.42465940117836,0.7202954888343811,-0.1429906189441681,0.46171894669532776
2,17,0.558466374874115,0.7636517882347107,-0.1667959988117218,0.3333973288536072
2,18,0.42232954502105713,0.7609484195709229,-0.1640724092721939,0.4229106605052948
2,19,0.5526307225227356,0.7627753615379333,-0.19370374083518982,0.3305952847003937
2,20,0.4313524663448334,0.7607825994491577,-0.19570423662662506,0.41697177290916443
2,21,0.5496311783790588,0.7495882511138916,-0.15301838517189026,0.32658475637435913
2,22,0.4334201216697693,0.7463557720184326,-0.15592510998249054,0.4153413772583008
2,23,0.521519660949707,0.701872706413269,0.003931430634111166,0.9985324740409851
2,24,0.46108755469322205,0.7018406987190247,-0.00396778155118227,0.9983799457550049
2,25,0.5181211233139038,0.893764853477478,-0.03640716150403023,0.4902140200138092
2,26,0.45749345421791077,0.9010845422744751,-0.05484884977340698,0.7377778887748718
2,27,0.5177193880081177,1.0380538702011108,0.19246090948581696,0.27001088857650757
2,28,0.45472878217697144,1.0172513723373413,0.21186962723731995,0.2725563645362854
2,29,0.5154798030853271,1.0554128885269165,0.20983639359474182,0.2145698070526123
2,30,0.4557584822177887,1.026861548423767,0.2345951646566391,0.28784751892089844
2,31,0.5190743207931519,1.1019492149353027,0.11276938021183014,0.22083309292793274
2,32,0.45688989758491516,1.0801434516906738,0.13641421496868134,0.24084067344665527
3,0,0.4938945174217224,0.32724836468696594,-0.287082314491272,0.9692423939704895
3,1,0.5005293488502502,0.31504490971565247,-0.2703036665916443,0.9710100293159485
3,2,0.5043129324913025,0.31600135564804077,-0.27036920189857483,0.9714952707290649
3,3,0.5076124668121338,0.31722941994667053,-0.27044349908828735,0.9703741073608398
3,4,0.488207072019577,0.3146018385887146,-0.2696034014225006,0.9691989421844482
3,5,0.48458272218704224,0.3153029978275299,-0.2696624994277954,0.9694992303848267
3,6,0.48118487000465393,0.3165643811225891,-0.26975855231285095,0.9705032110214233
3,7,0.5141496062278748,0.3325275182723999,-0.1721632182598114,0.980349600315094
3,8,0.4773283898830414,0.3326794505119324,-0.1707853227853775,0.9824314117431641
3,9,0.5022419095039368,0.3494049310684204,-0.2505705654621124,0.9786025285720825
3,10,0.48635512590408325,0.3485170900821686,-0.2502536177635193,0.9784227609634399
3,11,0.5456268191337585,0.46000272035598755,-0.10652551800012589,0.9966627359390259
3,12,0.4461061656475067,0.45308151841163635,-0.10661561042070389,0.9987917542457581
3,13,0.554359495639801,0.5983777642250061,-0.04556412622332573,0.5408857464790344
3,14,0.42590436339378357,0.5876697301864624,-0.056144166737794876,0.6729112267494202
3,15,0.5548600554466248,0.7255780100822449,-0.11904816329479218,0.44146305322647095
3,16,0.42446085810661316,0.7194587588310242,-0.12091164290904999,0.5091736912727356
3,17,0.5573978424072266,0.7636206150054932,-0.1439957171678543,0.3974427282810211
3,18,0.42230042815208435,0.7602721452713013,-0.14211495220661163,0.4690325856208801
3,19,0.5507535934448242,0.7626151442527771,-0.1704091876745224,0.39515718817710876
3,20,0.4310630261898041,0.759772002696991,-0.17358247935771942,0.4642757773399353
3,21,0.5480268001556396,0.7492074370384216,-0.12960609793663025,0.39104148745536804
3,22,0.4331120550632477,0.7450355887413025,-0.13379068672657013,0.46225374937057495
3,23,0.5214255452156067,0.7046058773994446,0.0034608650021255016,0.9986287355422974
3,24,0.46089938282966614,0.7054067254066467,-0.0034938338212668896,0.998443603515625
3,25,0.5180889964103699,0.8977319002151489,-0.04754086583852768,0.5267144441604614
3,26,0.4575890302658081,0.9063006639480591,-0.055409904569387436,0.7444606423377991
3,27,0.5175455212593079,1.0454069375991821,0.18287044763565063,0.29123619198799133
3,28,0.4543200433254242,1.0207555294036865,0.20657303929328918,0.2661929428577423
3,29,0.5153042078018188,1.0625473260879517,0.2007739096879959,0.21852067112922668
3,30,0.4552221894264221,1.0303916931152344,0.23016922175884247,0.26984691619873047
3,31,0.5189639925956726,1.1096161603927612,0.107088603079319,0.23205143213272095
3,32,0.45587781071662903,1.0832487344741821,0.13697080314159393,0.23371723294258118
4,0,0.4938085675239563,0.327329158782959,-0.26462024450302124,0.9723085761070251
4,1,0.5004846453666687,0.31518590450286865,-0.24734872579574585,0.9738845825195312
4,2,0.504314124584198,0.3161208927631378,-0.24742838740348816,0.9743238091468811
4,3,0.507637619972229,0.31740283966064453,-0.2475251704454422,0.9733157753944397
4,4,0.4881286323070526,0.3147906959056854,-0.24652253091335297,0.9722495675086975
4,5,0.4844047427177429,0.3154832720756531,-0.24657277762889862,0.9725204110145569
4,6,0.48111191391944885,0.3168441355228424,-0.2466851770877838,0.9734218716621399
4,7,0.5140513777732849,0.3325686752796173,-0.1491747349500656,0.9822726249694824
4,8,0.4771469831466675,0.3328128159046173,-0.14672031998634338,0.9841424822807312
4,9,0.5021336674690247,0.3494367301464081,-0.22801759839057922,0.9807375073432922
4,10,0.4862174987792969,0.3485746681690216,-0.2274007350206375,0.9805724620819092
4,11,0.545576810836792,0.45914921164512634,-0.08307211101055145,0.9969919919967651
4,12,0.44585487246513367,0.4529818296432495,-0.0878177061676979,0.9988919496536255
4,13,0.5542954802513123,0.5983694195747375,-0.02559804357588291,0.5860414505004883
4,14,0.42574962973594666,0.5861982703208923,-0.0390123575925827,0.7034950852394104
4,15,0.553277850151062,0.7254877686500549,-0.10540828108787537,0.4962625503540039
4,16,0.4238034188747406,0.7182106375694275,-0.1060933992266655,0.5521833896636963
4,17,0.5550178289413452,0.7639603018760681,-0.13205306231975555,0.4554748833179474
4,18,0.4220854341983795,0.7592988014221191,-0.1282726675271988,0.5110350251197815
4,19,0.5480663180351257,0.7626171112060547,-0.15785656869411469,0.4536187946796417
4,20,0.43064722418785095,0.7581309676170349,-0.15987299382686615,0.507311999797821
4,21,0.5457220673561096,0.7491363286972046,-0.11583532392978668,0.44943493604660034
4,22,0.43265631794929504,0.7434024810791016,-0.11892841756343842,0.5049459338188171
4,23,0.5211539268493652,0.7099751830101013,0.0038266279734671116,0.998714804649353
4,24,0.46063533425331116,0.7093353867530823,-0.0038556212093681097,0.9985003471374512
4,25,0.5170953869819641,0.909054696559906,-0.056480955332517624,0.5527124404907227
4,26,0.457584410905838,0.9195153117179871,-0.08039404451847076,0.7453365325927734
4,27,0.5158342123031616,1.0575144290924072,0.18988588452339172,0.29528895020484924
4,28,0.45008498430252075,1.0290995836257935,0.19888998568058014,0.2519417107105255
4,29,0.5134041905403137,1.0744245052337646,0.2092590630054474,0.21440479159355164
4,30,0.4505239725112915,1.0374752283096313,0.22461293637752533,0.2499655783176422
4,31,0.5176597833633423,1.1226017475128174,0.11431360244750977,0.23021656274795532
4,32,0.45064055919647217,1.0922514200210571,0.13503025472164154,0.22073166072368622
5,0,0.4935947060585022,0.3273108899593353,-0.2697561979293823,0.9750704169273376
5,1,0.5002207159996033,0.31516581773757935,-0.25290969014167786,0.9764772057533264
5,2,0.5041934847831726,0.316089928150177,-0.2529821991920471,0.9768738746643066
5,3,0.5075846910476685,0.3173666298389435,-0.2530570924282074,0.9759666323661804
5,4,0.48782941699028015,0.31477609276771545,-0.25223368406295776,0.9750032424926758
5,5,0.48398876190185547,0.3154604434967041,-0.25228503346443176,0.9752476215362549
5,6,0.4808574914932251,0.3168332278728485,-0.25239983201026917,0.976057231426239
5,7,0.5134217739105225,0.33224353194236755,-0.15423724055290222,0.9840108752250671
5,8,0.4768035113811493,0.3326999247074127,-0.15248575806617737,0.9856952428817749
5,9,0.5017815828323364,0.3492977023124695,-0.23295336961746216,0.9826597571372986
5,10,0.48587480187416077,0.34851375222206116,-0.23250339925289154,0.9825095534324646
5,11,0.5453150272369385,0.4577580690383911,-0.08585765957832336,0.9972877502441406
5,12,0.4455333352088928,0.45266467332839966,-0.09341607987880707,0.9989854097366333
5,13,0.5542663335800171,0.5981137156486511,-0.031486645340919495,0.6267093420028687
5,14,0.42553284764289856,0.5855939388275146,-0.04996848478913307,0.7315046787261963
5,15,0.5517540574073792,0.7254608869552612,-0.11592069268226624,0.5456088781356812
5,16,0.4235864579677582,0.7178122401237488,-0.11967723071575165,0.5922048687934875
5,17,0.5529898405075073,0.7640146017074585,-0.14168938994407654,0.5077160000801086
5,18,0.4219109117984772,0.7590115666389465,-0.141881063580513,0.5508300065994263
5,19,0.5462105870246887,0.7625558972358704,-0.16816653311252594,0.5062761902809143
5,20,0.43032827973365784,0.7573049664497375,-0.17356711626052856,0.5480642914772034
5,21,0.5439759492874146,0.7489379048347473,-0.1265907734632492,0.5020121932029724
5,22,0.4323662519454956,0.7425699234008789,-0.13247579336166382,0.5452769994735718
5,23,0.5208719968795776,0.7105304002761841,0.0039900182746350765,0.9987525939941406
5,24,0.46052178740501404,0.7104699611663818,-0.0040064165368676186,0.9984956979751587
5,25,0.5171036124229431,0.9106925129890442,-0.0603918619453907,0.5769050717353821
5,26,0.4576170742511749,0.917458176612854,-0.07371564954519272,0.7432525753974915
5,27,0.5156973600387573,1.0673174858093262,0.16290341317653656,0.30214712023735046
5,28,0.44998806715011597,1.0445855855941772,0.18554314970970154,0.24318602681159973
5,29,0.5131791234016418,1.0855777263641357,0.1794578582048416,0.21322637796401978
5,30,0.4501480162143707,1.0568256378173828,0.20706705749034882,0.23328930139541626
5,31,0.5176374316215515,1.1308444738388062,0.07916457206010818,0.230628103017807
5,32,0.45114824175834656,1.1062098741531372,0.10627099871635437,0.21121668815612793
6,0,0.4930332899093628,0.3273869752883911,-0.26655566692352295,0.9775554537773132
6,1,0.4996780753135681,0.3151693344116211,-0.2495514303445816,0.9788100123405457
6,2,0.5038303136825562,0.3160903751850128,-0.2496235966682434,0.9791683554649353
6,3,0.50736403465271,0.31736648082733154,-0.24970175325870514,0.9783523678779602
6,4,0.4872477948665619,0.3147906959056854,-0.24856995046138763,0.9774800539016724
6,5,0.48332536220550537,0.3154886066913605,-0.24861742556095123,0.9776997566223145
6,6,0.48039519786834717,0.31688404083251953,-0.24873033165931702,0.9784270524978638
6,7,0.5127010345458984,0.3320309817790985,-0.15109315514564514,0.985573410987854
6,8,0.4763885736465454,0.33262738585472107,-0.1475578397512436,0.9870896935462952
6,9,0.5010521411895752,0.3493981957435608,-0.22991815209388733,0.9843899607658386
6,10,0.4852067828178406,0.3487207889556885,-0.22894041240215302,0.9842526912689209
6,11,0.5450899004936218,0.45689675211906433,-0.08315937221050262,0.9975541830062866
6,12,0.4452107548713684,0.4521021842956543,-0.08950471878051758,0.9990652203559875
6,13,0.5542639493942261,0.5976660251617432,-0.030863188207149506,0.6633235812187195
6,14,0.42517662048339844,0.5845935344696045,-0.046367812901735306,0.756719172000885
6,15,0.5506352782249451,0.7246564030647278,-0.11980769038200378,0.5901052951812744
6,16,0.4233780801296234,0.7165951728820801,-0.11915567517280579,0.6285408139228821
6,17,0.5517773032188416,0.7635788917541504,-0.14557746052742004,0.5549188256263733
6,18,0.4218071699142456,0.7580952644348145,-0.14254260063171387,0.5869693756103516
6,19,0.5452755093574524,0.761504590511322,-0.17239990830421448,0.5538136959075928
6,20,0.4302408993244171,0.7559492588043213,-0.17414490878582,0.5850008726119995
6,21,0.543051540851593,0.7478342056274414,-0.1305873990058899,0.5495437979698181
6,22,0.4322907626628876,0.7412596344947815,-0.13191263377666473,0.5820919871330261
6,23,0.5205442309379578,0.7115792036056519,0.004099862650036812,0.9988128542900085
6,24,0.4603656232357025,0.7104525566101074,-0.004100067541003227,0.9985131025314331
6,25,0.5170880556106567,0.917698323726654,-0.06409405916929245,0.6033700108528137
6,26,0.45658963918685913,0.9181128144264221,-0.07190951704978943,0.7446564435958862
6,27,0.516548216342926,1.073709487915039,0.15951089560985565,0.30869925022125244
6,28,0.4472077786922455,1.0409191846847534,0.19410960376262665,0.229500412940979
6,29,0.5141614675521851,1.0923720598220825,0.17626534402370453,0.20986619591712952
6,30,0.44693562388420105,1.0519356727600098,0.2168513834476471,0.21606409549713135
6,31,0.5180894136428833,1.1395477056503296,0.07577766478061676,0.2294645458459854
6,32,0.4489661455154419,1.1027371883392334,0.10762370377779007,0.1986353099346161
7,0,0.49305376410484314,0.32738757133483887,-0.25649601221084595,0.9797927737236023
7,1,0.4996805191040039,0.31506648659706116,-0.23883388936519623,0.9809114933013916
7,2,0.5038315653800964,0.3159708082675934,-0.23891597986221313,0.9812355041503906
7,3,0.5073642730712891,0.3172360956668854,-0.23899778723716736,0.9805013537406921
7,4,0.48725175857543945,0.3147531747817993,-0.23858137428760529,0.9797101020812988
7,5,0.48331519961357117,0.31547221541404724,-0.23862972855567932,0.979907751083374
7,6,0.4803675711154938,0.31688255071640015,-0.2387477606534958,0.9805603623390198
7,7,0.512456476688385,0.3315524160861969,-0.13933464884757996,0.9869830012321472
7,8,0.47631433606147766,0.3324630856513977,-0.1393493115901947,0.9883474707603455
7,9,0.501058042049408,0.34939321875572205,-0.21953193843364716,0.9859474897384644
7,10,0.48523861169815063,0.3487904667854309,-0.21956636011600494,0.9858217835426331
7,11,0.5449600219726562,0.4562135934829712,-0.0735100656747818,0.9977952241897583
7,12,0.4447709918022156,0.4518243670463562,-0.08310414105653763,0.9991381168365479
7,13,0.5542564392089844,0.5969744324684143,-0.022712524980306625,0.6961866617202759
7,14,0.4248911440372467,0.5839788913726807,-0.03897596895694733,0.7794932723045349
7,15,0.5502251386642456,0.7242534756660461,-0.11880504339933395,0.6302472352981567
7,16,0.42265281081199646,0.7155714631080627,-0.11189636588096619,0.6619451642036438
7,17,0.551194429397583,0.763391375541687,-0.14731357991695404,0.5976800918579102
7,18,0.4213770925998688,0.7570982575416565,-0.13597649335861206,0.6209873557090759
7,19,0.5448097586631775,0.760917603969574,-0.17387479543685913,0.5968521237373352
7,20,0.42967721819877625,0.7547031044960022,-0.16806326806545258,0.6196721792221069
7,21,0.542648196220398,0.7471944689750671,-0.1299019306898117,0.5926222205162048
7,22,0.4316169321537018,0.7400998473167419,-0.12490228563547134,0.6167080998420715
7,23,0.5204147100448608,0.71281898021698,0.004206604789942503,0.9988905191421509
7,24,0.4602563679218292,0.7110362648963928,-0.004194015171378851,0.9985675811767578
7,25,0.5169033408164978,0.9179791808128357,-0.0668935626745224,0.6241503953933716
7,26,0.4553104639053345,0.9180911183357239,-0.07329931855201721,0.7431980967521667
7,27,0.5165356397628784,1.0717710256576538,0.16962939500808716,0.30935436487197876
7,28,0.4463343024253845,1.0368597507476807,0.21478810906410217,0.21506327390670776
7,29,0.5141750574111938,1.0898672342300415,0.18794384598731995,0.20577245950698853
7,30,0.4460987448692322,1.046860933303833,0.24241048097610474,0.19995944201946259
7,31,0.5179263949394226,1.1380583047866821,0.09039197117090225,0.22633911669254303
7,32,0.4482705891132355,1.0994080305099487,0.15593843162059784,0.18617813289165497
8,0,0.4927648603916168,0.3273804485797882,-0.25535860657691956,0.9818078875541687
8,1,0.4993196129798889,0.31478795409202576,-0.2377019077539444,0.9828072786331177
8,2,0.5035585165023804,0.3156871199607849,-0.2377823144197464,0.9830997586250305
8,3,0.507155179977417,0.316936731338501,-0.23785515129566193,0.9824391007423401
8,4,0.4868658781051636,0.3145785927772522,-0.23724494874477386,0.9817237257957458
8,5,0.4828718602657318,0.3153335154056549,-0.23729056119918823,0.9819015264511108
8,6,0.48002731800079346,0.3167861998081207,-0.23740489780902863,0.9824877381324768
8,7,0.5119644403457642,0.33081135153770447,-0.13625095784664154,0.9882614612579346
8,8,0.47598183155059814,0.3320342004299164,-0.1351291537284851,0.9894901514053345
8,9,0.5006757974624634,0.34939247369766235,-0.21768346428871155,0.9873498678207397
8,10,0.4849013686180115,0.3488464653491974,-0.21741406619548798,0.9872353076934814
8,11,0.544607937335968,0.45581409335136414,-0.06933251768350601,0.998011589050293
8,12,0.44441473484039307,0.45129886269569397,-0.07677730172872543,0.9992073774337769
8,13,0.5541743636131287,0.5969429016113281,-0.02116696909070015,0.7259180545806885
8,14,0.4245416820049286,0.5837872624397278,-0.03699169307947159,0.8002009987831116
8,15,0.549934446811676,0.7242536544799805,-0.12054204195737839,0.6664904952049255
8,16,0.4223213791847229,0.7147800922393799,-0.11698511987924576,0.6926859617233276
8,17,0.5507633686065674,0.7634093165397644,-0.15062279999256134,0.6363232135772705
8,18,0.42092832922935486,0.7565091848373413,-0.14102812111377716,0.6526608467102051
8,19,0.5444615483283997,0.7609046101570129,-0.17795270681381226,0.6357489228248596
8,20,0.42929786443710327,0.7539849281311035,-0.1731671243906021,0.651951253414154
8,21,0.5423642992973328,0.7471940517425537,-0.13112010061740875,0.6316080689430237
8,22,0.4312807619571686,0.7393857836723328,-0.13015171885490417,0.6487735509872437
8,23,0.519871711730957,0.7138204574584961,0.004310340620577335,0.9989373087882996
8,24,0.45999443531036377,0.7115592360496521,-0.004299493972212076,0.9985952973365784
8,25,0.5149759650230408,0.9224262833595276,-0.06786718964576721,0.6385782957077026
8,26,0.4535304009914398,0.9212101697921753,-0.07229994237422943,0.739251971244812
8,27,0.5151254534721375,1.0837280750274658,0.15161782503128052,0.30341267585754395
8,28,0.44635751843452454,1.0579819679260254,0.18419401347637177,0.2031790316104889
8,29,0.5129247903823853,1.1035919189453125,0.16765865683555603,0.19925753772258759
8,30,0.4462231397628784,1.071846604347229,0.20593208074569702,0.18507781624794006
8,31,0.5159081816673279,1.1471525430679321,0.06386147439479828,0.21936623752117157
8,32,0.4487350881099701,1.1184262037277222,0.10511334985494614,0.17501996457576752
9,0,0.49119722843170166,0.32731372117996216,-0.27067989110946655,0.9836223721504211
9,1,0.49827155470848083,0.31424516439437866,-0.2536592185497284,0.9845138192176819
9,2,0.5027393102645874,0.3150657117366791,-0.253730446100235,0.984778106212616
9,3,0.506590723991394,0.3162728250026703,-0.2538060247898102,0.9841834306716919
9,4,0.4853879511356354,0.3140980303287506,-0.25318723917007446,0.9835357666015625
9,5,0.4816265106201172,0.3148682117462158,-0.2532366216182709,0.9836956262588501
9,6,0.4787358343601227,0.316280335187912,-0.25334450602531433,0.9842216372489929
9,7,0.5115042328834534,0.3298421800136566,-0.15290966629981995,0.9894118309020996
9,8,0.4750676155090332,0.33103325963020325,-0.151107057929039,0.9905149936676025
9,9,0.4991503655910492,0.34934186935424805,-0.2329883724451065,0.9886124134063721
9,10,0.48342636227607727,0.34884536266326904,-0.23284313082695007,0.9885076880455017
9,11,0.5443931221961975,0.4554688036441803,-0.08292923122644424,0.9982070922851562
9,12,0.44412288069725037,0.4506155848503113,-0.08954571187496185,0.9992707371711731
9,13,0.554070770740509,0.596851110458374,-0.027507804334163666,0.7526882886886597
9,14,0.42405566573143005,0.5832661390304565,-0.0451752208173275,0.8183112144470215
9,15,0.5497352480888367,0.7242594957351685,-0.12296595424413681,0.698939859867096
9,16,0.4220242202281952,0.7136570811271667,-0.1195012703537941,0.7188076972961426
9,17,0.5504897236824036,0.7635337114334106,-0.15401403605937958,0.6707916855812073
9,18,0.4204827845096588,0.7553554773330688,-0.14180755615234375,0.6788330674171448
9,19,0.5442215800285339,0.7609081268310547,-0.1813088208436966,0.6704374551773071
9,20,0.42887628078460693,0.7527322173118591,-0.17413465678691864,0.6786205172538757
9,21,0.5421364307403564,0.7471957802772522,-0.1338108479976654,0.6662794947624207
9,22,0.4308909773826599,0.738296627998352,-0.13237076997756958,0.6752027869224548
9,23,0.5192474126815796,0.7132202982902527,0.003598825540393591,0.9989970922470093
9,24,0.45912352204322815,0.7114173769950867,-0.003585359314456582,0.998639702796936
9,25,0.5141553282737732,0.9210123419761658,-0.06416609138250351,0.6604629755020142
9,26,0.4530486762523651,0.9202075004577637,-0.06730197370052338,0.7436690926551819
9,27,0.5149127840995789,1.0783541202545166,0.16276653110980988,0.318670392036438
9,28,0.44984719157218933,1.0041263103485107,0.2171913981437683,0.19765882194042206
9,29,0.5128573179244995,1.0976577997207642,0.1799590140581131,0.20275963842868805
9,30,0.4462231993675232,1.0714560747146606,0.24328629672527313,0.17504185438156128
9,31,0.5154817700386047,1.1420894861221313,0.07918523997068405,0.22762180864810944
9,32,0.44813624024391174,1.115613579750061,0.15061186254024506,0.16940253973007202
10,0,0.4888487756252289,0.3272745907306671,-0.2786186933517456,0.9852542877197266
10,1,0.4965832829475403,0.3138139843940735,-0.26081013679504395,0.9860457181930542
10,2,0.5013090372085571,0.3145883083343506,-0.26088449358940125,0.9862849712371826
10,3,0.5055066347122192,0.3158130645751953,-0.26093950867652893,0.9857490658760071
10,4,0.4833628237247467,0.31364521384239197,-0.25705599784851074,0.9851619005203247
10,5,0.48004597425460815,0.3144623935222626,-0.2571009397506714,0.9853063225746155
10,6,0.47680485248565674,0.31586775183677673,-0.25722450017929077,0.985777735710144
10,7,0.5107141733169556,0.32911112904548645,-0.15623292326927185,0.9904396533966064
10,8,0.4737587571144104,0.3303167223930359,-0.15736672282218933,0.9914265871047974
10,9,0.4969012141227722,0.3493412733078003,-0.2401624172925949,0.9897475838661194
10,10,0.48146122694015503,0.34884336590766907,-0.23612308502197266,0.9896512031555176
10,11,0.5439176559448242,0.4546572268009186,-0.08808443695306778,0.9983816146850586
10,12,0.4435305893421173,0.4501171410083771,-0.09448366612195969,0.9993257522583008
10,13,0.5537464022636414,0.5967280864715576,-0.03625990450382233,0.7768021821975708
10,14,0.4236011803150177,0.583296000957489,-0.04877939075231552,0.8341993093490601
10,15,0.5497112274169922,0.724239706993103,-0.13000209629535675,0.7281148433685303
10,16,0.42133569717407227,0.7119895219802856,-0.12818823754787445,0.7418097853660583
10,17,0.5502700209617615,0.7635346055030823,-0.16034965217113495,0.7016634345054626
10,18,0.4200817942619324,0.7533720135688782,-0.1541805863380432,0.7017665505409241
10,19,0.5441821217536926,0.76087886095047,-0.18708091974258423,0.7015190124511719
10,20,0.42817360162734985,0.7508646845817566,-0.18538956344127655,0.7019938826560974
10,21,0.5421608090400696,0.7471768260002136,-0.14075034856796265,0.6973162889480591
10,22,0.42998045682907104,0.7368540167808533,-0.14121681451797485,0.6980874538421631
10,23,0.5186761021614075,0.7127936482429504,0.0024589707609266043,0.9990159273147583
10,24,0.45773395895957947,0.7107344269752502,-0.0024415324442088604,0.9986512660980225
10,25,0.5117391347885132,0.9157012104988098,-0.06302812695503235,0.6733486652374268
10,26,0.45186251401901245,0.9194852113723755,-0.08392303436994553,0.7474557161331177
10,27,0.5106683373451233,1.0630661249160767,0.18712933361530304,0.32356223464012146
10,28,0.44564369320869446,1.0226552486419678,0.19978933036327362,0.19915086030960083
10,29,0.5083736777305603,1.0805765390396118,0.20792923867702484,0.20566070079803467
10,30,0.44453752040863037,1.0622687339782715,0.22551219165325165,0.169138103723526
