frame,timestamp,pose_detected,landmark_0_x,landmark_0_y,landmark_0_z,landmark_0_visibility,landmark_1_x,landmark_1_y,landmark_1_z,landmark_1_visibility,landmark_2_x,landmark_2_y,landmark_2_z,landmark_2_visibility,landmark_3_x,landmark_3_y,landmark_3_z,landmark_3_visibility,landmark_4_x,landmark_4_y,landmark_4_z,landmark_4_visibility,landmark_5_x,landmark_5_y,landmark_5_z,landmark_5_visibility,landmark_6_x,landmark_6_y,landmark_6_z,landmark_6_visibility,landmark_7_x,landmark_7_y,landmark_7_z,landmark_7_visibility,landmark_8_x,landmark_8_y,landmark_8_z,landmark_8_visibility,landmark_9_x,landmark_9_y,landmark_9_z,landmark_9_visibility,landmark_10_x,landmark_10_y,landmark_10_z,landmark_10_visibility,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_visibility,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_visibility,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_visibility,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_visibility,landmark_15_x,landmark_15_y,landmark_15_z,landmark_15_visibility,landmark_16_x,landmark_16_y,landmark_16_z,landmark_16_visibility,landmark_17_x,landmark_17_y,landmark_17_z,landmark_17_visibility,landmark_18_x,landmark_18_y,landmark_18_z,landmark_18_visibility,landmark_19_x,landmark_19_y,landmark_19_z,landmark_19_visibility,landmark_20_x,landmark_20_y,landmark_20_z,landmark_20_visibility,landmark_21_x,landmark_21_y,landmark_21_z,landmark_21_visibility,landmark_22_x,landmark_22_y,landmark_22_z,landmark_22_visibility,landmark_23_x,landmark_23_y,landmark_23_z,landmark_23_visibility,landmark_24_x,landmark_24_y,landmark_24_z,landmark_24_visibility,landmark_25_x,landmark_25_y,landmark_25_z,landmark_25_visibility,landmark_26_x,landmark_26_y,landmark_26_z,landmark_26_visibility,landmark_27_x,landmark_27_y,landmark_27_z,landmark_27_visibility,landmark_28_x,landmark_28_y,landmark_28_z,landmark_28_visibility,landmark_29_x,landmark_29_y,landmark_29_z,landmark_29_visibility,landmark_30_x,landmark_30_y,landmark_30_z,landmark_30_visibility,landmark_31_x,landmark_31_y,landmark_31_z,landmark_31_visibility,landmark_32_x,landmark_32_y,landmark_32_z,landmark_32_visibility
21,0.7,True,0.47837382555007935,0.23712517321109772,-0.17099010944366455,0.9680032134056091,0.4671945571899414,0.2707628011703491,-0.15311720967292786,0.9692074060440063,0.46293020248413086,0.27006295323371887,-0.15271876752376556,0.9680070281028748,0.4597049951553345,0.2700486183166504,-0.1523190438747406,0.9706745743751526,0.48400524258613586,0.27402958273887634,-0.1729414463043213,0.96882164478302,0.4867863953113556,0.2746769189834595,-0.17252594232559204,0.9665220975875854,0.49123337864875793,0.2761581838130951,-0.17212922871112823,0.9693716764450073,0.47038066387176514,0.24675047397613525,-0.027588484808802605,0.969034731388092,0.5113213062286377,0.2566744387149811,-0.12413215637207031,0.9715583324432373,0.47751718759536743,0.19587591290473938,-0.11626420170068741,0.9514627456665039,0.49438613653182983,0.2033107578754425,-0.14394746720790863,0.9566432237625122,0.4698890149593353,-0.047495950013399124,-0.06274150311946869,0.6079052686691284,0.5233442783355713,-0.03709104657173157,-0.10537087172269821,0.5972626209259033,0.4671017527580261,0.153892382979393,-0.04002036154270172,0.3653954267501831,0.47891971468925476,0.22780746221542358,-0.188548743724823,0.2712058126926422,0.4897891879081726,0.39456790685653687,0.038815055042505264,0.3604208528995514,0.46101436018943787,0.3947952091693878,-0.09515755623579025,0.1989123523235321,0.49473199248313904,0.40098923444747925,0.02053537219762802,0.3857574462890625,0.44986802339553833,0.4170074760913849,-0.11690517514944077,0.21975259482860565,0.4921797215938568,0.40576639771461487,0.01041774358600378,0.4130740761756897,0.4591237008571625,0.4062725007534027,-0.12080496549606323,0.23937538266181946,0.48829832673072815,0.3946373462677002,0.030870730057358742,0.4141883850097656,0.467566579580307,0.3896923065185547,-0.10025608539581299,0.2364414632320404,0.4835048317909241,-0.807221531867981,-0.053901366889476776,0.05579143390059471,0.5153941512107849,-0.8300753235816956,0.054930828511714935,0.05742465332150459,0.4762322008609772,-0.29567474126815796,-0.1064063236117363,0.062400855123996735,0.5698001384735107,-0.24586492776870728,-0.056218262761831284,0.04371852055191994,0.5184800624847412,-0.24734698235988617,0.21659721434116364,0.023460252210497856,0.538100004196167,-0.08827214688062668,0.2139638513326645,0.024571314454078674,0.5379804372787476,-0.2615091800689697,0.23331980407238007,0.021789131686091423,0.5445656776428223,-0.0942651778459549,0.23907989263534546,0.03184814006090164,0.5211419463157654,-0.15724363923072815,0.09439652413129807,0.03650518134236336,0.5450366735458374,0.0954379215836525,0.13863195478916168,0.04055628553032875
22,0.7333333333333333,True,0.4774751365184784,0.23700229823589325,-0.2948145568370819,0.9709838032722473,0.4654830992221832,0.26477423310279846,-0.25085511803627014,0.9719146490097046,0.4604343771934509,0.2620842158794403,-0.2505072057247162,0.9707882404327393,0.45525553822517395,0.2601739466190338,-0.2500595152378082,0.9731797575950623,0.4833008944988251,0.27359819412231445,-0.2522459924221039,0.9715620875358582,0.48667362332344055,0.2758856415748596,-0.2518618404865265,0.9694273471832275,0.49126702547073364,0.2787964344024658,-0.25150516629219055,0.971977710723877,0.4600028097629547,0.2469780296087265,-0.04493894800543785,0.9713540077209473,0.5091097950935364,0.2621753215789795,-0.10418805480003357,0.9736403822898865,0.4744299352169037,0.192338228225708,-0.22055593132972717,0.9513603448867798,0.49347829818725586,0.20478180050849915,-0.2234119176864624,0.9564968943595886,0.42682138085365295,-0.04254331812262535,-0.09761041402816772,0.5640196204185486,0.5381056070327759,-0.030686477199196815,-0.08079741150140762,0.5546091198921204,0.41788536310195923,0.1897488832473755,-0.18135374784469604,0.36454904079437256,0.5433932542800903,0.22625984251499176,-0.19558213651180267,0.265785276889801,0.42423370480537415,0.43064579367637634,-0.11106225103139877,0.36602291464805603,0.5003015995025635,0.4515705406665802,-0.12386131286621094,0.20436039566993713,0.4196067750453949,0.48491641879081726,-0.13749055564403534,0.39416053891181946,0.491428941488266,0.5045854449272156,-0.17244526743888855,0.2273482382297516,0.42216524481773376,0.47532975673675537,-0.14135581254959106,0.4206989109516144,0.49419087171554565,0.4919945001602173,-0.15120917558670044,0.24633090198040009,0.42451897263526917,0.45355919003486633,-0.12109624594449997,0.42579588294029236,0.4991200268268585,0.4692223370075226,-0.13494883477687836,0.2448025494813919,0.4580918848514557,-0.787585973739624,-0.06265614181756973,0.05027541145682335,0.5195209980010986,-0.7857908010482788,0.06412148475646973,0.05174046382308006,0.4438004493713379,-0.39229848980903625,-0.19747692346572876,0.06194061040878296,0.5774358510971069,-0.29036492109298706,-0.07916998863220215,0.044731177389621735,0.5171622037887573,-0.5107910633087158,0.10566112399101257,0.02282431721687317,0.5400679111480713,-0.3330347239971161,0.11967504024505615,0.02357909083366394,0.5289669632911682,-0.5431766510009766,0.1217845156788826,0.021244920790195465,0.543377697467804,-0.35508766770362854,0.13456058502197266,0.030199576169252396,0.5117009282112122,-0.5047129988670349,-0.04447270557284355,0.03707216680049896,0.548888623714447,-0.2742226719856262,0.035127025097608566,0.03992519900202751
23,0.7666666666666667,True,0.47171926498413086,0.2366085946559906,-0.25357896089553833,0.973694384098053,0.4601687490940094,0.26557573676109314,-0.20705333352088928,0.9745033979415894,0.4546066224575043,0.2622135877609253,-0.20673613250255585,0.9734493494033813,0.449095755815506,0.2598797678947449,-0.20629391074180603,0.9756276607513428,0.4793552756309509,0.27650898694992065,-0.23245494067668915,0.9741688370704651,0.484060674905777,0.2793305814266205,-0.23214055597782135,0.9722031950950623,0.48925235867500305,0.28261271119117737,-0.2318805456161499,0.9745052456855774,0.4545726478099823,0.24926908314228058,-0.007047764491289854,0.9738090634346008,0.5068119168281555,0.26345354318618774,-0.11275914311408997,0.9759232401847839,0.46972158551216125,0.18934381008148193,-0.17035254836082458,0.9542114734649658,0.4890903830528259,0.20402422547340393,-0.20595000684261322,0.9588830471038818,0.4189221262931824,-0.041479770094156265,0.014868545345962048,0.5330055356025696,0.5451347827911377,-0.028490247204899788,-0.14742396771907806,0.5231396555900574,0.40858468413352966,0.129409521818161,-0.024215886369347572,0.3417809009552002,0.5482285618782043,0.22159337997436523,-0.31483083963394165,0.26811179518699646,0.42656129598617554,0.3667931854724884,-0.007739814929664135,0.3570253849029541,0.5023436546325684,0.44094282388687134,-0.2671063244342804,0.2106528878211975,0.42763346433639526,0.43521881103515625,-0.03185297176241875,0.3911365568637848,0.49459779262542725,0.4827674627304077,-0.30966055393218994,0.23718896508216858,0.42972975969314575,0.43376362323760986,-0.041917745023965836,0.41863390803337097,0.4958602786064148,0.47339925169944763,-0.2941642999649048,0.2566767632961273,0.4303456246852875,0.413970410823822,-0.021694470196962357,0.4234398603439331,0.5002628564834595,0.452578604221344,-0.26993486285209656,0.2547420561313629,0.4497455358505249,-0.7830819487571716,-0.029628146439790726,0.04532761871814728,0.5217572450637817,-0.7628302574157715,0.03146078810095787,0.04664851725101471,0.44701507687568665,-0.499818354845047,-0.15753105282783508,0.058524955064058304,0.5872302651405334,-0.34986159205436707,-0.1438036561012268,0.043078724294900894,0.49400320649147034,-0.6602633595466614,0.14154767990112305,0.021418971940875053,0.5385638475418091,-0.4712847173213959,0.08618946373462677,0.02205525152385235,0.5003313422203064,-0.6973585486412048,0.15692393481731415,0.020015772432088852,0.5410914421081543,-0.4994593858718872,0.10257315635681152,0.028020251542329788,0.5070308446884155,-0.6688534021377563,-0.03378000855445862,0.03615713492035866,0.5455858111381531,-0.44311824440956116,-0.038415659219026566,0.03860021382570267
24,0.8,True,0.4717811048030853,0.23527373373508453,-0.22190281748771667,0.9759660363197327,0.4614899754524231,0.26820939779281616,-0.19686387479305267,0.976607620716095,0.4571138918399811,0.265691876411438,-0.19649459421634674,0.9755589365959167,0.4534212648868561,0.2613682150840759,-0.19605885446071625,0.9774771332740784,0.47942352294921875,0.277126282453537,-0.21660509705543518,0.9763244986534119,0.484106183052063,0.27989938855171204,-0.2162121832370758,0.9744918346405029,0.4889974892139435,0.2834523618221283,-0.21583318710327148,0.9765557050704956,0.46024227142333984,0.25014182925224304,-0.014109506271779537,0.9757047295570374,0.5067291259765625,0.265737920999527,-0.12654654681682587,0.9776666164398193,0.471901535987854,0.1892995983362198,-0.15933211147785187,0.956627368927002,0.4891188144683838,0.19853034615516663,-0.18691220879554749,0.9612917900085449,0.4544063210487366,-0.03750893101096153,-0.07201263308525085,0.5331733226776123,0.5400051474571228,-0.02615739218890667,-0.12653093039989471,0.5172196626663208,0.44441166520118713,0.14457473158836365,-0.06404194980859756,0.3490515649318695,0.5216557383537292,0.2326100617647171,-0.24371592700481415,0.28339606523513794,0.4441121518611908,0.3852560222148895,-0.04169028624892235,0.3620963394641876,0.4852592349052429,0.4353111684322357,-0.18514765799045563,0.21306376159191132,0.4452986717224121,0.44659391045570374,-0.06830673664808273,0.396278440952301,0.47299855947494507,0.4706709682941437,-0.20739662647247314,0.23629789054393768,0.4457986056804657,0.4513850808143616,-0.07930484414100647,0.4216604232788086,0.47941237688064575,0.46356236934661865,-0.21763060986995697,0.25286558270454407,0.44503122568130493,0.4331563413143158,-0.05150516331195831,0.42559799551963806,0.48749852180480957,0.44544756412506104,-0.19242356717586517,0.25187402963638306,0.4720596969127655,-0.7823687791824341,-0.057809874415397644,0.04126321151852608,0.520755410194397,-0.7776877880096436,0.05885180085897446,0.04243316128849983,0.4854695200920105,-0.28283554315567017,-0.13016065955162048,0.073313869535923,0.5832296013832092,-0.23942379653453827,-0.046626489609479904,0.050661589950323105,0.5432631969451904,-0.20145736634731293,0.19496284425258636,0.029442481696605682,0.5573051571846008,-0.07476572692394257,0.22686584293842316,0.030630458146333694,0.5612094402313232,-0.21406681835651398,0.21086575090885162,0.027022650465369225,0.566922128200531,-0.08144326508045197,0.24954868853092194,0.04115007072687149,0.5462880730628967,-0.08931044489145279,0.06364869326353073,0.047434523701667786,0.5670509338378906,0.12136968225240707,0.15882915258407593,0.05143595486879349
25,0.8333333333333334,True,0.47199931740760803,0.238045334815979,-0.2811654806137085,0.9781758785247803,0.4613649547100067,0.2705900967121124,-0.24055729806423187,0.9786615371704102,0.45644134283065796,0.2681642174720764,-0.24019673466682434,0.9776374697685242,0.45106241106987,0.2642662823200226,-0.23975585401058197,0.9793715476989746,0.47946348786354065,0.27865415811538696,-0.2596644461154938,0.9784011840820312,0.48437097668647766,0.2809458076953888,-0.2593015134334564,0.9766767621040344,0.4893653988838196,0.28378763794898987,-0.25896692276000977,0.9785426259040833,0.455843061208725,0.25550177693367004,-0.03218868747353554,0.9774954915046692,0.5067395567893982,0.2670908272266388,-0.12835919857025146,0.979387640953064,0.47170063853263855,0.1912669986486435,-0.200993612408638,0.9574982523918152,0.489131361246109,0.20068135857582092,-0.22740699350833893,0.9620662331581116,0.4313671886920929,-0.029411960393190384,-0.05822344496846199,0.4978945851325989,0.542171835899353,-0.013183772563934326,-0.12643545866012573,0.48168203234672546,0.4289834201335907,0.14711159467697144,-0.06559289246797562,0.3352426290512085,0.5269522070884705,0.23786844313144684,-0.22932621836662292,0.27915874123573303,0.44399556517601013,0.37683752179145813,0.01657003164291382,0.35360920429229736,0.48963460326194763,0.43103674054145813,-0.11789722740650177,0.2107764333486557,0.4458223879337311,0.44353073835372925,0.00043692722101695836,0.38994958996772766,0.4804770350456238,0.4681687355041504,-0.14113163948059082,0.23540154099464417,0.44637349247932434,0.44011878967285156,0.0003170003183186054,0.41468364000320435,0.4856451451778412,0.4566563069820404,-0.14016501605510712,0.2515033185482025,0.4455912709236145,0.4193461537361145,0.009663555771112442,0.4207537770271301,0.49145859479904175,0.4376184940338135,-0.12313677370548248,0.25190508365631104,0.4558713734149933,-0.7797118425369263,-0.05282137915492058,0.037215303629636765,0.5219670534133911,-0.7711036205291748,0.05396241322159767,0.03826985880732536,0.45162704586982727,-0.39102861285209656,-0.14070144295692444,0.07271303981542587,0.5830623507499695,-0.27085357904434204,-0.08448438346385956,0.0514584556221962,0.517073392868042,-0.45644059777259827,0.16909730434417725,0.02878333069384098,0.5530633330345154,-0.23978839814662933,0.13942700624465942,0.029410794377326965,0.5368776321411133,-0.48409050703048706,0.18644815683364868,0.02629719488322735,0.5598015785217285,-0.2557661235332489,0.15890757739543915,0.03917068615555763,0.5338902473449707,-0.4259549379348755,0.029834149405360222,0.04785742610692978,0.5633151531219482,-0.14222271740436554,0.07231311500072479,0.05042782425880432
26,0.8666666666666667,True,0.4721427857875824,0.2189834862947464,-0.16837641596794128,0.9797659516334534,0.4620896875858307,0.2536574900150299,-0.15484051406383514,0.9801304936408997,0.4582308828830719,0.25259101390838623,-0.1544923335313797,0.9791334271430969,0.454388827085495,0.2512587606906891,-0.15412665903568268,0.9806334972381592,0.47950127720832825,0.2596394717693329,-0.17161846160888672,0.9798463582992554,0.48404577374458313,0.2607182562351227,-0.17120389640331268,0.9782431125640869,0.4880717098712921,0.2622682452201843,-0.17084312438964844,0.9798502326011658,0.46487778425216675,0.24065899848937988,-0.038138072937726974,0.9788807034492493,0.5059688091278076,0.24944330751895905,-0.11950021237134933,0.9803681969642639,0.47288161516189575,0.1774483025074005,-0.11818225681781769,0.9590041637420654,0.4891383945941925,0.18176192045211792,-0.1411573886871338,0.963141918182373,0.44380101561546326,-0.06419435888528824,-0.070778027176857,0.49255040287971497,0.5391718745231628,-0.06349010020494461,-0.11005702614784241,0.4653261601924896,0.43544623255729675,0.12313991039991379,-0.07109808176755905,0.3378632664680481,0.5105758905410767,0.20914055407047272,-0.21263179183006287,0.298369437456131,0.4443410336971283,0.3305467665195465,0.0038237229455262423,0.34798604249954224,0.4690859913825989,0.38987427949905396,-0.13827158510684967,0.2133207470178604,0.4462381899356842,0.378482460975647,-0.019510464742779732,0.382820188999176,0.4533279836177826,0.4132356345653534,-0.1600828468799591,0.2337772399187088,0.4467427432537079,0.380617618560791,-0.016748426482081413,0.40643399953842163,0.4631235897541046,0.4104025065898895,-0.16427184641361237,0.2476266473531723,0.44594553112983704,0.36844655871391296,-0.005279698874801397,0.4121963679790497,0.47279277443885803,0.3973671495914459,-0.1437472105026245,0.2483719289302826,0.45812565088272095,-0.8091791868209839,-0.06085899844765663,0.03389368951320648,0.5201635956764221,-0.825400710105896,0.06179440766572952,0.034846231341362,0.464418888092041,-0.3300132155418396,-0.13292230665683746,0.10298565030097961,0.5887876152992249,-0.2558972239494324,-0.054795969277620316,0.0718122348189354,0.518677294254303,-0.2442319244146347,0.17049065232276917,0.04566262662410736,0.575373113155365,-0.0530986450612545,0.1887238770723343,0.049737270921468735,0.5377095937728882,-0.2504466772079468,0.19033366441726685,0.03891662880778313,0.5859072208404541,-0.053003940731287,0.20853418111801147,0.06304259598255157,0.5254590511322021,-0.15387995541095734,0.040174178779125214,0.06734101474285126,0.5812920928001404,0.14772842824459076,0.11488579958677292,0.07440893352031708
27,0.9,True,0.47591516375541687,0.2281506210565567,-0.32791411876678467,0.9816609025001526,0.4622955918312073,0.2558773458003998,-0.2802847921848297,0.9819381833076477,0.45816248655319214,0.2554512321949005,-0.28003519773483276,0.9810161590576172,0.453395277261734,0.25414684414863586,-0.2797083556652069,0.9823830127716064,0.4819295108318329,0.26190540194511414,-0.2765386700630188,0.9816791415214539,0.4877946078777313,0.26456138491630554,-0.2763127088546753,0.9802047610282898,0.49339351058006287,0.26881521940231323,-0.27619296312332153,0.9816636443138123,0.45427531003952026,0.2424621880054474,-0.06965147703886032,0.9805806875228882,0.5074380040168762,0.26411643624305725,-0.08282984048128128,0.9820390343666077,0.4728880226612091,0.1827521175146103,-0.2493249475955963,0.9610145688056946,0.4924818277359009,0.20106355845928192,-0.24513420462608337,0.9649963974952698,0.4043315351009369,-0.034534648060798645,-0.10213050991296768,0.45983466506004333,0.561128556728363,0.003027730854228139,-0.054882489144802094,0.44788071513175964,0.3807041347026825,0.12532252073287964,-0.31276559829711914,0.3338598906993866,0.5874601602554321,0.21105612814426422,-0.18000094592571259,0.29285919666290283,0.4253569543361664,0.32418495416641235,-0.3311491906642914,0.3395836353302002,0.5258376002311707,0.3984973132610321,-0.1446499079465866,0.21619024872779846,0.42852091789245605,0.37577420473098755,-0.3759661614894867,0.37627431750297546,0.5124925971031189,0.43933287262916565,-0.1810792088508606,0.23957978188991547,0.43221116065979004,0.37062573432922363,-0.36124956607818604,0.4013557434082031,0.5153279304504395,0.42733728885650635,-0.1689651906490326,0.25622451305389404,0.4329864978790283,0.3534957468509674,-0.3368889093399048,0.4101560115814209,0.5217340588569641,0.40744152665138245,-0.14853213727474213,0.2565869987010956,0.4422827661037445,-0.7541849613189697,-0.07588596642017365,0.030566997826099396,0.5261408090591431,-0.7314736843109131,0.07756774872541428,0.031424593180418015,0.4565177857875824,-0.498897910118103,-0.25140371918678284,0.09522810578346252,0.6007771492004395,-0.3156960904598236,-0.08278193324804306,0.06732778251171112,0.4707338511943817,-0.7740866541862488,0.02679048478603363,0.041672445833683014,0.5679728984832764,-0.5752414464950562,0.09004570543766022,0.045131608843803406,0.470643013715744,-0.8367413282394409,0.042014673352241516,0.03558594733476639,0.5734254717826843,-0.6146910190582275,0.10062144696712494,0.05706765875220299,0.48444101214408875,-0.7915504574775696,-0.15380631387233734,0.06244753301143646,0.5747507810592651,-0.5969176292419434,-0.04030756652355194,0.06802327185869217
28,0.9333333333333333,True,0.47915327548980713,0.23040671646595,-0.2969309687614441,0.9829516410827637,0.46422943472862244,0.257518470287323,-0.2600303590297699,0.9829255938529968,0.46013352274894714,0.2565854489803314,-0.2597637176513672,0.9820221662521362,0.4556850790977478,0.2554665505886078,-0.25941580533981323,0.9830577373504639,0.48244935274124146,0.2645370066165924,-0.2643249034881592,0.982734203338623,0.48806044459342957,0.26742786169052124,-0.26407602429389954,0.9813399910926819,0.4934430420398712,0.2717580199241638,-0.26394152641296387,0.9825526475906372,0.4587956666946411,0.24366211891174316,-0.0957568883895874,0.9806174039840698,0.5063844919204712,0.26507094502449036,-0.09130559861660004,0.9821779727935791,0.47726282477378845,0.18369324505329132,-0.22683745622634888,0.9584763646125793,0.494472861289978,0.201241135597229,-0.2330402135848999,0.962530255317688,0.44156914949417114,0.005911771673709154,-0.13489492237567902,0.4555681347846985,0.5493080019950867,0.026029245927929878,-0.06912384927272797,0.438469797372818,0.45318812131881714,0.2715916037559509,-0.26098498702049255,0.3679101765155792,0.5788040161132812,0.29571953415870667,-0.1910962611436844,0.2944786846637726,0.47524672746658325,0.48079273104667664,-0.2927691638469696,0.3708929419517517,0.5177038311958313,0.512564480304718,-0.2374034821987152,0.22959546744823456,0.47816258668899536,0.5336539149284363,-0.33497604727745056,0.40273317694664,0.5053646564483643,0.5586828589439392,-0.2715435028076172,0.2518175542354584,0.4776277542114258,0.5273621678352356,-0.3310386538505554,0.4251973330974579,0.5090739130973816,0.5532657504081726,-0.2742961049079895,0.2660166323184967,0.4753512144088745,0.5056672692298889,-0.2998153567314148,0.4334264397621155,0.5150111317634583,0.5338915586471558,-0.2463512420654297,0.2668417692184448,0.4631999731063843,-0.6780276298522949,-0.06946547329425812,0.027753576636314392,0.5240620374679565,-0.6822161078453064,0.07118023186922073,0.028500735759735107,0.4649597704410553,-0.2859218418598175,-0.22267356514930725,0.09784938395023346,0.5595065951347351,-0.21890458464622498,-0.03038853406906128,0.0706665888428688,0.47419852018356323,-0.34180355072021484,0.10046309977769852,0.043581925332546234,0.5230159163475037,-0.2155318260192871,0.14483681321144104,0.04696853831410408,0.477981299161911,-0.36489713191986084,0.11769217252731323,0.03726346790790558,0.5259047150611877,-0.23271332681179047,0.15208563208580017,0.0593610480427742,0.4860551059246063,-0.29450881481170654,-0.10182638466358185,0.06668397039175034,0.5308507084846497,-0.11330416798591614,0.07402758300304413,0.07255914062261581
29,0.9666666666666667,True,0.47953543066978455,0.2604942321777344,-0.3948299288749695,0.9842555522918701,0.46420642733573914,0.27663686871528625,-0.3609209954738617,0.9839927554130554,0.45991092920303345,0.27703857421875,-0.3605555295944214,0.9830774068832397,0.45541346073150635,0.27855923771858215,-0.3601319491863251,0.9839138984680176,0.48251092433929443,0.28071948885917664,-0.35531187057495117,0.9838484525680542,0.4886671006679535,0.28311800956726074,-0.3549351394176483,0.9824470281600952,0.4940902292728424,0.2873562276363373,-0.3545377552509308,0.9834538698196411,0.4581926465034485,0.2805394232273102,-0.18556486070156097,0.9808627963066101,0.506443202495575,0.2848704159259796,-0.15043437480926514,0.9819016456604004,0.4773067235946655,0.21446314454078674,-0.3220765292644501,0.9516980648040771,0.4950447082519531,0.22428788244724274,-0.31507179141044617,0.9552702307701111,0.4411351978778839,0.046382222324609756,-0.19916051626205444,0.42639365792274475,0.542172372341156,0.04535026475787163,-0.07748845219612122,0.4080427885055542,0.45377859473228455,0.3124886155128479,-0.27703970670700073,0.37461352348327637,0.5590134859085083,0.307011216878891,-0.16728268563747406,0.2756267189979553,0.4697794020175934,0.5032920837402344,-0.20934951305389404,0.37161749601364136,0.5161303877830505,0.5160008072853088,-0.19684626162052155,0.21780157089233398,0.47319692373275757,0.5569159388542175,-0.23921477794647217,0.4038781523704529,0.5010541081428528,0.5644519329071045,-0.22861585021018982,0.24102023243904114,0.47383245825767517,0.5394390225410461,-0.23857060074806213,0.42512139678001404,0.5055081248283386,0.5482231378555298,-0.2419072985649109,0.25410276651382446,0.47115570306777954,0.5162485241889954,-0.2156440019607544,0.43510934710502625,0.5130122303962708,0.5288935899734497,-0.21195632219314575,0.2557353973388672,0.4629988670349121,-0.6675980687141418,-0.07387109845876694,0.025069324299693108,0.5185813307762146,-0.6742379665374756,0.07501513510942459,0.025737108662724495,0.45980697870254517,-0.20586878061294556,-0.18177913129329681,0.09347905218601227,0.5460678935050964,-0.18972842395305634,0.0010327219497412443,0.06801527738571167,0.47666075825691223,-0.18429553508758545,0.11524233222007751,0.04171682894229889,0.5253030061721802,-0.08178505301475525,0.16753599047660828,0.04490932822227478,0.48264724016189575,-0.20233003795146942,0.13090482354164124,0.03579867631196976,0.531491219997406,-0.09333807975053787,0.17599229514598846,0.056374210864305496,0.48626527190208435,-0.10856807231903076,-0.04950356483459473,0.06504727900028229,0.5327375531196594,0.05777224898338318,0.10653074085712433,0.07063055038452148
30,1.0,True,0.4832780957221985,0.25873085856437683,-0.21726535260677338,0.9845632314682007,0.4715377390384674,0.2766639292240143,-0.22832097113132477,0.9838506579399109,0.46924424171447754,0.27725088596343994,-0.22789184749126434,0.9828417897224426,0.46704331040382385,0.2793067693710327,-0.22737690806388855,0.9831902384757996,0.4837706983089447,0.28065919876098633,-0.21121442317962646,0.9837819337844849,0.4887816905975342,0.28304290771484375,-0.21086658537387848,0.9823739528656006,0.4939536452293396,0.28744256496429443,-0.21044695377349854,0.9831497073173523,0.47215667366981506,0.2798316478729248,-0.1641102135181427,0.9799476265907288,0.5040954947471619,0.2834725081920624,-0.1268143653869629,0.9814729690551758,0.48233088850975037,0.22253787517547607,-0.196330726146698,0.9491757750511169,0.4951528012752533,0.22868900001049042,-0.17526960372924805,0.9535647630691528,0.482147216796875,0.08557957410812378,-0.20627817511558533,0.448233038187027,0.4999113380908966,0.0872775986790657,-0.02996370941400528,0.4354234039783478,0.5008061528205872,0.44145041704177856,-0.2599252164363861,0.42107757925987244,0.4888787865638733,0.4533918797969818,-0.06284571439027786,0.2879614531993866,0.4957844018936157,0.6436205506324768,-0.20380692183971405,0.4112524390220642,0.5037822723388672,0.6017622947692871,-0.05661265179514885,0.23730573058128357,0.4964894652366638,0.6959968209266663,-0.24010144174098969,0.4371384084224701,0.5003733038902283,0.6277985572814941,-0.07130183279514313,0.25669193267822266,0.4946964979171753,0.6750081181526184,-0.23444290459156036,0.4553995132446289,0.5007918477058411,0.603660523891449,-0.09531737118959427,0.2668818235397339,0.493041068315506,0.6506273150444031,-0.2059069126844406,0.46304935216903687,0.5039747357368469,0.5921708941459656,-0.07068505883216858,0.26905545592308044,0.48614177107810974,-0.6163721680641174,-0.08921791613101959,0.023476405069231987,0.49938851594924927,-0.6416982412338257,0.08970533311367035,0.0240557249635458,0.4829829931259155,-0.15545164048671722,-0.1737281233072281,0.10873453319072723,0.5293876528739929,-0.14393122494220734,0.06378132849931717,0.07120094448328018,0.5140402913093567,-0.1262553334236145,0.12995386123657227,0.052117157727479935,0.5174121856689453,-0.04794151335954666,0.2677046060562134,0.05141998082399368,0.5268831849098206,-0.1488482654094696,0.14561638236045837,0.04546542093157768,0.5256317257881165,-0.06260783970355988,0.28338921070098877,0.06806763261556625,0.5118964314460754,-0.008483843877911568,-0.003983963280916214,0.0758933275938034,0.5200419425964355,0.11480365693569183,0.21886101365089417,0.07997152209281921
