frame,landmark_index,x,y,z,visibility
7,25,0.5018239617347717,0.9311191439628601,-0.0512930229306221,0.8031359314918518
7,26,0.4368828535079956,0.9287464022636414,-0.07679598778486252,0.7657757997512817
7,27,0.503836452960968,1.0759294033050537,0.1838478147983551,0.45194876194000244
7,28,0.43275654315948486,1.0558977127075195,0.20041963458061218,0.3295174241065979
7,29,0.5018829107284546,1.0952976942062378,0.20345686376094818,0.23840104043483734
7,30,0.43126675486564636,1.0665117502212524,0.22527071833610535,0.14868588745594025
7,31,0.5066349506378174,1.1446880102157593,0.11216127127408981,0.31944340467453003
7,32,0.4329528212547302,1.1207929849624634,0.1303848773241043,0.23451311886310577
8,0,0.46570223569869995,0.3261086344718933,-0.2884563207626343,0.9283155202865601
8,1,0.47290462255477905,0.312074214220047,-0.2717268168926239,0.9282225370407104
8,2,0.4771970808506012,0.31244832277297974,-0.2717825770378113,0.9325292706489563
8,3,0.48130831122398376,0.31322288513183594,-0.2718624770641327,0.930381178855896
8,4,0.4607838988304138,0.31337177753448486,-0.27118366956710815,0.922923743724823
8,5,0.4571165144443512,0.3141228258609772,-0.27123817801475525,0.9238868951797485
8,6,0.4547410309314728,0.31491249799728394,-0.2713114619255066,0.9233997464179993
8,7,0.48638707399368286,0.3240893483161926,-0.16870789229869843,0.9453274607658386
8,8,0.451564759016037,0.32571232318878174,-0.16848322749137878,0.936310887336731
8,9,0.47320756316185,0.3469294309616089,-0.24959976971149445,0.9441322088241577
8,10,0.45851293206214905,0.3470149040222168,-0.2496492862701416,0.9381201267242432
8,11,0.5186161398887634,0.4503519833087921,-0.09055968374013901,0.9694976806640625
8,12,0.4195016622543335,0.4440632164478302,-0.09934163093566895,0.9692435264587402
8,13,0.5309501886367798,0.5893022418022156,-0.021748293191194534,0.8849513530731201
8,14,0.3965317904949188,0.5760775804519653,-0.05183745175600052,0.8722514510154724
8,15,0.5346113443374634,0.7242108583450317,-0.09992028772830963,0.8625420331954956
8,16,0.39000579714775085,0.7104809284210205,-0.1240864247083664,0.8663095831871033
8,17,0.5381244421005249,0.7640081644058228,-0.1254088282585144,0.8356469869613647
8,18,0.38651683926582336,0.7502180337905884,-0.1457674503326416,0.8387061357498169
8,19,0.5309247970581055,0.7630860209465027,-0.15392336249351501,0.8390619158744812
8,20,0.3960510790348053,0.7499265074729919,-0.17633627355098724,0.8427523970603943
8,21,0.5277823209762573,0.7498463988304138,-0.11161593347787857,0.8331229090690613
8,22,0.3985818028450012,0.7369236350059509,-0.1362471878528595,0.8302717804908752
8,23,0.4958219826221466,0.7021967172622681,0.010939278639853,0.9662312865257263
8,24,0.4350949823856354,0.7031379342079163,-0.01100174617022276,0.9625069499015808
8,25,0.5033194422721863,0.9269638657569885,-0.052880462259054184,0.8127105832099915
8,26,0.4369197487831116,0.9230204224586487,-0.07515492290258408,0.7762990593910217
8,27,0.5073390007019043,1.0677610635757446,0.17470362782478333,0.4675673842430115
8,28,0.4335272014141083,1.0369884967803955,0.23191162943840027,0.32104653120040894
8,29,0.5054423809051514,1.0854675769805908,0.1922789067029953,0.2449015974998474
8,30,0.4313170611858368,1.0341721773147583,0.2601049840450287,0.1463555246591568
8,31,0.510559618473053,1.1387791633605957,0.0953676700592041,0.3318915367126465
8,32,0.4337601661682129,1.112653374671936,0.17831818759441376,0.23123306035995483
9,0,0.4635694622993469,0.326235294342041,-0.2827903926372528,0.9354826807975769
9,1,0.47106754779815674,0.3120964765548706,-0.26599234342575073,0.935397207736969
9,2,0.47546714544296265,0.31246134638786316,-0.2660553455352783,0.9392734169960022
9,3,0.4796951115131378,0.3132399022579193,-0.2661362290382385,0.9373399615287781
9,4,0.45898255705833435,0.31336891651153564,-0.264590322971344,0.9306278228759766
9,5,0.455768883228302,0.31408557295799255,-0.26464465260505676,0.9314947724342346
9,6,0.45337575674057007,0.3148299753665924,-0.26471784710884094,0.9310559630393982
9,7,0.48523107171058655,0.3240710198879242,-0.16382338106632233,0.9507881999015808
9,8,0.4504094123840332,0.3257051110267639,-0.15960441529750824,0.9426745772361755
9,9,0.47135257720947266,0.34726017713546753,-0.24445071816444397,0.9497181177139282
9,10,0.4569951593875885,0.3471815586090088,-0.24332328140735626,0.9443069696426392
9,11,0.518166720867157,0.4502479135990143,-0.08639858663082123,0.9725459814071655
9,12,0.41883033514022827,0.44403403997421265,-0.09537706524133682,0.9723129868507385
9,13,0.5303046107292175,0.5898342132568359,-0.016291629523038864,0.8957810401916504
9,14,0.3951418101787567,0.5761740207672119,-0.04716620221734047,0.8838348984718323
9,15,0.5337888598442078,0.7242560386657715,-0.0932328999042511,0.8751969337463379
9,16,0.38923904299736023,0.7113595008850098,-0.11917509138584137,0.8758794069290161
9,17,0.5377698540687561,0.7639436721801758,-0.11781046539545059,0.8495616912841797
9,18,0.3862224221229553,0.7511312365531921,-0.14162474870681763,0.846747875213623
9,19,0.5305602550506592,0.7630496025085449,-0.14635668694972992,0.8528748154640198
9,20,0.395937979221344,0.7505234479904175,-0.17157796025276184,0.8508431315422058
9,21,0.5271983742713928,0.7498418688774109,-0.10472788661718369,0.8470820784568787
9,22,0.3983423411846161,0.7374488711357117,-0.13114707171916962,0.8392349481582642
9,23,0.49553152918815613,0.7030431628227234,0.009790443815290928,0.9695826768875122
9,24,0.43399593234062195,0.7052567005157471,-0.009854377247393131,0.9661989212036133
9,25,0.503541111946106,0.9290525913238525,-0.052762821316719055,0.8142067790031433
9,26,0.433752179145813,0.924331545829773,-0.0695929303765297,0.7796400189399719
9,27,0.5092952847480774,1.0665838718414307,0.17518147826194763,0.4601745903491974
9,28,0.4306478500366211,1.0295478105545044,0.23994742333889008,0.3013991117477417
9,29,0.5080136060714722,1.0842511653900146,0.19524627923965454,0.24196794629096985
9,30,0.43055617809295654,1.0334415435791016,0.2696409523487091,0.13953569531440735
9,31,0.5130120515823364,1.136857509613037,0.11024589836597443,0.3243263065814972
9,32,0.43131428956985474,1.1034740209579468,0.19118791818618774,0.21796873211860657
10,0,0.4625535011291504,0.32627224922180176,-0.2806445062160492,0.941932737827301
10,1,0.46987706422805786,0.3121117055416107,-0.2636536657810211,0.941853404045105
10,2,0.47416162490844727,0.31247541308403015,-0.26371699571609497,0.9453422427177429
10,3,0.47832098603248596,0.31324487924575806,-0.263797402381897,0.9436020255088806
10,4,0.4578930735588074,0.3133590817451477,-0.26244136691093445,0.937560498714447
10,5,0.4548637270927429,0.31405383348464966,-0.26249948143959045,0.9383408427238464
10,6,0.4524272084236145,0.3147790729999542,-0.2625800371170044,0.9379453659057617
10,7,0.48404034972190857,0.32400867342948914,-0.16059324145317078,0.9557013511657715
10,8,0.4496600329875946,0.3257075846195221,-0.15688885748386383,0.9484001398086548
10,9,0.4703730046749115,0.3473621904850006,-0.24203409254550934,0.9547452330589294
10,10,0.4562714397907257,0.3472028970718384,-0.24103869497776031,0.9498748183250427
10,11,0.5172373652458191,0.44998177886009216,-0.08384107053279877,0.9752893447875977
10,12,0.41795918345451355,0.44378477334976196,-0.0943264290690422,0.9750747084617615
10,13,0.5299307703971863,0.5899948477745056,-0.01793627068400383,0.9055988788604736
10,14,0.39449888467788696,0.576124370098114,-0.047471918165683746,0.8942071199417114
10,15,0.533454954624176,0.7242552638053894,-0.09963443130254745,0.8866941928863525
10,16,0.38865768909454346,0.712618887424469,-0.12061052769422531,0.8838629126548767
10,17,0.5372881293296814,0.7638439536094666,-0.12527106702327728,0.8622149229049683
10,18,0.3856441378593445,0.7530028820037842,-0.1432921439409256,0.852499783039093
10,19,0.5298802256584167,0.7629691958427429,-0.15346866846084595,0.8654624819755554
10,20,0.39563101530075073,0.7525143623352051,-0.17403244972229004,0.8568787574768066
10,21,0.5264670252799988,0.7497085332870483,-0.1111411303281784,0.859809398651123
10,22,0.398023784160614,0.739107072353363,-0.1329267919063568,0.8461828231811523
10,23,0.4950562119483948,0.7041269540786743,0.010133153758943081,0.9725900292396545
10,24,0.4336024820804596,0.7064698934555054,-0.010171602480113506,0.9695102572441101
10,25,0.5049564838409424,0.9328981637954712,-0.05731809139251709,0.8154363036155701
10,26,0.4319884181022644,0.925318717956543,-0.07357508689165115,0.7816431522369385
10,27,0.5131487846374512,1.073088526725769,0.18015605211257935,0.4505158066749573
10,28,0.4273979961872101,1.0391291379928589,0.23547379672527313,0.28280049562454224
10,29,0.5122989416122437,1.0917458534240723,0.1997101753950119,0.23710724711418152
10,30,0.42773425579071045,1.0443304777145386,0.2673991620540619,0.13232292234897614
