frame,landmark_index,x,y,z,visibility
2,5,0.5151147246360779,0.6693218350410461,-0.15376387536525726,0.9838502407073975
2,6,0.5098552703857422,0.6700648665428162,-0.15370236337184906,0.9887886643409729
2,7,0.5493997931480408,0.6486279368400574,-0.23615898191928864,0.9848517775535583
2,8,0.49975070357322693,0.6537735462188721,-0.21406254172325134,0.9841781854629517
2,9,0.5332434773445129,0.6450608968734741,-0.15022219717502594,0.9753766655921936
2,10,0.5165480375289917,0.6471601128578186,-0.14427600800991058,0.9776055812835693
2,11,0.5692050457000732,0.5980830788612366,-0.17909181118011475,0.9961244463920593
2,12,0.4640771746635437,0.5938982963562012,-0.14358799159526825,0.9978164434432983
2,13,0.5658535361289978,0.6363511085510254,-0.0171252079308033,0.5633274912834167
2,14,0.4562062919139862,0.5725357532501221,0.05890920013189316,0.5710005164146423
2,15,0.5648342370986938,0.7325456738471985,0.19386279582977295,0.46900320053100586
2,16,0.48270246386528015,0.7157832980155945,0.32089757919311523,0.5338985919952393
2,17,0.5517017841339111,0.7557570934295654,0.21672296524047852,0.4252121150493622
2,18,0.4846149682998657,0.7460101246833801,0.3516146242618561,0.5220721960067749
2,19,0.5428879261016846,0.7590280771255493,0.20500275492668152,0.43623456358909607
2,20,0.49056071043014526,0.7471156120300293,0.33641520142555237,0.5110509991645813
2,21,0.5384961366653442,0.7450545430183411,0.19420059025287628,0.4226725399494171
2,22,0.4927317500114441,0.7407878637313843,0.3217441141605377,0.47873595356941223
2,23,0.547217845916748,0.41103312373161316,-0.018237082287669182,0.986636757850647
2,24,0.47847649455070496,0.42073798179626465,0.01780340075492859,0.9936960935592651
2,25,0.5705983638763428,0.6866270899772644,-0.009241241961717606,0.2901780605316162
2,26,0.5003668665885925,0.7074770927429199,0.1068791076540947,0.37195634841918945
2,27,0.5532181859016418,0.7776463031768799,0.14741213619709015,0.1686166524887085
2,28,0.5185027718544006,0.9028125405311584,0.24139340221881866,0.20069213211536407
2,29,0.5361973643302917,0.800591766834259,0.16236771643161774,0.2030169665813446
2,30,0.5255991220474243,0.9254277348518372,0.25588783621788025,0.24183614552021027
2,31,0.5443148016929626,0.8127761483192444,0.12460900843143463,0.18614576756954193
2,32,0.5233970284461975,0.961866021156311,0.2146153748035431,0.1976604163646698
3,0,0.527441680431366,0.6580089926719666,-0.03869786486029625,0.9935505986213684
3,1,0.533887505531311,0.6628731489181519,-0.06729261577129364,0.988369345664978
3,2,0.5373959541320801,0.6624183654785156,-0.06708472967147827,0.9875465631484985
3,3,0.541270911693573,0.6625018119812012,-0.06708052009344101,0.9913979768753052
3,4,0.5227503776550293,0.6624665856361389,-0.06591400504112244,0.987360954284668
3,5,0.5183426737785339,0.6614800691604614,-0.0659085363149643,0.9853575229644775
3,6,0.5136151313781738,0.6612530946731567,-0.06586470454931259,0.9897944331169128
3,7,0.5475741028785706,0.6461675763130188,-0.15194644033908844,0.9862279295921326
3,8,0.501499593257904,0.6493260860443115,-0.14368532598018646,0.9855143427848816
3,9,0.5331199169158936,0.6452540159225464,-0.062371596693992615,0.9776843786239624
3,10,0.5194560289382935,0.6453898549079895,-0.060668669641017914,0.9796018004417419
3,11,0.5740953087806702,0.6210451722145081,-0.11414485424757004,0.9963794946670532
3,12,0.47524210810661316,0.6050360202789307,-0.08926021307706833,0.9975070953369141
3,13,0.5559462308883667,0.639033854007721,0.03226810693740845,0.5485608577728271
3,14,0.45764753222465515,0.5774027705192566,0.087481290102005,0.5266304016113281
3,15,0.5568732619285583,0.7319850921630859,0.23934189975261688,0.4610220789909363
3,16,0.4879867732524872,0.7148715257644653,0.3259219527244568,0.49472543597221375
3,17,0.5470497012138367,0.7551868557929993,0.2651962637901306,0.4186084270477295
3,18,0.4892628788948059,0.7442765235900879,0.35218924283981323,0.48762378096580505
3,19,0.547274649143219,0.76510089635849,0.25707271695137024,0.43002817034721375
3,20,0.4962971806526184,0.7472394108772278,0.34320324659347534,0.47727110981941223
3,21,0.544960081577301,0.7495233416557312,0.24038630723953247,0.41841480135917664
3,22,0.4972744882106781,0.739324688911438,0.3275696039199829,0.44806361198425293
3,23,0.5480599999427795,0.42586809396743774,-0.017853066325187683,0.9878877401351929
3,24,0.4859654903411865,0.42798489332199097,0.01757965236902237,0.9941989183425903
3,25,0.5627515912055969,0.702833890914917,-0.010379932820796967,0.3125354051589966
3,26,0.5113389492034912,0.722710132598877,0.04870124161243439,0.368024617433548
3,27,0.5571418404579163,0.8560758233070374,0.11277768760919571,0.22106216847896576
3,28,0.5187184810638428,0.9527658224105835,0.1599164605140686,0.2432938814163208
3,29,0.5437303185462952,0.8903694152832031,0.12349890172481537,0.25017139315605164
3,30,0.5240634083747864,0.9870985150337219,0.16551919281482697,0.2817227840423584
3,31,0.5566142201423645,0.8944795727729797,0.04279165342450142,0.24106453359127045
3,32,0.5212059617042542,1.0032094717025757,0.06466289609670639,0.24126774072647095
4,0,0.527887761592865,0.6541895866394043,-0.14835293591022491,0.994116485118866
4,1,0.5343138575553894,0.6591379046440125,-0.17990916967391968,0.9894521832466125
4,2,0.5381548404693604,0.6581869721412659,-0.1796840876340866,0.9887133240699768
4,3,0.5422536134719849,0.6575116515159607,-0.17962044477462769,0.9921690821647644
4,4,0.5228378772735596,0.6600914597511292,-0.17964261770248413,0.9885443449020386
4,5,0.5186718106269836,0.6596733927726746,-0.17970746755599976,0.9867356419563293
4,6,0.5141730308532715,0.6599164009094238,-0.17966420948505402,0.9907143115997314
4,7,0.548839271068573,0.6360216736793518,-0.26090237498283386,0.9874793887138367
4,8,0.5018914937973022,0.6455246806144714,-0.257281631231308,0.9867683053016663
4,9,0.5341243743896484,0.6366659998893738,-0.1688484102487564,0.9797539710998535
4,10,0.520165205001831,0.6394293904304504,-0.1685263067483902,0.9813860654830933
4,11,0.5751041173934937,0.6207653284072876,-0.19356577098369598,0.9966269135475159
4,12,0.46885910630226135,0.5895887613296509,-0.18068504333496094,0.9972890615463257
4,13,0.5602864623069763,0.6434010863304138,-0.024240238592028618,0.5354483723640442
4,14,0.45708993077278137,0.5677525401115417,0.0171956904232502,0.48406538367271423
4,15,0.547287106513977,0.7254934906959534,0.15396083891391754,0.46143803000450134
4,16,0.4836321771144867,0.7073352336883545,0.2479371428489685,0.46023035049438477
4,17,0.548685610294342,0.7528247237205505,0.16925464570522308,0.42190107703208923
4,18,0.4843348264694214,0.7382306456565857,0.26379844546318054,0.4591352343559265
4,19,0.5406184196472168,0.7568710446357727,0.1590820699930191,0.4338289201259613
4,20,0.4922948479652405,0.7428417205810547,0.2529657185077667,0.4494459629058838
4,21,0.5369629859924316,0.74494469165802,0.15314610302448273,0.42567023634910583
4,22,0.49228277802467346,0.7322583198547363,0.24747633934020996,0.4239324629306793
4,23,0.5498458743095398,0.44519758224487305,-0.008388441987335682,0.9890572428703308
4,24,0.48410680890083313,0.4293293356895447,0.008478314615786076,0.9947159886360168
4,25,0.5853069424629211,0.6946479082107544,-0.005974518600851297,0.3229354918003082
4,26,0.5065308213233948,0.7313309907913208,0.011393922381103039,0.35651907324790955
4,27,0.5584338307380676,0.8914804458618164,0.11671427637338638,0.26732632517814636
4,28,0.5157862305641174,0.9569042325019836,0.1474684178829193,0.28362709283828735
4,29,0.5437130928039551,0.9236822128295898,0.12620525062084198,0.2922147810459137
4,30,0.5212706923484802,0.9891896843910217,0.15472614765167236,0.31556811928749084
4,31,0.5599172115325928,0.9511342644691467,0.025892075151205063,0.29373592138290405
4,32,0.5204399228096008,1.0163297653198242,0.034245867282152176,0.2888190448284149
5,0,0.5261852145195007,0.6564797163009644,-0.144598126411438,0.9946480989456177
5,1,0.5322873592376709,0.6603363752365112,-0.17350879311561584,0.9904590249061584
5,2,0.5362139940261841,0.6589727997779846,-0.1732962727546692,0.9897899031639099
5,3,0.5403853058815002,0.6576064825057983,-0.17329616844654083,0.9928898811340332
5,4,0.5211168527603149,0.6614809036254883,-0.17157666385173798,0.9896369576454163
5,5,0.5173650979995728,0.6609642505645752,-0.17165863513946533,0.9880053997039795
5,6,0.5134642124176025,0.660956084728241,-0.17163483798503876,0.991574764251709
5,7,0.5470209717750549,0.6339498162269592,-0.24816197156906128,0.9886606335639954
5,8,0.5016481280326843,0.6460486054420471,-0.236729234457016,0.9879840612411499
5,9,0.5328330397605896,0.6391499638557434,-0.16399608552455902,0.9816745519638062
5,10,0.5191218256950378,0.6418444514274597,-0.16138413548469543,0.9830883145332336
5,11,0.5721716284751892,0.6201205849647522,-0.18047672510147095,0.9968923926353455
5,12,0.46811574697494507,0.5878080725669861,-0.16334432363510132,0.9971807599067688
5,13,0.5572192668914795,0.6491320133209229,-0.01069140899926424,0.5233248472213745
5,14,0.4594569206237793,0.5722142457962036,0.03767891973257065,0.4447921812534332
5,15,0.5467491149902344,0.7337247729301453,0.18035276234149933,0.4588828682899475
5,16,0.4879455864429474,0.7197967171669006,0.2798030376434326,0.42940083146095276
5,17,0.5506001710891724,0.7616317272186279,0.20297713577747345,0.41871383786201477
5,18,0.4907866418361664,0.762235701084137,0.30195432901382446,0.4322696626186371
5,19,0.5417177081108093,0.7617664337158203,0.18967829644680023,0.431278258562088
5,20,0.49793821573257446,0.7617019414901733,0.2904088497161865,0.42312389612197876
5,21,0.5371198654174805,0.7524251341819763,0.1797541081905365,0.4255385398864746
5,22,0.4988381862640381,0.7539066672325134,0.28054186701774597,0.40045326948165894
5,23,0.5432078838348389,0.4134220480918884,-0.002233461942523718,0.9901367425918579
5,24,0.48296764492988586,0.4309585392475128,0.002243423368781805,0.9952198266983032
5,25,0.581935703754425,0.6457128524780273,0.0055185602977871895,0.3420275151729584
5,26,0.48876652121543884,0.7467424869537354,0.002746185753494501,0.35508057475090027
5,27,0.5499839782714844,0.7835163474082947,0.14403098821640015,0.2987106442451477
5,28,0.5146172642707825,0.9617558121681213,0.12297400832176208,0.3226921260356903
5,29,0.5358629822731018,0.8089471459388733,0.15585245192050934,0.3211364448070526
5,30,0.5207172632217407,0.9928939342498779,0.12919579446315765,0.34938451647758484
5,31,0.5514941811561584,0.8182231783866882,0.08183790743350983,0.3296969532966614
5,32,0.5211657285690308,1.0259315967559814,0.030573217198252678,0.33369123935699463
6,0,0.5240781307220459,0.6263482570648193,-0.07162444293498993,0.9950466156005859
6,1,0.5323894619941711,0.6593989729881287,-0.10116975754499435,0.9912804365158081
6,2,0.536291241645813,0.6581870913505554,-0.10101170092821121,0.9906733632087708
6,3,0.5403662323951721,0.6569604873657227,-0.10103770345449448,0.9934459924697876
6,4,0.5212299227714539,0.660251259803772,-0.1021282747387886,0.9905158281326294
6,5,0.517482578754425,0.6597676873207092,-0.10220176726579666,0.9890357255935669
6,6,0.5136562585830688,0.6599227786064148,-0.10223647952079773,0.9922202229499817
6,7,0.5464884042739868,0.6341186165809631,-0.18541912734508514,0.9895917773246765
6,8,0.504131555557251,0.6284184455871582,-0.18920797109603882,0.9888471364974976
6,9,0.5294332504272461,0.6212459802627563,-0.09414603561162949,0.9833240509033203
6,10,0.5181084275245667,0.6214260458946228,-0.0955345630645752,0.9844805002212524
6,11,0.5713858008384705,0.6225678324699402,-0.1301320493221283,0.9971297979354858
6,12,0.46867913007736206,0.6053544282913208,-0.14258688688278198,0.9970331788063049
6,13,0.5548943877220154,0.6491355895996094,0.0316830538213253,0.505279004573822
6,14,0.4553113281726837,0.587544858455658,0.023845279589295387,0.4104378819465637
6,15,0.5458878874778748,0.7266265153884888,0.2125532329082489,0.44594377279281616
6,16,0.4845981299877167,0.717838704586029,0.24829553067684174,0.39810097217559814
6,17,0.5508885383605957,0.7601616382598877,0.23605407774448395,0.4075402319431305
6,18,0.4884396195411682,0.760961651802063,0.26584818959236145,0.40282946825027466
6,19,0.5418662428855896,0.7599599957466125,0.22561891376972198,0.4203645884990692
6,20,0.4950387477874756,0.7600245475769043,0.2579967975616455,0.394320547580719
6,21,0.5369372963905334,0.7467073798179626,0.2126672863960266,0.41649746894836426
6,22,0.4957942068576813,0.7528589963912964,0.2494117021560669,0.3739069402217865
6,23,0.5408468246459961,0.4121682643890381,0.009284814819693565,0.9911085367202759
6,24,0.4812878370285034,0.42570722103118896,-0.009362678043544292,0.9956676363945007
6,25,0.5661861896514893,0.6623345613479614,0.019304415211081505,0.3612363636493683
6,26,0.4852033853530884,0.7385225296020508,-0.0058215027675032616,0.357357382774353
6,27,0.5525129437446594,0.7563432455062866,0.15324264764785767,0.3329489827156067
6,28,0.5101054310798645,0.959340512752533,0.10878515243530273,0.3595312535762787
6,29,0.5366157293319702,0.7789787650108337,0.16373363137245178,0.35179856419563293
6,30,0.51634681224823,0.9926304817199707,0.11478559672832489,0.38324299454689026
6,31,0.5608947277069092,0.7932615280151367,0.08517613261938095,0.3645119071006775
6,32,0.5202761292457581,1.0223709344863892,0.014709269627928734,0.3732382655143738
7,0,0.5236291289329529,0.6142375469207764,-0.09090133011341095,0.9953591227531433
7,1,0.5303768515586853,0.6582032442092896,-0.12334233522415161,0.9919553995132446
7,2,0.5335816740989685,0.6579064726829529,-0.12319771200418472,0.9914113283157349
7,3,0.5369125008583069,0.6576586961746216,-0.1232079342007637,0.9938809871673584
7,4,0.521016538143158,0.6544807553291321,-0.12102200835943222,0.9912208318710327
7,5,0.5177635550498962,0.6535263061523438,-0.12107496708631516,0.9898815155029297
7,6,0.5144789218902588,0.6556140780448914,-0.12108049541711807,0.9927012920379639
7,7,0.5424932837486267,0.6269946098327637,-0.21381643414497375,0.9903551340103149
7,8,0.5050092935562134,0.6215229630470276,-0.20068080723285675,0.9894284009933472
7,9,0.5281413197517395,0.613565981388092,-0.1159503236413002,0.984749972820282
7,10,0.5160321593284607,0.6128131151199341,-0.11291652172803879,0.9856600165367126
7,11,0.5666099190711975,0.6332404017448425,-0.1646319329738617,0.9973582029342651
7,12,0.4691183865070343,0.6108315587043762,-0.1349307894706726,0.9969253540039062
7,13,0.5496425628662109,0.6584391593933105,-0.0012207144172862172,0.4920796751976013
7,14,0.45692703127861023,0.5936676263809204,0.04273158311843872,0.3766404986381531
7,15,0.5494414567947388,0.7265614867210388,0.15769590437412262,0.4345687925815582
7,16,0.4891069233417511,0.7153748273849487,0.25553008913993835,0.3675149381160736
7,17,0.5461006164550781,0.7591802477836609,0.17111174762248993,0.397915780544281
7,18,0.49279242753982544,0.7600310444831848,0.2720852196216583,0.37453100085258484
7,19,0.5375073552131653,0.7577657103538513,0.1631663590669632,0.4111790359020233
7,20,0.5028364658355713,0.7669007778167725,0.2581203579902649,0.3667635917663574
7,21,0.5336034297943115,0.74754399061203,0.15754970908164978,0.409064382314682
7,22,0.5044463276863098,0.759685218334198,0.25395897030830383,0.34875357151031494
7,23,0.5373464822769165,0.4152817726135254,0.006051762495189905,0.9919837117195129
7,24,0.4834044575691223,0.4253513813018799,-0.006502113305032253,0.9960793256759644
7,25,0.5601338744163513,0.6874030232429504,0.0127790542319417,0.3774901330471039
7,26,0.49758100509643555,0.716266930103302,-0.003963755909353495,0.36385396122932434
7,27,0.5584546327590942,0.81402587890625,0.143364816904068,0.3636331558227539
7,28,0.5104221701622009,0.9367796182632446,0.0988764688372612,0.39700034260749817
7,29,0.5440354943275452,0.8414505124092102,0.15384842455387115,0.37942981719970703
7,30,0.5164593458175659,0.9686654806137085,0.10251351445913315,0.42028501629829407
7,31,0.565069317817688,0.8564493656158447,0.06502746045589447,0.397333562374115
7,32,0.5181943774223328,0.987812876701355,-0.012102045118808746,0.4121076464653015
8,0,0.5185720324516296,0.610168993473053,-0.13541388511657715,0.9957123398780823
8,1,0.5294151902198792,0.6574413180351257,-0.16572891175746918,0.9926474094390869
8,2,0.5319353938102722,0.6572502851486206,-0.1655660718679428,0.9921574592590332
8,3,0.5346722602844238,0.657263994216919,-0.16557173430919647,0.9943589568138123
8,4,0.5197638273239136,0.6531081795692444,-0.16396774351596832,0.9919689893722534
8,5,0.516412079334259,0.6522161960601807,-0.1640499085187912,0.9907603859901428
8,6,0.5128214359283447,0.6522729992866516,-0.16406667232513428,0.993270754814148
8,7,0.5391862988471985,0.6249119639396667,-0.24600565433502197,0.9911665320396423
8,8,0.5041606426239014,0.6160680055618286,-0.23566633462905884,0.9902324080467224
8,9,0.5239518284797668,0.6109356880187988,-0.1567680537700653,0.9861039519309998
8,10,0.5111941695213318,0.6090314388275146,-0.1544179469347,0.9868336319923401
8,11,0.565514862537384,0.6298264861106873,-0.18655304610729218,0.9975710511207581
8,12,0.4664902687072754,0.5995497703552246,-0.16411545872688293,0.9969257116317749
8,13,0.549310028553009,0.6579294800758362,-0.029872193932533264,0.47925764322280884
8,14,0.4545920491218567,0.5859062075614929,0.02140382118523121,0.3469509482383728
8,15,0.5497323274612427,0.7258699536323547,0.14033636450767517,0.4305568039417267
8,16,0.4831770658493042,0.7138129472732544,0.24169062077999115,0.3427114486694336
8,17,0.5477076172828674,0.7606000304222107,0.1646362692117691,0.3953024446964264
8,18,0.4875933527946472,0.7600723505020142,0.25563767552375793,0.3529168665409088
8,19,0.5390517711639404,0.7588194608688354,0.13549496233463287,0.40904465317726135
8,20,0.4955160915851593,0.763315737247467,0.24554571509361267,0.3457178771495819
8,21,0.5345054268836975,0.7498430609703064,0.1343730241060257,0.40816178917884827
8,22,0.49687859416007996,0.7558753490447998,0.24109980463981628,0.32973596453666687
8,23,0.5369321703910828,0.4158063232898712,0.003100736066699028,0.9927759766578674
8,24,0.4818275272846222,0.4234643876552582,-0.0033172524999827147,0.9964576363563538
8,25,0.5745144486427307,0.6522898077964783,0.019281255081295967,0.39228126406669617
8,26,0.481599897146225,0.7345579266548157,-0.00486890459433198,0.3679567575454712
8,27,0.5546043515205383,0.7855833172798157,0.16005858778953552,0.3879795968532562
8,28,0.508461594581604,0.940354585647583,0.10266536474227905,0.42991769313812256
8,29,0.53990238904953,0.8095003366470337,0.17223423719406128,0.40325504541397095
8,30,0.5149760842323303,0.9707012176513672,0.10674215853214264,0.4511907398700714
8,31,0.5600665211677551,0.8275697231292725,0.09084828943014145,0.424800306558609
8,32,0.5173689126968384,0.9999187588691711,-0.0014287622179836035,0.4487886130809784
9,0,0.5106475353240967,0.6006947755813599,-0.11314303427934647,0.9958077669143677
9,1,0.5257794857025146,0.6457575559616089,-0.1424863487482071,0.9930628538131714
9,2,0.5285030007362366,0.645351231098175,-0.14233702421188354,0.9926027059555054
9,3,0.5313719511032104,0.6451806426048279,-0.1423678696155548,0.9945499897003174
9,4,0.5166311264038086,0.648573100566864,-0.13951845467090607,0.9923959374427795
9,5,0.5137434601783752,0.6473239660263062,-0.13957305252552032,0.9913008213043213
9,6,0.5104320645332336,0.6498741507530212,-0.13959835469722748,0.9935004711151123
9,7,0.5346816778182983,0.616370439529419,-0.22590811550617218,0.9916488528251648
9,8,0.5015895962715149,0.614719033241272,-0.20983445644378662,0.9904716610908508
9,9,0.5169195532798767,0.6073495745658875,-0.1367231160402298,0.9870793223381042
9,10,0.5111340880393982,0.604680061340332,-0.13276717066764832,0.9875555038452148
9,11,0.5610025525093079,0.6182392239570618,-0.1903325915336609,0.9977471232414246
9,12,0.46632900834083557,0.5895296931266785,-0.14370688796043396,0.9968662261962891
9,13,0.5447702407836914,0.64812171459198,-0.06526001542806625,0.45947757363319397
9,14,0.45760732889175415,0.5757606625556946,0.016652880236506462,0.3175416886806488
9,15,0.547971785068512,0.7138296961784363,0.06223016977310181,0.41377097368240356
9,16,0.4847983419895172,0.695483386516571,0.22604767978191376,0.31498846411705017
9,17,0.5429919958114624,0.7431750893592834,0.07423924654722214,0.37979355454444885
9,18,0.48718664050102234,0.7215498685836792,0.25090935826301575,0.32673925161361694
9,19,0.5354974269866943,0.7410951852798462,0.06352626532316208,0.39355239272117615
9,20,0.49689286947250366,0.7376182675361633,0.23677222430706024,0.32005855441093445
9,21,0.5360954999923706,0.7366339564323425,0.061158522963523865,0.3930322229862213
9,22,0.4971718192100525,0.7215127944946289,0.22662940621376038,0.30559954047203064
9,23,0.5345327854156494,0.41373738646507263,-0.0005697699380107224,0.9934906959533691
9,24,0.4821649491786957,0.4246055483818054,0.0005221367464400828,0.9968024492263794
9,25,0.5715727806091309,0.6678354740142822,0.02046157605946064,0.40666526556015015
9,26,0.47122853994369507,0.713989794254303,0.011104774661362171,0.37684959173202515
9,27,0.5514352917671204,0.7523819804191589,0.1582292765378952,0.40115341544151306
9,28,0.5035961866378784,0.8908361196517944,0.09558646380901337,0.45962199568748474
9,29,0.53885418176651,0.773828387260437,0.17075666785240173,0.4137309789657593
9,30,0.5119760036468506,0.9160552024841309,0.09790161997079849,0.4781847894191742
9,31,0.5569744110107422,0.7918010950088501,0.10449997335672379,0.4387335777282715
9,32,0.5073342323303223,0.9465276598930359,0.008841976523399353,0.4772167503833771
10,0,0.5096997022628784,0.6012647747993469,-0.11133133620023727,0.9960306286811829
10,1,0.5247864127159119,0.641130805015564,-0.14000973105430603,0.993568480014801
10,2,0.5281715393066406,0.6437005400657654,-0.1398647576570511,0.993136465549469
10,3,0.5310893058776855,0.6444116234779358,-0.13989385962486267,0.994861900806427
10,4,0.5151581764221191,0.6411057710647583,-0.13735750317573547,0.9929476380348206
10,5,0.5122456550598145,0.6400980353355408,-0.13743093609809875,0.9919552206993103
10,6,0.5087023377418518,0.6410653591156006,-0.13745537400245667,0.9938966035842896
10,7,0.5340006947517395,0.6177250742912292,-0.22018948197364807,0.9922438859939575
10,8,0.5004448890686035,0.6116966605186462,-0.2056514024734497,0.9910182952880859
10,9,0.5158292055130005,0.6059525012969971,-0.1339295655488968,0.9880990386009216
10,10,0.5073661208152771,0.6034706830978394,-0.13035322725772858,0.9884362816810608
10,11,0.5626583099365234,0.6192896962165833,-0.17741893231868744,0.9979122281074524
10,12,0.4636044204235077,0.5913921594619751,-0.1397744119167328,0.9968616366386414
10,13,0.5463090538978577,0.6472945809364319,-0.04067620635032654,0.448723703622818
10,14,0.45382270216941833,0.5745611786842346,0.024926595389842987,0.2932263910770416
10,15,0.5486657619476318,0.7134959101676941,0.09359942376613617,0.40591704845428467
10,16,0.4828767478466034,0.6906924843788147,0.23311182856559753,0.2932475209236145
