frame,landmark_index,x,y,z,visibility
3,14,0.4791974723339081,0.6289821863174438,-0.01837598718702793,0.9200850129127502
3,15,0.5900782346725464,0.7418093085289001,-0.07601536810398102,0.7497681975364685
3,16,0.4768342971801758,0.746466875076294,-0.09798441082239151,0.7944307327270508
3,17,0.5945416688919067,0.7776467204093933,-0.10268676280975342,0.6802939772605896
3,18,0.47466567158699036,0.7816964983940125,-0.12500585615634918,0.7311851382255554
3,19,0.5881576538085938,0.775999903678894,-0.12963469326496124,0.6674562096595764
3,20,0.4805855453014374,0.7812867760658264,-0.15404446423053741,0.716881513595581
3,21,0.585132360458374,0.7641093134880066,-0.08627091348171234,0.6426564455032349
3,22,0.4830544590950012,0.7684366106987,-0.11061160266399384,0.6840771436691284
3,23,0.5613245964050293,0.7387654185295105,0.005294022150337696,0.9948797821998596
3,24,0.5093687772750854,0.741849958896637,-0.005157798994332552,0.9939518570899963
3,25,0.5629220604896545,0.9247989654541016,-0.045869726687669754,0.8049210906028748
3,26,0.5152154564857483,0.935754656791687,-0.029760438948869705,0.6455811262130737
3,27,0.5668666362762451,1.0718644857406616,0.12280719727277756,0.40962934494018555
3,28,0.5212855339050293,1.0684949159622192,0.12307023257017136,0.34837180376052856
3,29,0.5665817260742188,1.0829747915267944,0.1339268684387207,0.4292047321796417
3,30,0.5226076245307922,1.0871646404266357,0.13474367558956146,0.45251554250717163
3,31,0.5638672709465027,1.132741928100586,0.02923380583524704,0.18619148433208466
3,32,0.5282741785049438,1.1296573877334595,0.03140609711408615,0.15721666812896729
4,0,0.5211077332496643,0.39898601174354553,-0.20743489265441895,0.997772753238678
4,1,0.5260269641876221,0.3858296871185303,-0.19196262955665588,0.9976427555084229
4,2,0.5293022394180298,0.38616234064102173,-0.19203507900238037,0.9977033734321594
4,3,0.5320523977279663,0.38675588369369507,-0.19207856059074402,0.9977796077728271
4,4,0.5189308524131775,0.3861868381500244,-0.1926608830690384,0.9976961612701416
4,5,0.514232873916626,0.3869794011116028,-0.19268383085727692,0.9975360035896301
4,6,0.5102517008781433,0.3878494203090668,-0.19276770949363708,0.9973648190498352
4,7,0.5369921326637268,0.39681556820869446,-0.09885969012975693,0.9985023140907288
4,8,0.5059937834739685,0.3977028727531433,-0.10270686447620392,0.9981158971786499
4,9,0.5279110074043274,0.41611433029174805,-0.1727617084980011,0.9985556602478027
4,10,0.5176032185554504,0.4160749912261963,-0.17381547391414642,0.9986637830734253
4,11,0.570651650428772,0.49675253033638,-0.023590225726366043,0.9991617202758789
4,12,0.48182860016822815,0.5011963248252869,-0.05424005910754204,0.9995430111885071
4,13,0.5829965472221375,0.6261670589447021,0.009820505976676941,0.9312804937362671
4,14,0.4786951541900635,0.6299390196800232,-0.02459699474275112,0.9265193343162537
4,15,0.5901582837104797,0.7407422661781311,-0.08032771944999695,0.7729698419570923
4,16,0.4769386947154999,0.7477059960365295,-0.10890759527683258,0.8110784292221069
4,17,0.5944333076477051,0.7762479186058044,-0.10878568142652512,0.7087376713752747
4,18,0.4751906394958496,0.7831963300704956,-0.13544216752052307,0.7510174512863159
4,19,0.5888755917549133,0.774438738822937,-0.1373767852783203,0.6975608468055725
4,20,0.48132216930389404,0.7814919352531433,-0.1643330305814743,0.738703191280365
4,21,0.5860810279846191,0.7629251480102539,-0.0929478257894516,0.6746983528137207
4,22,0.4836542010307312,0.7690805792808533,-0.12150514870882034,0.7085026502609253
4,23,0.5607087016105652,0.738574743270874,0.003442642977461219,0.9951355457305908
4,24,0.5093075633049011,0.7420123219490051,-0.003318432252854109,0.9942605495452881
4,25,0.5625181794166565,0.9246678948402405,-0.04312518611550331,0.810016393661499
4,26,0.5146806836128235,0.9358006119728088,-0.022528406232595444,0.6591901183128357
4,27,0.5681434273719788,1.0705057382583618,0.12890325486660004,0.4105980396270752
4,28,0.5196376442909241,1.0684689283370972,0.12683188915252686,0.3459283709526062
4,29,0.568057656288147,1.0832910537719727,0.1402517706155777,0.40763387084007263
4,30,0.5211522579193115,1.0859880447387695,0.13566860556602478,0.4230597913265228
4,31,0.5651995539665222,1.1275708675384521,0.043823808431625366,0.19415193796157837
4,32,0.5248045921325684,1.1268216371536255,0.039366044104099274,0.16462890803813934
5,0,0.5205736756324768,0.3988196551799774,-0.18394313752651215,0.9979826211929321
5,1,0.524825394153595,0.3855934143066406,-0.16864247620105743,0.9978451728820801
5,2,0.5280019044876099,0.38592642545700073,-0.16871728003025055,0.9979014992713928
5,3,0.5310118198394775,0.3865518271923065,-0.1687728315591812,0.9979712963104248
5,4,0.5166662335395813,0.38601329922676086,-0.17005620896816254,0.9978918433189392
5,5,0.511938214302063,0.3867912292480469,-0.1700788140296936,0.9977498054504395
5,6,0.5077478885650635,0.38773536682128906,-0.17016804218292236,0.9975951313972473
5,7,0.5356464982032776,0.39670851826667786,-0.0818435475230217,0.9985979199409485
5,8,0.5044297575950623,0.3977205455303192,-0.08674638718366623,0.9982635378837585
5,9,0.5267044901847839,0.4158645272254944,-0.15019749104976654,0.9986897706985474
5,10,0.5152926445007324,0.41602349281311035,-0.15211305022239685,0.9987854957580566
5,11,0.569149911403656,0.4964480400085449,-0.019403617829084396,0.9992352724075317
5,12,0.47979381680488586,0.5006982684135437,-0.04800707846879959,0.9995709657669067
5,13,0.5823318362236023,0.6257074475288391,0.020374152809381485,0.9365153908729553
5,14,0.4761612117290497,0.6304190158843994,-0.02683163806796074,0.9324042201042175
5,15,0.5896803140640259,0.740543007850647,-0.0766279399394989,0.7939631342887878
5,16,0.47592124342918396,0.7482552528381348,-0.10962603241205215,0.8263846635818481
5,17,0.5944887399673462,0.775535523891449,-0.10247161239385605,0.7345985770225525
5,18,0.47494563460350037,0.7839449048042297,-0.1367371380329132,0.7693256735801697
5,19,0.5889735221862793,0.7739744782447815,-0.12988446652889252,0.7249066829681396
5,20,0.4810548424720764,0.7814251780509949,-0.16401097178459167,0.7587456107139587
5,21,0.5860161781311035,0.7628295421600342,-0.08728191256523132,0.7038370966911316
5,22,0.4831145107746124,0.7691329121589661,-0.12157909572124481,0.7309252619743347
5,23,0.5596620440483093,0.7385581135749817,0.004346254747360945,0.9953781366348267
5,24,0.5083457231521606,0.7422727942466736,-0.004218922927975655,0.9945754408836365
5,25,0.5624654293060303,0.9249844551086426,-0.03870118409395218,0.8093391060829163
5,26,0.5133004784584045,0.9347679018974304,-0.029958035796880722,0.6665325164794922
5,27,0.5677322745323181,1.0714596509933472,0.1318611353635788,0.40043896436691284
5,28,0.5187371373176575,1.0700079202651978,0.11955904215574265,0.3359338939189911
5,29,0.5672543048858643,1.0848807096481323,0.14325983822345734,0.3822282552719116
5,30,0.5201418995857239,1.0881853103637695,0.12982262670993805,0.3913472592830658
5,31,0.5661812424659729,1.1287437677383423,0.04772533103823662,0.19341765344142914
5,32,0.5243917107582092,1.128266453742981,0.02388429455459118,0.16508905589580536
6,0,0.5180256962776184,0.39866867661476135,-0.18509970605373383,0.9981690645217896
6,1,0.5241641402244568,0.3854323625564575,-0.1700039654970169,0.9980188012123108
6,2,0.5268192291259766,0.3858011066913605,-0.1700722575187683,0.9980718493461609
6,3,0.5290529727935791,0.3864435851573944,-0.1701151728630066,0.9981358647346497
6,4,0.5123801827430725,0.3858706057071686,-0.17083385586738586,0.9980621337890625
6,5,0.5078396201133728,0.38668450713157654,-0.1708623170852661,0.997937023639679
6,6,0.5047963261604309,0.3876535892486572,-0.17095796763896942,0.997797429561615
6,7,0.5336174964904785,0.3965250551700592,-0.08199822157621384,0.9986661672592163
6,8,0.5019264817237854,0.39791738986968994,-0.08601958304643631,0.9983881711959839
6,9,0.5263361930847168,0.4156961143016815,-0.1520809531211853,0.9988071322441101
6,10,0.5108739733695984,0.4159788489341736,-0.153180330991745,0.9988920092582703
6,11,0.5668001174926758,0.4961213767528534,-0.021605322137475014,0.9992978572845459
6,12,0.47721824049949646,0.5016226172447205,-0.047501299530267715,0.9995948076248169
6,13,0.5807532668113708,0.6248878240585327,0.0203959122300148,0.9410495758056641
6,14,0.4727717936038971,0.633151650428772,-0.02883824147284031,0.9375739097595215
6,15,0.5889215469360352,0.7399287223815918,-0.07421637326478958,0.8125094175338745
6,16,0.47514209151268005,0.7496286630630493,-0.10700403898954391,0.8394059538841248
6,17,0.5949833989143372,0.7749528884887695,-0.09876108914613724,0.7572054862976074
6,18,0.4746590554714203,0.7856453657150269,-0.1328171342611313,0.7844218611717224
6,19,0.5891374349594116,0.7734001874923706,-0.12387900054454803,0.7488864660263062
6,20,0.48135319352149963,0.7819174528121948,-0.1598202884197235,0.7754469513893127
6,21,0.5856515765190125,0.7622430920600891,-0.084601491689682,0.7293404936790466
6,22,0.4831973910331726,0.7696223258972168,-0.11867716163396835,0.7497937083244324
6,23,0.5584766864776611,0.7378469109535217,0.005159034393727779,0.9955366253852844
6,24,0.5071759819984436,0.7425205707550049,-0.005033805035054684,0.994826078414917
6,25,0.5628839135169983,0.92458176612854,-0.033395398408174515,0.810398280620575
6,26,0.5118126273155212,0.9339561462402344,-0.024091370403766632,0.674820601940155
6,27,0.5676928758621216,1.0707001686096191,0.1311943680047989,0.39714744687080383
6,28,0.5177342295646667,1.070647120475769,0.12184186279773712,0.330790251493454
6,29,0.5666889548301697,1.0849809646606445,0.14206810295581818,0.3624785244464874
6,30,0.5193244218826294,1.0885435342788696,0.1320156753063202,0.3647260069847107
6,31,0.5675109028816223,1.1270616054534912,0.04379593953490257,0.19650578498840332
6,32,0.5230136513710022,1.128685474395752,0.025417421013116837,0.16808149218559265
7,0,0.5161146521568298,0.3985913097858429,-0.20313136279582977,0.998336136341095
7,1,0.5229783654212952,0.38528475165367126,-0.18838459253311157,0.9981704950332642
7,2,0.5263736248016357,0.3856506049633026,-0.18844836950302124,0.9982221722602844
7,3,0.5279590487480164,0.38629189133644104,-0.1884804219007492,0.9982796907424927
7,4,0.510022759437561,0.3858408033847809,-0.18897394835948944,0.9982107877731323
7,5,0.505793571472168,0.3867214620113373,-0.18900461494922638,0.9981014728546143
7,6,0.5032272338867188,0.38774198293685913,-0.1891050487756729,0.9979734420776367
7,7,0.5324696898460388,0.3963366746902466,-0.09893303364515305,0.9987214207649231
7,8,0.5005846619606018,0.39819440245628357,-0.10219763219356537,0.9984903335571289
7,9,0.5259866714477539,0.4156387448310852,-0.1699138879776001,0.9989122748374939
7,10,0.508735179901123,0.41604962944984436,-0.17068052291870117,0.9989873170852661
7,11,0.5655437707901001,0.49602439999580383,-0.031515780836343765,0.9993524551391602
7,12,0.4758560359477997,0.502169132232666,-0.05961758270859718,0.999613344669342
7,13,0.5797483921051025,0.6233341693878174,0.010266374796628952,0.9451436996459961
7,14,0.47225528955459595,0.6340723633766174,-0.040323592722415924,0.9419025778770447
7,15,0.5885773301124573,0.7396079301834106,-0.08027717471122742,0.8290495872497559
7,16,0.4753827750682831,0.7501294612884521,-0.11740579456090927,0.8499152064323425
7,17,0.5948835015296936,0.7744969725608826,-0.107262022793293,0.7772627472877502
7,18,0.4750685393810272,0.7864102125167847,-0.14339271187782288,0.7962313890457153
7,19,0.5892139673233032,0.7728607654571533,-0.1357099413871765,0.7701966166496277
7,20,0.48174524307250977,0.7820770740509033,-0.17079444229602814,0.7887909412384033
7,21,0.5856809616088867,0.7617157101631165,-0.09292053431272507,0.7519478797912598
7,22,0.48344483971595764,0.769757866859436,-0.12929634749889374,0.7650524973869324
7,23,0.5571420192718506,0.7373006939888,0.005309384316205978,0.9956082105636597
7,24,0.5061819553375244,0.7426519989967346,-0.005181083455681801,0.9949887990951538
7,25,0.5629777908325195,0.9232410788536072,-0.02635897323489189,0.815633237361908
7,26,0.5110774636268616,0.9311299324035645,-0.014289524406194687,0.687149167060852
7,27,0.5681781768798828,1.066611647605896,0.13192065060138702,0.4064520001411438
7,28,0.5165782570838928,1.0674220323562622,0.1322290599346161,0.3371036946773529
7,29,0.5670228004455566,1.080919861793518,0.14297659695148468,0.3532707691192627
7,30,0.5183849930763245,1.0844945907592773,0.1427561491727829,0.34689515829086304
7,31,0.568414568901062,1.1225656270980835,0.04943087697029114,0.20916420221328735
7,32,0.5209581255912781,1.1274242401123047,0.0364072285592556,0.17886459827423096
8,0,0.5145655274391174,0.39851102232933044,-0.18561972677707672,0.9984869956970215
8,1,0.5214545726776123,0.3851960599422455,-0.17107908427715302,0.99831223487854
8,2,0.5257863402366638,0.385581374168396,-0.17114339768886566,0.9983619451522827
8,3,0.52744060754776,0.38621222972869873,-0.17118507623672485,0.9984139800071716
8,4,0.5083664655685425,0.3857887387275696,-0.17215099930763245,0.9983482956886292
8,5,0.50436931848526,0.386734277009964,-0.17216739058494568,0.9982518553733826
8,6,0.5019906759262085,0.3877893090248108,-0.17225822806358337,0.998134195804596
8,7,0.5315507650375366,0.3961571753025055,-0.08732936531305313,0.9987866878509521
8,8,0.4990551769733429,0.3984345495700836,-0.08993080258369446,0.9985923767089844
8,9,0.525011420249939,0.4155796468257904,-0.15247516334056854,0.9990081787109375
8,10,0.5072875022888184,0.4161165952682495,-0.15376177430152893,0.9990734457969666
8,11,0.5643376708030701,0.49583983421325684,-0.021998941898345947,0.9994053840637207
8,12,0.47478243708610535,0.5018851161003113,-0.055496253073215485,0.9996316432952881
8,13,0.5790754556655884,0.622153639793396,0.02381042204797268,0.948578417301178
8,14,0.47095584869384766,0.633542537689209,-0.03872381150722504,0.9456754326820374
8,15,0.5886317491531372,0.739544153213501,-0.06759273260831833,0.8438056707382202
8,16,0.47547784447669983,0.7494890689849854,-0.10667946189641953,0.8597633838653564
8,17,0.595227062702179,0.7742769718170166,-0.09704436361789703,0.795288622379303
8,18,0.475100576877594,0.786259114742279,-0.13168761134147644,0.8075653910636902
8,19,0.5892786979675293,0.7724605798721313,-0.13280245661735535,0.7893658876419067
8,20,0.4817107617855072,0.7815155982971191,-0.1592290848493576,0.8014776706695557
8,21,0.5856993794441223,0.7613465189933777,-0.08250805735588074,0.7723367214202881
8,22,0.4834064841270447,0.7691601514816284,-0.11837738007307053,0.7794531583786011
8,23,0.5570701360702515,0.7371675372123718,0.005322389770299196,0.9957738518714905
8,24,0.5056284070014954,0.7430233359336853,-0.0051780748181045055,0.9951894283294678
8,25,0.5639117956161499,0.9231332540512085,-0.03480176255106926,0.8177018761634827
8,26,0.5107319355010986,0.9308274388313293,-0.01409146562218666,0.6926560997962952
8,27,0.5674903988838196,1.0687106847763062,0.11625146865844727,0.40522271394729614
8,28,0.5148539543151855,1.0682549476623535,0.13352392613887787,0.33193832635879517
8,29,0.5663021802902222,1.08381187915802,0.12524652481079102,0.33744016289711
8,30,0.516913652420044,1.0860533714294434,0.14405882358551025,0.32608503103256226
8,31,0.567191481590271,1.1272978782653809,0.02194974385201931,0.2112496942281723
8,32,0.5175951719284058,1.127191185951233,0.03805660828948021,0.18068340420722961
9,0,0.5131835341453552,0.3984758257865906,-0.2147071212530136,0.9986262321472168
9,1,0.5198850035667419,0.38510581851005554,-0.1995963454246521,0.9984464645385742
9,2,0.5245476961135864,0.38548943400382996,-0.19965016841888428,0.9984946846961975
9,3,0.5272080898284912,0.38616737723350525,-0.19968029856681824,0.9985398054122925
9,4,0.5071350932121277,0.3857765793800354,-0.2006450742483139,0.9984784722328186
9,5,0.503261387348175,0.3867994546890259,-0.20066575706005096,0.9983934760093689
9,6,0.5009284615516663,0.3878891170024872,-0.20075540244579315,0.998283863067627
9,7,0.5310041904449463,0.3960845172405243,-0.10681091248989105,0.99885493516922
9,8,0.4978802800178528,0.3985684812068939,-0.11168134212493896,0.9986890554428101
9,9,0.5235194563865662,0.41565150022506714,-0.17973536252975464,0.999097466468811
9,10,0.5059612989425659,0.4163363575935364,-0.18106432259082794,0.9991544485092163
9,11,0.5630962252616882,0.4956648051738739,-0.03645246848464012,0.9994523525238037
9,12,0.4732530117034912,0.5016075968742371,-0.0657997727394104,0.9996469020843506
9,13,0.5777341723442078,0.6221140027046204,0.015340338461101055,0.9515968561172485
9,14,0.4701255261898041,0.633201003074646,-0.042258068919181824,0.9486716389656067
9,15,0.5887324213981628,0.7395339608192444,-0.07148174941539764,0.8566223978996277
9,16,0.47632548213005066,0.7480891346931458,-0.11614889651536942,0.8673007488250732
9,17,0.5948545336723328,0.7743546366691589,-0.09904298186302185,0.8108782172203064
9,18,0.4763237535953522,0.7859014272689819,-0.14184118807315826,0.8159503936767578
9,19,0.5889400243759155,0.7727698683738708,-0.13131161034107208,0.8059710264205933
9,20,0.48314908146858215,0.7800494432449341,-0.17055541276931763,0.811071515083313
9,21,0.5853981375694275,0.761428952217102,-0.0862431451678276,0.7900428175926208
9,22,0.48477616906166077,0.7676223516464233,-0.1285339891910553,0.7905554175376892
9,23,0.5562030076980591,0.7363007664680481,0.005275072995573282,0.9959790110588074
9,24,0.5046545267105103,0.7431653141975403,-0.005123787093907595,0.9954090714454651
9,25,0.563370406627655,0.9194449782371521,-0.03985125571489334,0.8278980851173401
9,26,0.5101436376571655,0.9299203157424927,-0.011355605907738209,0.7090127468109131
9,27,0.564908504486084,1.0628876686096191,0.12065546214580536,0.424701452255249
9,28,0.5155729055404663,1.0562820434570312,0.1675635725259781,0.34167900681495667
9,29,0.5634669065475464,1.077974796295166,0.13047835230827332,0.3375050127506256
9,30,0.5176922082901001,1.0719645023345947,0.18117521703243256,0.316123366355896
9,31,0.565270721912384,1.1242828369140625,0.02977707050740719,0.23216603696346283
9,32,0.5170190334320068,1.1178706884384155,0.07802322506904602,0.19487108290195465
10,0,0.5123414993286133,0.39862215518951416,-0.22079318761825562,0.9987509250640869
10,1,0.518814206123352,0.38503727316856384,-0.2060118317604065,0.9985658526420593
10,2,0.5235407948493958,0.38537853956222534,-0.20606127381324768,0.9986127018928528
10,3,0.5269677639007568,0.3860258460044861,-0.20608702301979065,0.9986510872840881
10,4,0.5064873695373535,0.38589125871658325,-0.20744776725769043,0.9985948204994202
10,5,0.5025988817214966,0.3869783282279968,-0.20747436583042145,0.9985201358795166
10,6,0.500199019908905,0.38810330629348755,-0.20756693184375763,0.998417317867279
10,7,0.5306610465049744,0.39596500992774963,-0.11260507255792618,0.9989122152328491
10,8,0.49735134840011597,0.3986366391181946,-0.11950917541980743,0.9987761378288269
10,9,0.522288978099823,0.41586464643478394,-0.18540489673614502,0.9991769790649414
10,10,0.505278468132019,0.41674160957336426,-0.18728114664554596,0.9992267489433289
10,11,0.5629228949546814,0.4954797327518463,-0.04201057180762291,0.999492883682251
10,12,0.47246643900871277,0.5014064908027649,-0.07284132391214371,0.9996623396873474
10,13,0.5773870348930359,0.6220880150794983,0.011854751966893673,0.9540423154830933
10,14,0.4700319766998291,0.6330592036247253,-0.048594631254673004,0.951516330242157
