frame,landmark_index,x,y,z,visibility
65,32,0.5954235196113586,0.9936840534210205,0.25175637006759644,0.4809187650680542
66,0,0.5476354360580444,0.20838592946529388,0.15630662441253662,0.9988871216773987
66,1,0.5416845083236694,0.192657932639122,0.11650671064853668,0.9987422823905945
66,2,0.5380102396011353,0.19278064370155334,0.11652453243732452,0.9988370537757874
66,3,0.5343425273895264,0.19319352507591248,0.11652785539627075,0.9988528490066528
66,4,0.5520176291465759,0.1909734457731247,0.12202304601669312,0.9986193180084229
66,5,0.5552273988723755,0.18999706208705902,0.12203921377658844,0.9985395669937134
66,6,0.5587157011032104,0.18920116126537323,0.12195669114589691,0.9982635378837585
66,7,0.5297166109085083,0.20134297013282776,-0.021478930488228798,0.9990726113319397
66,8,0.5658617615699768,0.1969587802886963,-7.864150393288583e-05,0.9982808828353882
66,9,0.5422450304031372,0.22480551898479462,0.11467335373163223,0.9985106587409973
66,10,0.553399920463562,0.2236001342535019,0.12045411765575409,0.9982295036315918
66,11,0.4962630271911621,0.29993560910224915,-0.11943652480840683,0.9994799494743347
66,12,0.6083981990814209,0.2914380431175232,-0.022046441212296486,0.9992477297782898
66,13,0.48800063133239746,0.4537588357925415,-0.15427236258983612,0.9284964203834534
66,14,0.629455029964447,0.4318867027759552,-0.07196085900068283,0.879964292049408
66,15,0.48214617371559143,0.6052499413490295,-0.146136075258255,0.8628993034362793
66,16,0.63254714012146,0.5658050179481506,-0.13987961411476135,0.7112213373184204
66,17,0.48290616273880005,0.644709587097168,-0.16356973350048065,0.7962453961372375
66,18,0.6359448432922363,0.6067261099815369,-0.14648139476776123,0.6422999501228333
66,19,0.48769107460975647,0.6376973986625671,-0.15680156648159027,0.783839762210846
66,20,0.6299386620521545,0.6033216118812561,-0.15710321068763733,0.6217754483222961
66,21,0.49085134267807007,0.6248949766159058,-0.1423960030078888,0.7456653118133545
66,22,0.6265657544136047,0.5884638428688049,-0.1444186270236969,0.5727953314781189
66,23,0.5317023992538452,0.5973885655403137,-0.053597867488861084,0.9984350800514221
66,24,0.5946897268295288,0.5843172073364258,0.053253866732120514,0.9984139204025269
66,25,0.5289027094841003,0.8040273189544678,0.05294753238558769,0.9237379431724548
66,26,0.5938500165939331,0.7649505734443665,0.2093578279018402,0.8790808916091919
66,27,0.5451256036758423,0.9908689856529236,0.11781170219182968,0.771060585975647
66,28,0.5926625728607178,0.9523556232452393,0.2893836200237274,0.7633834481239319
66,29,0.554742693901062,1.0023081302642822,0.12568378448486328,0.8464557528495789
66,30,0.5930530428886414,0.9767233729362488,0.29829034209251404,0.8712805509567261
66,31,0.538454532623291,1.0074520111083984,0.10546083748340607,0.5841163396835327
66,32,0.5929931402206421,0.986613392829895,0.27910709381103516,0.5115529298782349
67,0,0.5465487241744995,0.21222099661827087,0.1718072146177292,0.9989726543426514
67,1,0.5406888127326965,0.19631733000278473,0.13195174932479858,0.9988247752189636
67,2,0.5369781255722046,0.19644547998905182,0.1319616138935089,0.9989169239997864
67,3,0.5332814455032349,0.19686077535152435,0.13196218013763428,0.9989204406738281
67,4,0.5510725378990173,0.19445307552814484,0.13741175830364227,0.9987100958824158
67,5,0.5543606877326965,0.19337479770183563,0.13742117583751678,0.99864661693573
67,6,0.5578826665878296,0.1924971044063568,0.1373337209224701,0.9983822107315063
67,7,0.5286654829978943,0.20515094697475433,-0.011054478585720062,0.9991273880004883
67,8,0.5651471018791199,0.2003103494644165,0.011661586351692677,0.9983987212181091
67,9,0.5411220788955688,0.22876065969467163,0.12831729650497437,0.9986223578453064
67,10,0.5522739887237549,0.22759082913398743,0.1343008130788803,0.9983665943145752
67,11,0.4954359531402588,0.3004203140735626,-0.10745614767074585,0.9995222091674805
67,12,0.6064561009407043,0.2929843068122864,-0.01875312812626362,0.9993004202842712
67,13,0.48669466376304626,0.453079491853714,-0.14153900742530823,0.9342080354690552
67,14,0.625374436378479,0.4324944019317627,-0.060750655829906464,0.889642596244812
67,15,0.4821358621120453,0.5978953838348389,-0.13841085135936737,0.8677302598953247
67,16,0.6321035027503967,0.5683985948562622,-0.11262587457895279,0.7294392585754395
67,17,0.4828573167324066,0.6376591920852661,-0.15369750559329987,0.8001664280891418
67,18,0.6360994577407837,0.606864869594574,-0.11713773012161255,0.6615212559700012
67,19,0.48720717430114746,0.6305777430534363,-0.1489230990409851,0.7881466150283813
67,20,0.6297058463096619,0.6050549149513245,-0.12708188593387604,0.6419127583503723
67,21,0.4905201494693756,0.6166425347328186,-0.13540761172771454,0.7489376068115234
67,22,0.6264764666557312,0.5928626656532288,-0.11617853492498398,0.5917330384254456
67,23,0.5294078588485718,0.595474362373352,-0.05362200736999512,0.9985791444778442
67,24,0.5912106037139893,0.583276093006134,0.05324498936533928,0.9985451102256775
67,25,0.5278225541114807,0.8027085065841675,0.009625976905226707,0.9310526847839355
67,26,0.5905265808105469,0.7620712518692017,0.1821422278881073,0.8874751925468445
67,27,0.5445419549942017,0.9901195168495178,0.02876502275466919,0.7932521104812622
67,28,0.5906381607055664,0.9520586729049683,0.22993795573711395,0.7830829620361328
67,29,0.554162859916687,1.001722812652588,0.03196025639772415,0.8613497018814087
67,30,0.5907648801803589,0.9761260151863098,0.23178711533546448,0.8805658221244812
67,31,0.5388817191123962,1.007866382598877,0.0029584879521280527,0.6165982484817505
67,32,0.5869141817092896,0.9786583185195923,0.21597830951213837,0.5358036160469055
68,0,0.5461151003837585,0.21560710668563843,0.20843954384326935,0.9990626573562622
68,1,0.5405632257461548,0.19960211217403412,0.1698339432477951,0.9989229440689087
68,2,0.5369204878807068,0.19953933358192444,0.16984382271766663,0.9990091323852539
68,3,0.5332909226417542,0.1997811496257782,0.16984029114246368,0.9990079998970032
68,4,0.5504223704338074,0.19839994609355927,0.17543771862983704,0.9988175630569458
68,5,0.5535393953323364,0.19752205908298492,0.17544105648994446,0.9987640976905823
68,6,0.5568588376045227,0.19680307805538177,0.17538107931613922,0.9985194206237793
68,7,0.5284565687179565,0.2085283249616623,0.026073455810546875,0.9991984963417053
68,8,0.5638737678527832,0.20426490902900696,0.04821079596877098,0.9985349178314209
68,9,0.5406723022460938,0.23143932223320007,0.1638076901435852,0.9987406134605408
68,10,0.5512721538543701,0.23099251091480255,0.16954997181892395,0.9985082149505615
68,11,0.4943442940711975,0.3030487298965454,-0.07801319658756256,0.9995611310005188
68,12,0.6037192940711975,0.2956508994102478,0.011110739782452583,0.9993485808372498
68,13,0.4858165681362152,0.4540955126285553,-0.11012014001607895,0.9396068453788757
68,14,0.6244679689407349,0.4326668083667755,-0.041736822575330734,0.8986485004425049
68,15,0.4816078543663025,0.5955405831336975,-0.10044173151254654,0.8698444366455078
68,16,0.6334508657455444,0.5685597062110901,-0.09691191464662552,0.743421196937561
68,17,0.48176640272140503,0.6341806054115295,-0.11129443347454071,0.7998841404914856
68,18,0.6373258829116821,0.6077629327774048,-0.10082175582647324,0.6754252910614014
68,19,0.4862498342990875,0.6267423629760742,-0.10597089678049088,0.7880224585533142
68,20,0.6302586793899536,0.605286180973053,-0.10903777182102203,0.6564086079597473
68,21,0.4894874095916748,0.6129617094993591,-0.09697604924440384,0.747637152671814
68,22,0.6269184947013855,0.5927289128303528,-0.09995222836732864,0.6039146184921265
68,23,0.5283172726631165,0.592645525932312,-0.05394360423088074,0.9987106919288635
68,24,0.588951587677002,0.581313967704773,0.05362958461046219,0.9986660480499268
68,25,0.527249813079834,0.800368070602417,-0.008179384283721447,0.9377653002738953
68,26,0.5868811011314392,0.7565445899963379,0.16406743228435516,0.896644651889801
68,27,0.5447725653648376,0.9885260462760925,0.005443352274596691,0.8135050535202026
68,28,0.5886229276657104,0.9524884819984436,0.18713237345218658,0.8023572564125061
68,29,0.554459810256958,1.0003936290740967,0.007995660416781902,0.8749237060546875
68,30,0.589406430721283,0.9769134521484375,0.19019994139671326,0.8900900483131409
68,31,0.5389692187309265,1.0083428621292114,-0.02367650344967842,0.6488417387008667
68,32,0.5821823477745056,0.977810263633728,0.16622845828533173,0.564196765422821
69,0,0.5456303358078003,0.21911835670471191,0.20710869133472443,0.9991324543952942
69,1,0.5402636528015137,0.2032615691423416,0.16908052563667297,0.998997688293457
69,2,0.5366665124893188,0.20304694771766663,0.1690910905599594,0.9990825653076172
69,3,0.5331130623817444,0.20311938226222992,0.16907921433448792,0.9990741610527039
69,4,0.5497680902481079,0.20244769752025604,0.17375785112380981,0.9988991022109985
69,5,0.5527868270874023,0.20170019567012787,0.17377127707004547,0.9988583922386169
69,6,0.5559567213058472,0.20107188820838928,0.1737150251865387,0.9986238479614258
69,7,0.528319239616394,0.21147824823856354,0.03143642842769623,0.9992526769638062
69,8,0.5626656413078308,0.20826329290866852,0.04874703660607338,0.9986428618431091
69,9,0.5403497219085693,0.2342018485069275,0.16455687582492828,0.9988398551940918
69,10,0.550579845905304,0.23402388393878937,0.16919483244419098,0.9986265301704407
69,11,0.4935856759548187,0.3048873245716095,-0.060209281742572784,0.9995940923690796
69,12,0.6023238897323608,0.29673999547958374,0.009148772805929184,0.9993900656700134
69,13,0.4850770831108093,0.4539138376712799,-0.08183014392852783,0.9440052509307861
69,14,0.6221708655357361,0.43290549516677856,-0.02800903283059597,0.9073123335838318
69,15,0.48159724473953247,0.5880097150802612,-0.06366261839866638,0.8648141622543335
69,16,0.6340916156768799,0.568668007850647,-0.06421446055173874,0.754675030708313
69,17,0.48164597153663635,0.6241167783737183,-0.07365810871124268,0.7910082936286926
69,18,0.638009250164032,0.6080841422080994,-0.06894105672836304,0.6854007840156555
69,19,0.486297607421875,0.6147844791412354,-0.0699232667684555,0.7787446975708008
69,20,0.6305336356163025,0.6056592464447021,-0.07377826422452927,0.6666929721832275
69,21,0.48950472474098206,0.6009988188743591,-0.06094134598970413,0.7371638417243958
69,22,0.6270334720611572,0.5928789973258972,-0.06570547074079514,0.6120104193687439
69,23,0.5263022780418396,0.5913365483283997,-0.051113106310367584,0.9988271594047546
69,24,0.5858104228973389,0.5807542204856873,0.05091249197721481,0.9987594485282898
69,25,0.5278769731521606,0.7972328066825867,0.003376420121639967,0.9437923431396484
69,26,0.5808463096618652,0.7656493186950684,0.16284310817718506,0.9057474732398987
69,27,0.5448287129402161,0.9878182411193848,0.04599994793534279,0.8317009210586548
69,28,0.585904598236084,0.9509531855583191,0.22618937492370605,0.819980263710022
69,29,0.5536813139915466,1.0002027750015259,0.050653256475925446,0.8871045708656311
69,30,0.5865709781646729,0.9763734340667725,0.2349654883146286,0.8992172479629517
69,31,0.5430212020874023,1.0013576745986938,0.01905011758208275,0.6756163835525513
69,32,0.5825326442718506,0.9682475328445435,0.22109270095825195,0.5875559449195862
70,0,0.5448305606842041,0.2221214771270752,0.19237670302391052,0.9992050528526306
70,1,0.539598822593689,0.20623357594013214,0.15644122660160065,0.9990792870521545
70,2,0.5360500812530518,0.20598773658275604,0.15644730627536774,0.9991589784622192
70,3,0.5325721502304077,0.20598207414150238,0.1564258337020874,0.9991484880447388
70,4,0.5488945245742798,0.20546334981918335,0.15972237288951874,0.998988926410675
70,5,0.5518768429756165,0.20473302900791168,0.15975478291511536,0.9989555478096008
70,6,0.5549649000167847,0.20408084988594055,0.15971097350120544,0.9987376928329468
70,7,0.5278586745262146,0.21453872323036194,0.03027474880218506,0.9993097186088562
70,8,0.5618624091148376,0.21140329539775848,0.04211418330669403,0.9987536668777466
70,9,0.5394744873046875,0.2374395728111267,0.15348711609840393,0.9989389777183533
70,10,0.5493404865264893,0.2373805195093155,0.15658272802829742,0.9987438917160034
70,11,0.4929172992706299,0.30775171518325806,-0.06200562044978142,0.9996243119239807
70,12,0.6010377407073975,0.3011356592178345,-0.0005419612280093133,0.9994297027587891
70,13,0.48280876874923706,0.4518444836139679,-0.07218103110790253,0.947995126247406
70,14,0.6202958822250366,0.4333190619945526,-0.028039004653692245,0.9154601693153381
70,15,0.4816647171974182,0.5755583047866821,-0.04728725552558899,0.8563282489776611
70,16,0.6344176530838013,0.5694183111190796,-0.05092068389058113,0.7679104208946228
70,17,0.4815870225429535,0.6086207032203674,-0.053388964384794235,0.7771547436714172
70,18,0.6383155584335327,0.6087045669555664,-0.0521535649895668,0.6973904371261597
70,19,0.4865054488182068,0.5990102291107178,-0.05303085967898369,0.764724850654602
70,20,0.6305068731307983,0.6063132286071777,-0.05616986006498337,0.6791250705718994
70,21,0.4895702302455902,0.5860289335250854,-0.045647021383047104,0.7227166891098022
70,22,0.6267263889312744,0.59400874376297,-0.05148346349596977,0.6227573752403259
70,23,0.5258046388626099,0.590275228023529,-0.048858825117349625,0.9989255666732788
70,24,0.5835520029067993,0.5791669487953186,0.048760928213596344,0.9988258481025696
70,25,0.5282899737358093,0.7916869521141052,-0.012846628203988075,0.9490531086921692
70,26,0.5775712132453918,0.7677991986274719,0.1407625824213028,0.9132874608039856
70,27,0.5456246137619019,0.9841991662979126,0.009057458490133286,0.8479084372520447
70,28,0.584196925163269,0.9491108655929565,0.1985851228237152,0.8353660702705383
70,29,0.5536577105522156,0.9968834519386292,0.01084767933934927,0.8979358673095703
70,30,0.5850837230682373,0.9715172648429871,0.20508341491222382,0.9070644378662109
70,31,0.5477322340011597,0.9942536354064941,-0.024014871567487717,0.7008236646652222
70,32,0.5822027325630188,0.9577152729034424,0.19275717437267303,0.6116754412651062
71,0,0.5441834330558777,0.22735695540905,0.1872197985649109,0.9992719292640686
71,1,0.5390600562095642,0.2117110639810562,0.15124845504760742,0.9991546273231506
71,2,0.5354544520378113,0.21134598553180695,0.15125861763954163,0.9992291331291199
71,3,0.5319333672523499,0.21115152537822723,0.15123441815376282,0.9992166757583618
71,4,0.5483862161636353,0.2110491394996643,0.1544894427061081,0.9990723729133606
71,5,0.5513721704483032,0.21038146317005157,0.15452894568443298,0.9990450739860535
71,6,0.5544220209121704,0.20975357294082642,0.15448355674743652,0.9988425970077515
71,7,0.5272904634475708,0.2191266566514969,0.027998581528663635,0.9993622303009033
71,8,0.5611944794654846,0.2169022411108017,0.037438295781612396,0.99885493516922
71,9,0.5385929346084595,0.24215644598007202,0.14846393465995789,0.999028205871582
71,10,0.5485392808914185,0.24223491549491882,0.15156184136867523,0.9988490343093872
71,11,0.49198025465011597,0.3131653368473053,-0.06503711640834808,0.9996514916419983
71,12,0.5992246866226196,0.3064550757408142,-0.0033101749140769243,0.9994664192199707
71,13,0.4808260500431061,0.45094913244247437,-0.06960158050060272,0.9515030980110168
71,14,0.6190113425254822,0.43419694900512695,-0.026173138990998268,0.9228335618972778
71,15,0.4826866686344147,0.5681368708610535,-0.03173577040433884,0.842210054397583
71,16,0.6347843408584595,0.5695193409919739,-0.044115807861089706,0.7819475531578064
71,17,0.4826372265815735,0.5989876985549927,-0.035278595983982086,0.7560738921165466
71,18,0.6386111974716187,0.609147846698761,-0.04331439733505249,0.7109373807907104
71,19,0.48814910650253296,0.5884830951690674,-0.03436516597867012,0.7435745596885681
71,20,0.630656898021698,0.6064565181732178,-0.04648476466536522,0.6932840347290039
71,21,0.49073800444602966,0.5761206150054932,-0.029524218291044235,0.7022051215171814
71,22,0.6267263293266296,0.5940495729446411,-0.044130537658929825,0.6356357336044312
71,23,0.5256596207618713,0.590201199054718,-0.04798329249024391,0.9990196824073792
71,24,0.5825194716453552,0.5786718726158142,0.0478343591094017,0.9988951683044434
71,25,0.5289642810821533,0.7880085706710815,-0.02537466585636139,0.9539218544960022
71,26,0.5756815075874329,0.7631701231002808,0.15760892629623413,0.9192766547203064
71,27,0.5456842184066772,0.9810788631439209,-0.016834478825330734,0.8626647591590881
71,28,0.5829516053199768,0.9356715083122253,0.22334761917591095,0.8491610288619995
71,29,0.5536510348320007,0.9951613545417786,-0.016076814383268356,0.9077925086021423
71,30,0.5840564370155334,0.9609506130218506,0.23042312264442444,0.9140130281448364
71,31,0.5474751591682434,0.9902071356773376,-0.050772953778505325,0.7253733277320862
71,32,0.5787771940231323,0.9446901082992554,0.2217024266719818,0.6346544623374939
72,0,0.5435380935668945,0.2300969511270523,0.17517879605293274,0.9993331432342529
72,1,0.5385140776634216,0.21498671174049377,0.1404566764831543,0.9992249011993408
72,2,0.5349015593528748,0.2146732062101364,0.1404649317264557,0.9992932081222534
72,3,0.5313514471054077,0.21454434096813202,0.14042966067790985,0.9992796778678894
72,4,0.5478169322013855,0.2145138382911682,0.14402909576892853,0.999150276184082
72,5,0.5507707595825195,0.21400035917758942,0.14408017694950104,0.9991270303726196
72,6,0.5537667870521545,0.21353521943092346,0.1440248191356659,0.998940646648407
72,7,0.5267040133476257,0.22263628244400024,0.018877483904361725,0.9994105696678162
72,8,0.5603490471839905,0.2206641584634781,0.0312393456697464,0.9989486336708069
72,9,0.5378000140190125,0.24465927481651306,0.13737493753433228,0.9991070628166199
72,10,0.5479034781455994,0.24517439305782318,0.14122912287712097,0.9989410638809204
72,11,0.49156802892684937,0.3193809390068054,-0.06550359725952148,0.9996742606163025
72,12,0.5984317064285278,0.3116171658039093,-0.010463641956448555,0.9994999170303345
72,13,0.4784054756164551,0.4522291421890259,-0.04135182499885559,0.9546584486961365
72,14,0.6184974312782288,0.43777382373809814,-0.02077396586537361,0.9296953678131104
72,15,0.48378485441207886,0.5708476305007935,0.037711597979068756,0.8099457025527954
72,16,0.6350015997886658,0.5742399096488953,-0.01252022385597229,0.7950955629348755
72,17,0.4836112856864929,0.6021010279655457,0.0454619824886322,0.7152363657951355
72,18,0.6383501291275024,0.6113096475601196,-0.005473005585372448,0.7222203016281128
72,19,0.49003928899765015,0.5908793807029724,0.04672837257385254,0.7026915550231934
72,20,0.6303261518478394,0.6101576685905457,-0.007251869887113571,0.705050528049469
72,21,0.4924143850803375,0.5780608057975769,0.04142199084162712,0.6640378832817078
72,22,0.6266127824783325,0.5985456109046936,-0.011273992247879505,0.6463216543197632
72,23,0.5248886942863464,0.5904285311698914,-0.04750237241387367,0.999107301235199
72,24,0.5808395743370056,0.5781257748603821,0.047316476702690125,0.9989601969718933
72,25,0.5296525955200195,0.7882694602012634,-0.024356553331017494,0.9581041932106018
72,26,0.5723637342453003,0.7650766372680664,0.17718559503555298,0.9198193550109863
72,27,0.5476767420768738,0.9796682000160217,-0.03201678395271301,0.8756954073905945
72,28,0.5799296498298645,0.9283688068389893,0.24498632550239563,0.8589147925376892
72,29,0.5538345575332642,0.9951605796813965,-0.03307433798909187,0.9164648056030273
72,30,0.5823599696159363,0.951781690120697,0.25244542956352234,0.9181343913078308
72,31,0.5472416877746582,0.9904913902282715,-0.0678248256444931,0.7475979328155518
72,32,0.574194073677063,0.9337352514266968,0.24704709649085999,0.6534949541091919
73,0,0.5428774356842041,0.2363785207271576,0.1768466830253601,0.9993883371353149
73,1,0.5380840301513672,0.22133810818195343,0.14256486296653748,0.9992889761924744
73,2,0.5345321297645569,0.2211112380027771,0.14257462322711945,0.9993516206741333
73,3,0.5310156345367432,0.221049964427948,0.14253678917884827,0.9993368983268738
73,4,0.5472363829612732,0.2209082543849945,0.1461508423089981,0.9992215633392334
73,5,0.5501481294631958,0.22041882574558258,0.1462010145187378,0.9992018938064575
73,6,0.5530816316604614,0.21996481716632843,0.14612752199172974,0.9990304112434387
73,7,0.5265852808952332,0.22841760516166687,0.021442297846078873,0.9994542002677917
73,8,0.5598068833351135,0.22643974423408508,0.03334615007042885,0.9990383982658386
73,9,0.5373620986938477,0.2502792179584503,0.13941124081611633,0.9991810321807861
73,10,0.5471671223640442,0.2511501908302307,0.14317253232002258,0.9990286231040955
73,11,0.4918960928916931,0.32242292165756226,-0.05769696086645126,0.9996944665908813
73,12,0.5975293517112732,0.3176799416542053,-0.009904827922582626,0.9995332360267639
73,13,0.4773581027984619,0.45340460538864136,-0.035786714404821396,0.9574556350708008
73,14,0.6180155873298645,0.44318312406539917,-0.013525828719139099,0.9359488487243652
73,15,0.48530369997024536,0.5626841187477112,0.025341326370835304,0.7925393581390381
73,16,0.6351850628852844,0.5774416327476501,-0.010788307525217533,0.8089758157730103
73,17,0.4852600693702698,0.5921671390533447,0.029428135603666306,0.6899320483207703
73,18,0.6377078294754028,0.6144737005233765,-0.006323390640318394,0.7359452247619629
73,19,0.491447389125824,0.5812883973121643,0.02811380662024021,0.6770696043968201
73,20,0.6301440000534058,0.6139941811561584,-0.00750159565359354,0.7192087173461914
73,21,0.4934547543525696,0.5700282454490662,0.027346547693014145,0.6409687399864197
73,22,0.6266124844551086,0.6024122834205627,-0.009522966109216213,0.6603851914405823
73,23,0.524936854839325,0.59006667137146,-0.04799577593803406,0.9991881251335144
73,24,0.5803192853927612,0.577379584312439,0.0478542223572731,0.9990234375
73,25,0.5296938419342041,0.7872718572616577,-0.05335506051778793,0.9620802998542786
73,26,0.5697125196456909,0.7636182904243469,0.18615052103996277,0.9192204475402832
73,27,0.5499451756477356,0.9783973693847656,-0.06733664870262146,0.8874499201774597
73,28,0.5809015035629272,0.9084638953208923,0.2870257794857025,0.8670008778572083
73,29,0.5548796653747559,0.9954699277877808,-0.06921771913766861,0.9244124293327332
73,30,0.5784124135971069,0.9440491795539856,0.2972792387008667,0.9219473004341125
73,31,0.541285514831543,1.0048474073410034,-0.11321328580379486,0.7680970430374146
73,32,0.5675111413002014,0.9098870158195496,0.28717041015625,0.6707849502563477
74,0,0.5431401133537292,0.24298787117004395,0.1667090803384781,0.9994387030601501
74,1,0.5384258031845093,0.22844594717025757,0.13430973887443542,0.9993472695350647
74,2,0.5348672866821289,0.22827792167663574,0.13431695103645325,0.9994045495986938
74,3,0.5313253998756409,0.22820650041103363,0.13427643477916718,0.9993896484375
74,4,0.5474846959114075,0.22782796621322632,0.13720813393592834,0.999285876750946
74,5,0.5503166317939758,0.22729623317718506,0.13727158308029175,0.9992689490318298
74,6,0.5532001256942749,0.22674450278282166,0.13719770312309265,0.9991112947463989
74,7,0.5268486142158508,0.23572790622711182,0.02044040337204933,0.9994935989379883
74,8,0.559834361076355,0.23282557725906372,0.030632629990577698,0.9991182088851929
74,9,0.5376965999603271,0.25620752573013306,0.1318989396095276,0.999247133731842
74,10,0.5472896695137024,0.2573138475418091,0.13485786318778992,0.9991062879562378
74,11,0.4919726848602295,0.3268536925315857,-0.05184974521398544,0.999712347984314
74,12,0.5975252389907837,0.32270991802215576,-0.012163922190666199,0.9995646476745605
74,13,0.4769940972328186,0.4577105939388275,-0.025140032172203064,0.9600306153297424
74,14,0.6174458265304565,0.44789624214172363,-0.016020826995372772,0.941728413105011
74,15,0.48805999755859375,0.5595844388008118,0.03521537780761719,0.7755208015441895
74,16,0.6346001625061035,0.5797028541564941,-0.012234395369887352,0.8220615386962891
74,17,0.4888303875923157,0.5883002877235413,0.04137185588479042,0.6662188172340393
74,18,0.6361170411109924,0.6162124872207642,-0.006849465426057577,0.7494046092033386
74,19,0.4951643943786621,0.578503429889679,0.039298392832279205,0.6530967950820923
74,20,0.6286105513572693,0.6154828071594238,-0.007881511002779007,0.7331804037094116
74,21,0.4966391623020172,0.5683557987213135,0.03702028840780258,0.6195306181907654
74,22,0.6253901124000549,0.6036921739578247,-0.010755992494523525,0.6745426654815674
74,23,0.5249050855636597,0.5915204882621765,-0.0423402264714241,0.9992603063583374
74,24,0.5782666802406311,0.577512264251709,0.042242102324962616,0.9990794062614441
74,25,0.5298325419425964,0.7878265380859375,-0.038564782589673996,0.9654321074485779
74,26,0.5680975914001465,0.764729917049408,0.1772872507572174,0.9181665778160095
74,27,0.5499512553215027,0.9758536219596863,-0.05857973173260689,0.8976542353630066
74,28,0.5725060105323792,0.9042774438858032,0.26074808835983276,0.8735923171043396
74,29,0.5543720722198486,0.9937648177146912,-0.061552684754133224,0.9312763810157776
74,30,0.5734366178512573,0.938163161277771,0.26938191056251526,0.9247540235519409
74,31,0.5414830446243286,1.0098378658294678,-0.10260717570781708,0.7858827710151672
74,32,0.5646868944168091,0.9115098714828491,0.25484180450439453,0.6875389814376831
75,0,0.5433435440063477,0.251675009727478,0.1603267937898636,0.9994853138923645
75,1,0.5386637449264526,0.2373432219028473,0.12904852628707886,0.9994009733200073
75,2,0.5350577235221863,0.2370195984840393,0.12904684245586395,0.9994535446166992
75,3,0.531437337398529,0.23684416711330414,0.12901052832603455,0.9994390606880188
75,4,0.5476323366165161,0.23699113726615906,0.1308622807264328,0.999344527721405
75,5,0.5503811836242676,0.23655973374843597,0.13093248009681702,0.9993295073509216
75,6,0.5531951189041138,0.23610803484916687,0.1308651715517044,0.999183714389801
75,7,0.5269376039505005,0.2438042163848877,0.018726950511336327,0.9995303153991699
75,8,0.5595871210098267,0.24136850237846375,0.024563483893871307,0.9991876482963562
75,9,0.5379719138145447,0.2638988494873047,0.12663139402866364,0.9993077516555786
75,10,0.5473327040672302,0.2656891644001007,0.12828001379966736,0.9991759657859802
75,11,0.49211788177490234,0.332402765750885,-0.05260881781578064,0.9997326731681824
75,12,0.5961460471153259,0.3282879889011383,-0.01896883174777031,0.9995939135551453
75,13,0.4758404791355133,0.4627162218093872,-0.03440362960100174,0.9627973437309265
75,14,0.6160533428192139,0.453170508146286,-0.018582234159111977,0.9470914006233215
75,15,0.4894239902496338,0.5602269768714905,0.016264403238892555,0.7620564699172974
75,16,0.6332014799118042,0.5824534296989441,-0.016145581379532814,0.8348600268363953
75,17,0.49111247062683105,0.5894355177879333,0.021682877093553543,0.6456524729728699
75,18,0.6341089010238647,0.6185832619667053,-0.009650824591517448,0.7631700038909912
75,19,0.49738019704818726,0.5788856148719788,0.019740238785743713,0.6323540806770325
75,20,0.6264899969100952,0.6183284521102905,-0.00970590952783823,0.7475451231002808
75,21,0.4986433982849121,0.5683472752571106,0.017960987985134125,0.6011061668395996
75,22,0.6237180829048157,0.6061230301856995,-0.014171527698636055,0.6895943880081177
75,23,0.5243476629257202,0.5915851593017578,-0.0382823720574379,0.9993267059326172
75,24,0.576329231262207,0.5778871774673462,0.03814288228750229,0.9991328120231628
75,25,0.530056357383728,0.785461962223053,-0.029326528310775757,0.9683163166046143
75,26,0.5668604373931885,0.7633167505264282,0.17542949318885803,0.9169875979423523
75,27,0.5498214960098267,0.9680575728416443,-0.060113318264484406,0.9068468809127808
75,28,0.5686131715774536,0.9012149572372437,0.2563927173614502,0.8796877264976501
75,29,0.5530290603637695,0.9881089925765991,-0.06412950903177261,0.9373829364776611
75,30,0.5697761178016663,0.929076611995697,0.26233944296836853,0.9269558191299438
75,31,0.5413963794708252,1.009537696838379,-0.10209913551807404,0.8023568391799927
75,32,0.563326358795166,0.9093900322914124,0.24457433819770813,0.7040266394615173
76,0,0.5435336828231812,0.25596049427986145,0.1574205458164215,0.9995246529579163
76,1,0.5388031601905823,0.24183593690395355,0.12658728659152985,0.9994465708732605
76,2,0.5351017117500305,0.24155311286449432,0.12658318877220154,0.9994950890541077
76,3,0.5316095352172852,0.24140143394470215,0.12654756009578705,0.9994800686836243
76,4,0.5478086471557617,0.24149104952812195,0.12885652482509613,0.9993940591812134
76,5,0.5505394339561462,0.24104735255241394,0.12892214953899384,0.9993811249732971
76,6,0.5533512234687805,0.24051602184772491,0.1288619488477707,0.9992448687553406
76,7,0.5272115468978882,0.24824589490890503,0.016802478581666946,0.999560534954071
76,8,0.5597948431968689,0.24594084918498993,0.024143949151039124,0.9992470145225525
76,9,0.5381582975387573,0.2677668333053589,0.1235235333442688,0.9993588328361511
76,10,0.5475527048110962,0.26985645294189453,0.1258220672607422,0.9992347955703735
76,11,0.49338120222091675,0.3356248140335083,-0.05094889923930168,0.9997493624687195
76,12,0.5965967774391174,0.3334011137485504,-0.021067503839731216,0.9996159672737122
76,13,0.4761119484901428,0.4647330939769745,-0.03663622960448265,0.9652993679046631
76,14,0.6153683662414551,0.4579784870147705,-0.024521440267562866,0.9519211649894714
76,15,0.4893191456794739,0.5625027418136597,0.00885025318711996,0.7551910281181335
76,16,0.6317443251609802,0.587243378162384,-0.021901948377490044,0.8466593623161316
