frame,landmark_index,x,y,z,visibility
0,29,0.46404772996902466,1.2471017837524414,-0.1614292711019516,0.5186346769332886
0,30,0.5431905388832092,1.2597395181655884,-0.19761313498020172,0.3965834379196167
0,31,0.45085132122039795,1.219450831413269,-0.2589314579963684,0.4267980754375458
0,32,0.5524807572364807,1.2447583675384521,-0.3061628043651581,0.2946331799030304
1,0,0.5160108208656311,0.12556467950344086,0.15499840676784515,0.9992910623550415
1,1,0.5099693536758423,0.10278170555830002,0.11299996823072433,0.9994713068008423
1,2,0.5053159594535828,0.10282370448112488,0.11299826204776764,0.9994441270828247
1,3,0.5005983710289001,0.10333020985126495,0.11297394335269928,0.9995331168174744
1,4,0.5229501128196716,0.1038307175040245,0.11761873215436935,0.9993969798088074
1,5,0.5267277956008911,0.1042666807770729,0.11758258193731308,0.9993106722831726
1,6,0.5307177305221558,0.10500160604715347,0.1174359992146492,0.9993781447410583
1,7,0.4927338659763336,0.11620137095451355,-0.045032549649477005,0.9995706677436829
1,8,0.5380094647407532,0.12039058655500412,-0.026907142251729965,0.9994052052497864
1,9,0.5082231163978577,0.14515280723571777,0.1065295860171318,0.9993892312049866
1,10,0.5224210023880005,0.14641106128692627,0.11191025376319885,0.9992882609367371
1,11,0.4372793734073639,0.252112478017807,-0.11397180706262589,0.9997318387031555
1,12,0.5763394236564636,0.25558552145957947,-0.05631285533308983,0.9998210072517395
1,13,0.40804678201675415,0.46905019879341125,-0.14047107100486755,0.9235785603523254
1,14,0.60358065366745,0.46539539098739624,-0.050690509378910065,0.9697045683860779
1,15,0.4120001196861267,0.6692711114883423,-0.1188611090183258,0.7532783150672913
1,16,0.6051958203315735,0.6827746629714966,-0.007539981976151466,0.8956837058067322
1,17,0.4066289961338043,0.7209543585777283,-0.12124252319335938,0.5949401259422302
1,18,0.61043781042099,0.7320979237556458,0.005387833341956139,0.8181682229042053
1,19,0.41628843545913696,0.7169234752655029,-0.12184315174818039,0.5745001435279846
1,20,0.5980455875396729,0.7345601320266724,0.0010951872682198882,0.7970224022865295
1,21,0.4230678379535675,0.6975438594818115,-0.11706463992595673,0.5226505994796753
1,22,0.5922790169715881,0.7180407047271729,-0.006398370955139399,0.7319643497467041
1,23,0.46328580379486084,0.6396843194961548,-0.03604928404092789,0.9987385869026184
1,24,0.5430800914764404,0.6394808292388916,0.03566358983516693,0.998508870601654
1,25,0.4623427987098694,0.9242141246795654,-0.05753643438220024,0.7244598269462585
1,26,0.5399444103240967,0.9287596344947815,0.03551756218075752,0.44031673669815063
1,27,0.45997101068496704,1.1918549537658691,-0.22303393483161926,0.4548059105873108
1,28,0.5449605584144592,1.2044390439987183,-0.23692722618579865,0.29896432161331177
1,29,0.46395227313041687,1.24097740650177,-0.24556545913219452,0.5175671577453613
1,30,0.5449230670928955,1.2546460628509521,-0.2686258554458618,0.3894018232822418
1,31,0.45112159848213196,1.2147316932678223,-0.3435710668563843,0.42793968319892883
1,32,0.5535649061203003,1.2427597045898438,-0.3756968677043915,0.29259932041168213
2,0,0.5157226920127869,0.12589313089847565,0.19072513282299042,0.9993411898612976
2,1,0.5096601843833923,0.10315147042274475,0.1507832258939743,0.9995102882385254
2,2,0.5050188302993774,0.10315945744514465,0.1507689356803894,0.9994840025901794
2,3,0.5003188848495483,0.10363990813493729,0.15073326230049133,0.9995673298835754
2,4,0.5226103663444519,0.10421774536371231,0.15537357330322266,0.9994404911994934
2,5,0.5263690948486328,0.10464074462652206,0.1553688496351242,0.9993587732315063
2,6,0.5303749442100525,0.10539466887712479,0.15525788068771362,0.9994226694107056
2,7,0.49245670437812805,0.1164282038807869,-0.0051126861944794655,0.999602735042572
2,8,0.5375369191169739,0.12075909972190857,0.013335895724594593,0.999445915222168
2,9,0.507965624332428,0.14537952840328217,0.14248651266098022,0.9994341731071472
2,10,0.522076427936554,0.1467096507549286,0.14789077639579773,0.99933922290802
2,11,0.4368518888950348,0.2522093951702118,-0.08764126151800156,0.9997477531433105
2,12,0.5763761401176453,0.2559722065925598,-0.020612183958292007,0.999829113483429
2,13,0.4081741273403168,0.4690314531326294,-0.11622299253940582,0.9265644550323486
2,14,0.6038258671760559,0.4653622806072235,-0.019926900044083595,0.9701559543609619
2,15,0.41268792748451233,0.6671522855758667,-0.08049490302801132,0.7478856444358826
2,16,0.6053617000579834,0.6818128824234009,0.0354759655892849,0.8950042128562927
2,17,0.4083966016769409,0.7168539762496948,-0.075143001973629,0.584918200969696
2,18,0.6105982065200806,0.7309492826461792,0.05560382455587387,0.8156709671020508
2,19,0.4186701476573944,0.7127745747566223,-0.07258529961109161,0.5641030669212341
2,20,0.5983029007911682,0.7333402037620544,0.05639570206403732,0.794225811958313
2,21,0.42468056082725525,0.6941800713539124,-0.07695303112268448,0.5131013989448547
2,22,0.5923335552215576,0.7166200876235962,0.03866045922040939,0.7288045287132263
2,23,0.46327388286590576,0.6396178007125854,-0.037134651094675064,0.9988136887550354
2,24,0.5432092547416687,0.6387786269187927,0.03670395165681839,0.9985914826393127
2,25,0.45963290333747864,0.9245529174804688,-0.06837567687034607,0.7291685938835144
2,26,0.5375879406929016,0.9221113920211792,0.032583437860012054,0.43180885910987854
2,27,0.4599730372428894,1.1841148138046265,-0.285282701253891,0.456789493560791
2,28,0.5458181500434875,1.1916934251785278,-0.2943006455898285,0.2954908609390259
2,29,0.4638145864009857,1.2298126220703125,-0.3120131492614746,0.519189178943634
2,30,0.5465805530548096,1.24022376537323,-0.33085909485816956,0.38496530055999756
2,31,0.4511447250843048,1.2098315954208374,-0.4088253974914551,0.4332815110683441
2,32,0.5536545515060425,1.232924222946167,-0.43738165497779846,0.29444050788879395
3,0,0.5152814984321594,0.12623412907123566,0.189151331782341,0.9993805289268494
3,1,0.5093145966529846,0.1036175861954689,0.14855049550533295,0.9995411038398743
3,2,0.5047369599342346,0.10360662639141083,0.14853805303573608,0.9995156526565552
3,3,0.5001020431518555,0.10406927764415741,0.14850355684757233,0.9995942711830139
3,4,0.5220739245414734,0.10460557043552399,0.15290774405002594,0.9994751214981079
3,5,0.5257846117019653,0.10498795658349991,0.15289850533008575,0.999396800994873
3,6,0.5297631025314331,0.10573039948940277,0.1527823507785797,0.9994574785232544
3,7,0.4922651946544647,0.11668909341096878,-0.007387588266283274,0.9996282458305359
3,8,0.5369569063186646,0.121039979159832,0.01143946684896946,0.9994755983352661
3,9,0.5077090263366699,0.14559431374073029,0.1404675841331482,0.9994681477546692
3,10,0.5215563178062439,0.14695678651332855,0.14559881389141083,0.9993777275085449
3,11,0.4364840090274811,0.25270184874534607,-0.08780234307050705,0.9997584223747253
3,12,0.576350212097168,0.2562144994735718,-0.021790411323308945,0.9998345375061035
3,13,0.408310204744339,0.4690540134906769,-0.11645238846540451,0.9291641712188721
3,14,0.6038959622383118,0.465644896030426,-0.021873343735933304,0.9701699018478394
3,15,0.4139025807380676,0.6613649725914001,-0.07809330523014069,0.7375412583351135
3,16,0.6055055260658264,0.6819097995758057,0.03211119398474693,0.8906189799308777
3,17,0.41080981492996216,0.7053853273391724,-0.07179917395114899,0.5704799294471741
3,18,0.6107045412063599,0.7309528589248657,0.04824872687458992,0.8082771897315979
3,19,0.4216153025627136,0.7001729011535645,-0.0687815248966217,0.5493321418762207
3,20,0.5986725687980652,0.7333106994628906,0.04741286858916283,0.7861583232879639
3,21,0.4265504777431488,0.6839090585708618,-0.07420305907726288,0.4992164969444275
3,22,0.5925188660621643,0.7165787220001221,0.03382667526602745,0.7194264531135559
3,23,0.4630710184574127,0.6383945345878601,-0.03735624626278877,0.9988772869110107
3,24,0.5431056618690491,0.6382492184638977,0.03691810742020607,0.9986644983291626
3,25,0.45774272084236145,0.9190847277641296,-0.06831366568803787,0.7343645095825195
3,26,0.5367441773414612,0.9170186519622803,0.032359685748815536,0.42942312359809875
3,27,0.4593378007411957,1.1683862209320068,-0.2749318778514862,0.46218907833099365
3,28,0.5467627644538879,1.1862199306488037,-0.3007512390613556,0.298446387052536
3,29,0.4627062678337097,1.2121589183807373,-0.29987046122550964,0.5245475172996521
3,30,0.5481036305427551,1.234258770942688,-0.337632954120636,0.3874373435974121
3,31,0.4501487910747528,1.1949979066848755,-0.39177006483078003,0.4401811361312866
3,32,0.5537344217300415,1.2293363809585571,-0.4397951066493988,0.2994355857372284
4,0,0.5148768424987793,0.12638407945632935,0.21878571808338165,0.999380886554718
4,1,0.5090161561965942,0.10379960387945175,0.17974500358104706,0.9995455741882324
4,2,0.5045002698898315,0.10380447655916214,0.17972463369369507,0.9995208382606506
4,3,0.4999249577522278,0.10428770631551743,0.17964962124824524,0.9995971918106079
4,4,0.5215885639190674,0.10471536219120026,0.18514035642147064,0.9994832277297974
4,5,0.5252577066421509,0.10507623851299286,0.18514275550842285,0.9994063973426819
4,6,0.529203474521637,0.10580956935882568,0.1850551813840866,0.9994663000106812
4,7,0.4921213686466217,0.11686622351408005,0.029840491712093353,0.999636709690094
4,8,0.5364776253700256,0.12112177908420563,0.05194203555583954,0.9994821548461914
4,9,0.5074509978294373,0.1457749754190445,0.1725870817899704,0.9994673132896423
4,10,0.5210985541343689,0.14713650941848755,0.17877192795276642,0.9993808269500732
4,11,0.43639081716537476,0.2531830370426178,-0.06006323918700218,0.9997550249099731
4,12,0.5762845277786255,0.2562299072742462,0.014272848144173622,0.9998270273208618
4,13,0.4084005355834961,0.4694013297557831,-0.08069443702697754,0.9325200319290161
4,14,0.6038993000984192,0.46563294529914856,0.02173122577369213,0.9709256887435913
4,15,0.4167494773864746,0.6490057110786438,-0.012390959076583385,0.7107178568840027
4,16,0.6055737137794495,0.6816218495368958,0.07506062090396881,0.87592613697052
4,17,0.41644859313964844,0.6827694773674011,-0.005884658079594374,0.541845440864563
4,18,0.6108647584915161,0.7307863235473633,0.09350473433732986,0.7871061563491821
4,19,0.4278496503829956,0.6764636635780334,0.0005371226579882205,0.5207269787788391
4,20,0.5995137691497803,0.7327773571014404,0.09336555749177933,0.763557493686676
4,21,0.4311545789241791,0.6645326018333435,-0.0075851259753108025,0.47340571880340576
4,22,0.5930391550064087,0.7159128785133362,0.07742810249328613,0.6960972547531128
4,23,0.463102787733078,0.6369508504867554,-0.037135738879442215,0.998845100402832
4,24,0.5431100726127625,0.6369276642799377,0.036709610372781754,0.9985831379890442
4,25,0.45519670844078064,0.9150305986404419,-0.07641644030809402,0.750099778175354
4,26,0.539999783039093,0.917264997959137,0.02110978402197361,0.45182502269744873
4,27,0.457495778799057,1.1699360609054565,-0.1852266788482666,0.4730505645275116
4,28,0.5466416478157043,1.1894041299819946,-0.1626700758934021,0.3110111653804779
4,29,0.46161767840385437,1.2167556285858154,-0.1971287727355957,0.5321905612945557
4,30,0.5472831130027771,1.239174723625183,-0.1817358434200287,0.3988674581050873
4,31,0.44516316056251526,1.1949328184127808,-0.27174749970436096,0.4322832226753235
4,32,0.5535526275634766,1.2297910451889038,-0.2687048316001892,0.29538866877555847
5,0,0.514718770980835,0.12620599567890167,0.25802162289619446,0.9994211196899414
5,1,0.5089100003242493,0.1035810261964798,0.22194139659404755,0.9995768666267395
5,2,0.5044204592704773,0.10360917448997498,0.22191794216632843,0.9995530247688293
5,3,0.4998721480369568,0.10412658005952835,0.22185896337032318,0.9996245503425598
5,4,0.5213809609413147,0.10448575019836426,0.22650538384914398,0.9995195865631104
5,5,0.5250313878059387,0.10484925657510757,0.22652962803840637,0.9994466304779053
5,6,0.5289627313613892,0.10559803247451782,0.22645911574363708,0.9995036721229553
5,7,0.49199962615966797,0.11681561172008514,0.07812931388616562,0.9996610283851624
5,8,0.5362247228622437,0.12106116861104965,0.09675335884094238,0.9995157718658447
5,9,0.5073050260543823,0.14569878578186035,0.21340444684028625,0.9994998574256897
5,10,0.5208899974822998,0.1470848172903061,0.2187332659959793,0.9994199275970459
5,11,0.43609941005706787,0.2539132237434387,-0.014608404599130154,0.9997605681419373
5,12,0.576064944267273,0.2562311291694641,0.04681696370244026,0.9998332858085632
5,13,0.408439576625824,0.4717092216014862,-0.034707240760326385,0.9356312155723572
5,14,0.6038362979888916,0.46542054414749146,0.04418522119522095,0.9718235731124878
5,15,0.4204216003417969,0.6429422497749329,0.03768515586853027,0.678869903087616
5,16,0.6060195565223694,0.6782921552658081,0.10170672088861465,0.857588529586792
5,17,0.42153409123420715,0.6753038763999939,0.05193599313497543,0.5105438828468323
5,18,0.6110867857933044,0.7289097309112549,0.12447727471590042,0.7610760927200317
5,19,0.43342822790145874,0.6686207056045532,0.055909283459186554,0.48980841040611267
5,20,0.6005388498306274,0.7306646704673767,0.12842999398708344,0.7362365126609802
5,21,0.43604129552841187,0.6573743224143982,0.042378783226013184,0.4458954632282257
5,22,0.5940203070640564,0.7139731049537659,0.10619073361158371,0.6683779954910278
5,23,0.46309328079223633,0.6364707946777344,-0.03571474179625511,0.9988934397697449
5,24,0.5429951548576355,0.6367033123970032,0.03540920466184616,0.9986476898193359
5,25,0.4538075029850006,0.907804012298584,-0.06365855783224106,0.7605138421058655
5,26,0.5383691787719727,0.9085249304771423,0.006160794757306576,0.4742578864097595
5,27,0.45735085010528564,1.1503472328186035,-0.24450021982192993,0.4791480600833893
5,28,0.5466543436050415,1.1844004392623901,-0.3377223014831543,0.32732081413269043
5,29,0.4614122211933136,1.1950047016143799,-0.26801055669784546,0.5429483652114868
5,30,0.5472986102104187,1.2346632480621338,-0.37553611397743225,0.4179103970527649
5,31,0.44523996114730835,1.177809476852417,-0.3289828896522522,0.4327717423439026
5,32,0.553536593914032,1.2270879745483398,-0.4606013000011444,0.30427148938179016
6,0,0.5145901441574097,0.12606103718280792,0.2505401074886322,0.9994382262229919
6,1,0.508813202381134,0.10339409857988358,0.21390247344970703,0.9995917081832886
6,2,0.5043323040008545,0.10343629121780396,0.21387338638305664,0.9995670318603516
6,3,0.49979719519615173,0.10397697240114212,0.2138061225414276,0.9996373057365417
6,4,0.5212352871894836,0.1043066680431366,0.21749252080917358,0.9995388388633728
6,5,0.5248769521713257,0.10468067973852158,0.2175157517194748,0.9994663596153259
6,6,0.5287877321243286,0.10545109957456589,0.2174232304096222,0.9995242953300476
6,7,0.49181318283081055,0.11675155907869339,0.06995844841003418,0.9996709227561951
6,8,0.536009669303894,0.12101423740386963,0.08397603780031204,0.999531626701355
6,9,0.507141649723053,0.1456257849931717,0.2062082439661026,0.9995124936103821
6,10,0.5207154750823975,0.14705663919448853,0.21017883718013763,0.9994396567344666
6,11,0.4358826279640198,0.2542893588542938,-0.01835438422858715,0.9997562766075134
6,12,0.5756277441978455,0.2559678256511688,0.032778430730104446,0.9998366236686707
6,13,0.40920916199684143,0.4725601375102997,-0.04264073818922043,0.9372249841690063
6,14,0.6036970615386963,0.4643832743167877,0.028110630810260773,0.9728846549987793
6,15,0.42496630549430847,0.6395624279975891,0.016849445179104805,0.6437709331512451
6,16,0.6060484051704407,0.6778088808059692,0.07860863953828812,0.8425968885421753
6,17,0.426287442445755,0.6753141283988953,0.028772417455911636,0.47812768816947937
6,18,0.6113432049751282,0.7287493944168091,0.09840366244316101,0.7389810681343079
6,19,0.4389949440956116,0.6669327020645142,0.031823355704545975,0.45792844891548157
6,20,0.6018418073654175,0.7304438948631287,0.10213018953800201,0.7129030823707581
6,21,0.44177085161209106,0.6552806496620178,0.02053765580058098,0.41750994324684143
6,22,0.59515380859375,0.7137275338172913,0.0827992707490921,0.6441434621810913
6,23,0.4631098210811615,0.637128472328186,-0.031921740621328354,0.9988808631896973
6,24,0.5425941348075867,0.637181282043457,0.031768590211868286,0.998670756816864
6,25,0.4514696002006531,0.9085381627082825,-0.05554117634892464,0.7694010138511658
6,26,0.5380334258079529,0.9090303778648376,-0.02667030692100525,0.49828967452049255
6,27,0.45647937059402466,1.1496801376342773,-0.20006226003170013,0.4770394265651703
6,28,0.5467606782913208,1.1846133470535278,-0.3322177529335022,0.3392854928970337
6,29,0.46035727858543396,1.194105625152588,-0.21813036501407623,0.5423845052719116
6,30,0.5473131537437439,1.2357769012451172,-0.36563941836357117,0.4301554262638092
6,31,0.4447203576564789,1.1756497621536255,-0.2800716161727905,0.42204269766807556
6,32,0.5544512271881104,1.2274483442306519,-0.4551573395729065,0.3055498003959656
7,0,0.5145185589790344,0.12604787945747375,0.2675323784351349,0.9994386434555054
7,1,0.5087581872940063,0.10337844491004944,0.23018452525138855,0.9995958805084229
7,2,0.5042985677719116,0.10342241823673248,0.2301504909992218,0.9995695948600769
7,3,0.49978289008140564,0.10396923124790192,0.23006974160671234,0.9996411800384521
7,4,0.5210874676704407,0.10428433120250702,0.23413248360157013,0.9995465874671936
7,5,0.5247082710266113,0.10465846210718155,0.23416320979595184,0.9994728565216064
7,6,0.5285881757736206,0.10543528199195862,0.23406416177749634,0.9995341897010803
7,7,0.49175775051116943,0.11675611138343811,0.08396553993225098,0.9996734261512756
7,8,0.5357635617256165,0.12101509422063828,0.09970355778932571,0.9995367527008057
7,9,0.5071164965629578,0.14562246203422546,0.22239629924297333,0.9995137453079224
7,10,0.52059406042099,0.14705991744995117,0.2267768830060959,0.9994471073150635
7,11,0.43580228090286255,0.2546168565750122,-0.006449259351938963,0.9997472763061523
7,12,0.5749930739402771,0.2554013431072235,0.04468754678964615,0.9998377561569214
7,13,0.41054052114486694,0.47334912419319153,-0.025099016726017,0.938808798789978
7,14,0.6033990979194641,0.4616185128688812,0.04399622976779938,0.9740393161773682
7,15,0.4265028238296509,0.6358091831207275,0.043281782418489456,0.6105246543884277
7,16,0.6061188578605652,0.6771966218948364,0.09487448632717133,0.8281275629997253
7,17,0.4276309013366699,0.671743631362915,0.05583085119724274,0.44787538051605225
7,18,0.6117921471595764,0.7286373376846313,0.11430642008781433,0.7177646160125732
7,19,0.44016170501708984,0.6630393266677856,0.058761708438396454,0.42820197343826294
7,20,0.6029178500175476,0.7300435304641724,0.11795362830162048,0.6905577182769775
7,21,0.4429139792919159,0.6524131894111633,0.04689318686723709,0.3911166787147522
7,22,0.5961863398551941,0.7133084535598755,0.09910313785076141,0.6215208768844604
7,23,0.46312186121940613,0.6373230814933777,-0.029882805421948433,0.9988487362861633
7,24,0.5419660806655884,0.6374962329864502,0.02983170934021473,0.9986721873283386
7,25,0.44992637634277344,0.9097119569778442,-0.055453669279813766,0.7791773080825806
7,26,0.5381730794906616,0.9099660515785217,-0.04022660478949547,0.5246052742004395
7,27,0.4558858871459961,1.151672124862671,-0.15761177241802216,0.47191599011421204
7,28,0.5475074052810669,1.1866103410720825,-0.30377575755119324,0.3475514054298401
7,29,0.45976245403289795,1.196326732635498,-0.17082373797893524,0.5379802584648132
7,30,0.5475531220436096,1.239639163017273,-0.3342917859554291,0.43931785225868225
7,31,0.44389215111732483,1.176418423652649,-0.23157572746276855,0.4056515693664551
7,32,0.5575023293495178,1.2281194925308228,-0.4308136999607086,0.3007286787033081
8,0,0.514463484287262,0.12606604397296906,0.26045453548431396,0.9994245767593384
8,1,0.5086919069290161,0.10340862721204758,0.2224683314561844,0.9995903372764587
8,2,0.5042566657066345,0.1034528985619545,0.22243428230285645,0.9995613694190979
8,3,0.49976328015327454,0.10400448739528656,0.22235402464866638,0.9996362328529358
8,4,0.5209318399429321,0.10429608821868896,0.22590503096580505,0.9995445609092712
8,5,0.524530291557312,0.10466621071100235,0.22593311965465546,0.9994670152664185
8,6,0.5283790230751038,0.1054425984621048,0.22582845389842987,0.9995335936546326
8,7,0.4917146861553192,0.1168070137500763,0.07514908164739609,0.9996693730354309
8,8,0.5354788303375244,0.12102925032377243,0.08882571756839752,0.9995311498641968
8,9,0.5071181654930115,0.14565333724021912,0.2151368260383606,0.9995031952857971
8,10,0.5205069184303284,0.1471039056777954,0.2189134955406189,0.9994426965713501
8,11,0.43581750988960266,0.2547171711921692,-0.013023355975747108,0.9997340440750122
8,12,0.574701189994812,0.25469616055488586,0.03473374620079994,0.9998367428779602
8,13,0.41145068407058716,0.4735008478164673,-0.03578057512640953,0.9397881031036377
8,14,0.6033130288124084,0.4597013592720032,0.03259362652897835,0.9750409722328186
8,15,0.4278254210948944,0.6338974833488464,0.023568011820316315,0.5808902978897095
8,16,0.6062250733375549,0.6770303249359131,0.07967659831047058,0.8167004585266113
8,17,0.4286731779575348,0.669855535030365,0.03394193947315216,0.4206799864768982
8,18,0.6121240854263306,0.7286500930786133,0.09782331436872482,0.7002904415130615
8,19,0.44109854102134705,0.661288321018219,0.03627913445234299,0.40146327018737793
8,20,0.6036033034324646,0.7299849390983582,0.10048333555459976,0.671981692314148
8,21,0.4440196454524994,0.6509954333305359,0.026569789275527,0.36731287837028503
8,22,0.5968926548957825,0.713193953037262,0.08344545215368271,0.6020417213439941
8,23,0.46322545409202576,0.6373087167739868,-0.02697727084159851,0.998766303062439
8,24,0.5416949987411499,0.6375070810317993,0.026984088122844696,0.9986457824707031
8,25,0.4496043920516968,0.9105722904205322,-0.05646062642335892,0.7860117554664612
8,26,0.5419474840164185,0.9131136536598206,-0.0528603233397007,0.5486730337142944
8,27,0.4556211829185486,1.1529210805892944,-0.13693813979625702,0.4634111821651459
8,28,0.5475362539291382,1.198798418045044,-0.29451674222946167,0.35461902618408203
8,29,0.45935124158859253,1.197678565979004,-0.1478414088487625,0.5293285846710205
8,30,0.5474153757095337,1.2536158561706543,-0.3235558867454529,0.4464758038520813
8,31,0.44374221563339233,1.1769884824752808,-0.21209661662578583,0.3884367346763611
8,32,0.55872642993927,1.236038327217102,-0.4204406142234802,0.2950223982334137
9,0,0.5144193768501282,0.12603142857551575,0.26521721482276917,0.9994170069694519
9,1,0.5086484551429749,0.1033884659409523,0.22805628180503845,0.9995880126953125
9,2,0.5042283535003662,0.1034364327788353,0.22802051901817322,0.9995567798614502
9,3,0.49975061416625977,0.10399514436721802,0.22794248163700104,0.9996342658996582
9,4,0.5208327770233154,0.10426598787307739,0.23099374771118164,0.9995455145835876
9,5,0.5244166254997253,0.10463637113571167,0.23102574050426483,0.999464750289917
9,6,0.5282449126243591,0.10541874915361404,0.23092521727085114,0.9995353817939758
9,7,0.491686075925827,0.11681225895881653,0.0827246829867363,0.9996674060821533
9,8,0.5353036522865295,0.12103099375963211,0.09414122253656387,0.9995267391204834
9,9,0.5071105360984802,0.14565080404281616,0.22050529718399048,0.9994969367980957
9,10,0.5204302072525024,0.14710797369480133,0.2236856371164322,0.9994408488273621
9,11,0.43581148982048035,0.2551316022872925,-0.0071519846096634865,0.9997254610061646
9,12,0.5742139220237732,0.2542983591556549,0.03872174024581909,0.9998367428779602
9,13,0.41208839416503906,0.47425490617752075,-0.031549230217933655,0.941179096698761
9,14,0.6031962037086487,0.458755224943161,0.032378509640693665,0.9759441018104553
9,15,0.4290021061897278,0.6318400502204895,0.02858828380703926,0.5546804070472717
9,16,0.6064249277114868,0.6765381693840027,0.07454638928174973,0.8068496584892273
9,17,0.42994922399520874,0.6674023866653442,0.03949228674173355,0.3961982727050781
9,18,0.612423837184906,0.7286261320114136,0.09203973412513733,0.6850312948226929
9,19,0.4420117437839508,0.6587841510772705,0.042325541377067566,0.377414733171463
9,20,0.6041575074195862,0.7298514246940613,0.09547223150730133,0.6557198166847229
9,21,0.44494667649269104,0.6490868926048279,0.03179935738444328,0.3460058271884918
9,22,0.5974366068840027,0.7129576802253723,0.0784766748547554,0.584583580493927
9,23,0.46347489953041077,0.6377220153808594,-0.026070743799209595,0.9987131953239441
9,24,0.541655957698822,0.6380687355995178,0.026075463742017746,0.9986332058906555
9,25,0.44908979535102844,0.9111628532409668,-0.05395625904202461,0.7926371097564697
9,26,0.543827474117279,0.9166918992996216,-0.04761796444654465,0.5693464279174805
9,27,0.4554896354675293,1.1526662111282349,-0.14347438514232635,0.457171767950058
9,28,0.5475409626960754,1.203676700592041,-0.30385053157806396,0.3626171350479126
9,29,0.4591883718967438,1.1975769996643066,-0.15607842803001404,0.5236203074455261
9,30,0.5473185181617737,1.2585208415985107,-0.3328022360801697,0.4546111822128296
9,31,0.44368675351142883,1.174201250076294,-0.22008560597896576,0.3752036392688751
9,32,0.5589388608932495,1.2399133443832397,-0.42536479234695435,0.2925677001476288
10,0,0.5143422484397888,0.12603303790092468,0.25365135073661804,0.999413788318634
10,1,0.5085658431053162,0.10339760035276413,0.21594271063804626,0.9995894432067871
10,2,0.5041666626930237,0.10344582796096802,0.2159094512462616,0.9995555281639099
10,3,0.4997129738330841,0.1040068194270134,0.21583899855613708,0.9996356964111328
10,4,0.5207146406173706,0.10427035391330719,0.2193012237548828,0.9995507001876831
10,5,0.5242941379547119,0.10464013367891312,0.21932663023471832,0.9994669556617737
10,6,0.5281136631965637,0.10542277991771698,0.21922415494918823,0.9995413422584534
10,7,0.4916408658027649,0.11683406680822372,0.06914666295051575,0.9996663331985474
10,8,0.5351577997207642,0.12104476988315582,0.08235163241624832,0.9995245337486267
10,9,0.5070919394493103,0.14566294848918915,0.20832951366901398,0.9994922876358032
10,10,0.5203453302383423,0.14714160561561584,0.2120894342660904,0.9994407296180725
10,11,0.43581387400627136,0.2554106116294861,-0.017756791785359383,0.9997158646583557
10,12,0.5737966895103455,0.2540041208267212,0.03107677586376667,0.9998389482498169
10,13,0.41274526715278625,0.47430047392845154,-0.04152898117899895,0.9417442083358765
10,14,0.60299152135849,0.45799946784973145,0.029008693993091583,0.9764853119850159
10,15,0.4289158284664154,0.6283255219459534,0.01542853657156229,0.5312709808349609
10,16,0.6065465807914734,0.6759834289550781,0.05737471207976341,0.7972505688667297
