frame,timestamp,pose_detected,landmark_0_x,landmark_0_y,landmark_0_z,landmark_0_visibility,landmark_1_x,landmark_1_y,landmark_1_z,landmark_1_visibility,landmark_2_x,landmark_2_y,landmark_2_z,landmark_2_visibility,landmark_3_x,landmark_3_y,landmark_3_z,landmark_3_visibility,landmark_4_x,landmark_4_y,landmark_4_z,landmark_4_visibility,landmark_5_x,landmark_5_y,landmark_5_z,landmark_5_visibility,landmark_6_x,landmark_6_y,landmark_6_z,landmark_6_visibility,landmark_7_x,landmark_7_y,landmark_7_z,landmark_7_visibility,landmark_8_x,landmark_8_y,landmark_8_z,landmark_8_visibility,landmark_9_x,landmark_9_y,landmark_9_z,landmark_9_visibility,landmark_10_x,landmark_10_y,landmark_10_z,landmark_10_visibility,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_visibility,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_visibility,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_visibility,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_visibility,landmark_15_x,landmark_15_y,landmark_15_z,landmark_15_visibility,landmark_16_x,landmark_16_y,landmark_16_z,landmark_16_visibility,landmark_17_x,landmark_17_y,landmark_17_z,landmark_17_visibility,landmark_18_x,landmark_18_y,landmark_18_z,landmark_18_visibility,landmark_19_x,landmark_19_y,landmark_19_z,landmark_19_visibility,landmark_20_x,landmark_20_y,landmark_20_z,landmark_20_visibility,landmark_21_x,landmark_21_y,landmark_21_z,landmark_21_visibility,landmark_22_x,landmark_22_y,landmark_22_z,landmark_22_visibility,landmark_23_x,landmark_23_y,landmark_23_z,landmark_23_visibility,landmark_24_x,landmark_24_y,landmark_24_z,landmark_24_visibility,landmark_25_x,landmark_25_y,landmark_25_z,landmark_25_visibility,landmark_26_x,landmark_26_y,landmark_26_z,landmark_26_visibility,landmark_27_x,landmark_27_y,landmark_27_z,landmark_27_visibility,landmark_28_x,landmark_28_y,landmark_28_z,landmark_28_visibility,landmark_29_x,landmark_29_y,landmark_29_z,landmark_29_visibility,landmark_30_x,landmark_30_y,landmark_30_z,landmark_30_visibility,landmark_31_x,landmark_31_y,landmark_31_z,landmark_31_visibility,landmark_32_x,landmark_32_y,landmark_32_z,landmark_32_visibility
21,0.7,True,0.5595766305923462,0.30701103806495667,-0.11268564313650131,0.9858850240707397,0.557467520236969,0.2910175025463104,-0.09715397655963898,0.9872116446495056,0.5572940111160278,0.29065513610839844,-0.0971837267279625,0.9853121042251587,0.5571001172065735,0.29032760858535767,-0.0972018837928772,0.9864981174468994,0.5549218058586121,0.29053500294685364,-0.12605832517147064,0.9842007160186768,0.5524882674217224,0.2898768484592438,-0.12607721984386444,0.9840666651725769,0.5496024489402771,0.2892507314682007,-0.12616349756717682,0.9853878021240234,0.5454018115997314,0.2914002537727356,-0.016138171777129173,0.9716112017631531,0.5361038446426392,0.29100972414016724,-0.1445603221654892,0.9775320887565613,0.5550878643989563,0.3213757276535034,-0.07768184691667557,0.9751316905021667,0.5521082878112793,0.32146117091178894,-0.11460523307323456,0.9802680015563965,0.5090630650520325,0.3716057240962982,0.10619175434112549,0.9924489855766296,0.5329972505569458,0.3741174042224884,-0.20535272359848022,0.9933617115020752,0.513947069644928,0.512870192527771,0.12434466183185577,0.5063552856445312,0.54964280128479,0.519440233707428,-0.2089865654706955,0.4533904194831848,0.5406078696250916,0.6111522912979126,0.07264378666877747,0.5017711520195007,0.5735700130462646,0.62994784116745,-0.142445906996727,0.5801706910133362,0.5472961664199829,0.640586793422699,0.07104338705539703,0.49309805035591125,0.5848863124847412,0.6587504148483276,-0.15871724486351013,0.596785843372345,0.5519446730613708,0.6390723586082458,0.05486879497766495,0.49768704175949097,0.583372175693512,0.6567989587783813,-0.15748976171016693,0.5927751660346985,0.5488969087600708,0.6309545040130615,0.06231756880879402,0.46730563044548035,0.5796335339546204,0.6471104025840759,-0.13900712132453918,0.5497311353683472,0.5083436369895935,0.634902834892273,0.09521208703517914,0.930784285068512,0.5297576189041138,0.6405141353607178,-0.09536928683519363,0.9353469610214233,0.5281355977058411,0.8097986578941345,0.13945379853248596,0.278446227312088,0.5461439490318298,0.8273994326591492,-0.06258534640073776,0.2105914205312729,0.5079182982444763,0.9590330719947815,0.21835827827453613,0.30806127190589905,0.5308093428611755,1.0029451847076416,0.007092235144227743,0.3409391939640045,0.4960102140903473,0.9976639151573181,0.2222484052181244,0.34487637877464294,0.5150572657585144,1.0368003845214844,0.011268969625234604,0.4098193347454071,0.5390084981918335,0.997940182685852,0.193222776055336,0.36157387495040894,0.5704789757728577,1.0314103364944458,-0.04444153606891632,0.35407009720802307
22,0.7333333333333333,True,0.5583416223526001,0.3066093623638153,-0.14229750633239746,0.9871099591255188,0.5573889017105103,0.29083216190338135,-0.1244896948337555,0.9882424473762512,0.5573073029518127,0.29060468077659607,-0.12451241910457611,0.9863518476486206,0.5573093295097351,0.2903284728527069,-0.12454286217689514,0.9873995780944824,0.5535902380943298,0.2897626757621765,-0.15034528076648712,0.9856082201004028,0.5508445501327515,0.2888934314250946,-0.1503375619649887,0.9854427576065063,0.5474476218223572,0.2880387008190155,-0.15039141476154327,0.9866659045219421,0.5474129915237427,0.2915107011795044,-0.028703799471259117,0.9734017848968506,0.5348784923553467,0.28934669494628906,-0.1438905894756317,0.979626476764679,0.5547258257865906,0.3212592601776123,-0.10164577513933182,0.9767869114875793,0.5506409406661987,0.3209494352340698,-0.13442297279834747,0.9818031787872314,0.5109659433364868,0.36861565709114075,0.10665029287338257,0.9927982687950134,0.5305910706520081,0.3733663260936737,-0.2015206664800644,0.9940078258514404,0.5160496830940247,0.5125944018363953,0.12611794471740723,0.4566410481929779,0.5438235402107239,0.5124713182449341,-0.20198628306388855,0.5016176700592041,0.5430777668952942,0.6103169322013855,0.0729086622595787,0.45397135615348816,0.5745912194252014,0.6305046677589417,-0.1337888538837433,0.5973079800605774,0.5491527915000916,0.6399460434913635,0.07112477719783783,0.4472346603870392,0.5844622254371643,0.6609530448913574,-0.14833146333694458,0.6072136759757996,0.5549414753913879,0.6380072832107544,0.0550980344414711,0.4513475000858307,0.5848910808563232,0.6589964628219604,-0.14934001863002777,0.6029587388038635,0.5521571636199951,0.6296694874763489,0.06263190507888794,0.4239914119243622,0.5802029371261597,0.6486204862594604,-0.1312827616930008,0.5599084496498108,0.5099762678146362,0.6397916674613953,0.09454759955406189,0.9346647262573242,0.5297216176986694,0.6443434953689575,-0.09467850625514984,0.9394485950469971,0.5327893495559692,0.8135330080986023,0.13735248148441315,0.2668992280960083,0.5461827516555786,0.8310588002204895,-0.06258165091276169,0.24413302540779114,0.5104919075965881,0.9623758792877197,0.21619157493114471,0.29060065746307373,0.5269584059715271,1.0024054050445557,0.008565795607864857,0.34386906027793884,0.49875298142433167,0.9941291809082031,0.21991440653800964,0.3310198187828064,0.5100701451301575,1.0360398292541504,0.012975973077118397,0.4131726026535034,0.5445848107337952,1.0028331279754639,0.18980547785758972,0.3455972969532013,0.5681979656219482,1.0313398838043213,-0.04078562930226326,0.3574035167694092
23,0.7666666666666667,True,0.5571139454841614,0.3044135570526123,-0.1516905128955841,0.9882817268371582,0.5569634437561035,0.2890443801879883,-0.13351880013942719,0.9892436265945435,0.5572167038917542,0.28926223516464233,-0.13354000449180603,0.987433910369873,0.557316243648529,0.2894318997859955,-0.13358160853385925,0.9883743524551392,0.5520579218864441,0.2872299551963806,-0.15973715484142303,0.9869194626808167,0.5490305423736572,0.2862806022167206,-0.159723162651062,0.9867427349090576,0.5452873706817627,0.28542932868003845,-0.1597597748041153,0.9878632426261902,0.5486295819282532,0.29146304726600647,-0.0348811037838459,0.9753236770629883,0.5339332222938538,0.2875286936759949,-0.1503976732492447,0.9815449714660645,0.5541403293609619,0.31993311643600464,-0.11014103144407272,0.9786068797111511,0.5488661527633667,0.3190697729587555,-0.14339101314544678,0.983338475227356,0.5136643052101135,0.3676733374595642,0.10655833780765533,0.9930926561355591,0.5267127156257629,0.3726266026496887,-0.20617161691188812,0.9945877194404602,0.5181903839111328,0.5117270350456238,0.1326136440038681,0.4123324155807495,0.5401586890220642,0.5132907032966614,-0.21585386991500854,0.5468130707740784,0.5539780259132385,0.605610191822052,0.07429178059101105,0.4125303030014038,0.5753440856933594,0.631748378276825,-0.16819198429584503,0.6196358799934387,0.5559907555580139,0.634756863117218,0.07258778065443039,0.4078969955444336,0.5844579339027405,0.6619009375572205,-0.18771134316921234,0.6233140230178833,0.5619122385978699,0.6324859857559204,0.055230457335710526,0.41167864203453064,0.5861328840255737,0.6589293479919434,-0.18754111230373383,0.6187826991081238,0.5582906603813171,0.624367892742157,0.06295913457870483,0.38712871074676514,0.581159234046936,0.6484699845314026,-0.16565920412540436,0.5755515694618225,0.5121991634368896,0.6397235989570618,0.0945548415184021,0.9367859363555908,0.5296541452407837,0.6459464430809021,-0.09468603134155273,0.9424851536750793,0.5343347787857056,0.8133295774459839,0.1321973353624344,0.2563745379447937,0.5455732345581055,0.832686722278595,-0.06898131966590881,0.2793751358985901,0.5128610134124756,0.9658592939376831,0.2064545601606369,0.27379533648490906,0.5241521000862122,1.004069447517395,-0.003806666936725378,0.35138872265815735,0.5000807642936707,0.9915688037872314,0.20931100845336914,0.3181903064250946,0.5072057247161865,1.0378223657608032,-0.0006923419423401356,0.4193265736103058,0.5513839721679688,0.9998117089271545,0.17695632576942444,0.32963186502456665,0.5676708817481995,1.0339583158493042,-0.06101001426577568,0.3629596531391144
24,0.8,True,0.5563073754310608,0.3006056249141693,-0.17085030674934387,0.9893996119499207,0.5566360354423523,0.2851064205169678,-0.15180738270282745,0.990234911441803,0.5571841597557068,0.2857212424278259,-0.1518135815858841,0.9885384440422058,0.5574010014533997,0.28635770082473755,-0.15184755623340607,0.9893680214881897,0.5509089231491089,0.28302082419395447,-0.17533369362354279,0.9881703853607178,0.5475022196769714,0.2821761667728424,-0.17531779408454895,0.9879975318908691,0.5435962080955505,0.2815466821193695,-0.17534267902374268,0.9890177845954895,0.5500609278678894,0.2903956174850464,-0.048359859734773636,0.9773558378219604,0.533065676689148,0.28516849875450134,-0.1528574675321579,0.9833429455757141,0.5539897084236145,0.31758710741996765,-0.128022700548172,0.980479896068573,0.5478895306587219,0.3163739740848541,-0.15780940651893616,0.9848835468292236,0.514248788356781,0.36773228645324707,0.09842941910028458,0.9933409690856934,0.5250225067138672,0.3726710081100464,-0.20609961450099945,0.9951188564300537,0.5184432864189148,0.5114860534667969,0.13146235048770905,0.3719523251056671,0.5384536385536194,0.5142831206321716,-0.213065505027771,0.5890297293663025,0.5508469343185425,0.5971311330795288,0.06625096499919891,0.37433868646621704,0.5762090682983398,0.6324687004089355,-0.16347716748714447,0.6450024247169495,0.5575738549232483,0.6262341737747192,0.06212091073393822,0.37157142162323,0.5844583511352539,0.6629115343093872,-0.18214164674282074,0.6437133550643921,0.5639978647232056,0.6212894320487976,0.04383154958486557,0.3750198483467102,0.5871087908744812,0.6584238409996033,-0.18214184045791626,0.6390653252601624,0.5593504905700684,0.6215319037437439,0.05439528822898865,0.3529025912284851,0.5829898118972778,0.6485411524772644,-0.16101443767547607,0.597193717956543,0.5158279538154602,0.6417791843414307,0.09404421597719193,0.939939558506012,0.5302504897117615,0.6490975618362427,-0.0941263735294342,0.9461279511451721,0.5345251560211182,0.8129170536994934,0.14476053416728973,0.25062716007232666,0.5426612496376038,0.8375239968299866,-0.05681309103965759,0.31987464427948,0.5164862871170044,0.9688457250595093,0.22996209561824799,0.26108989119529724,0.5195590853691101,1.0061540603637695,0.022318033501505852,0.3597293794155121,0.5031000375747681,0.9893262982368469,0.23416131734848022,0.31081274151802063,0.5024375319480896,1.0398797988891602,0.027133353054523468,0.4274924695491791,0.5578529834747314,0.9999743700027466,0.20469628274440765,0.31994014978408813,0.5659656524658203,1.0357890129089355,-0.03446825221180916,0.3704904615879059
25,0.8333333333333334,True,0.5557274222373962,0.29967132210731506,-0.17085137963294983,0.9903795719146729,0.5562330484390259,0.28403618931770325,-0.15248997509479523,0.9910616278648376,0.5570045709609985,0.2847340404987335,-0.15250509977340698,0.9894384145736694,0.5573825836181641,0.2854682207107544,-0.1525501161813736,0.9901634454727173,0.5503742694854736,0.28186917304992676,-0.1770847588777542,0.9892442226409912,0.5469151139259338,0.28100600838661194,-0.17707215249538422,0.9890718460083008,0.5430775880813599,0.28043851256370544,-0.17710505425930023,0.9900034070014954,0.5502748489379883,0.290145605802536,-0.0506536029279232,0.9788954257965088,0.5327553153038025,0.28429386019706726,-0.15958477556705475,0.9849206209182739,0.5537164211273193,0.3169442117214203,-0.1283496618270874,0.9820886850357056,0.5473454594612122,0.31569576263427734,-0.15984240174293518,0.9862282872200012,0.5165706872940063,0.36877331137657166,0.09304206073284149,0.9935806393623352,0.5218421816825867,0.3721064627170563,-0.21423473954200745,0.9955970048904419,0.5189615488052368,0.5172380208969116,0.13162386417388916,0.33583399653434753,0.535086989402771,0.5145222544670105,-0.23354436457157135,0.6269502639770508,0.550708532333374,0.6049085855484009,0.07049089670181274,0.34070253372192383,0.575785219669342,0.6331511735916138,-0.20191346108913422,0.6684004068374634,0.5593751668930054,0.6353479027748108,0.06577096879482269,0.3396780490875244,0.5821855068206787,0.6621288061141968,-0.22532588243484497,0.6625370383262634,0.5651748180389404,0.6311615705490112,0.04681975394487381,0.3428572118282318,0.5861998796463013,0.6571826934814453,-0.22451981902122498,0.657676637172699,0.5559419393539429,0.6287214756011963,0.05623958259820938,0.3230877220630646,0.5822133421897888,0.6481383442878723,-0.19961299002170563,0.615869402885437,0.5190531015396118,0.6430776119232178,0.09397128224372864,0.9441980719566345,0.5302759408950806,0.648975133895874,-0.09404026716947556,0.9501281976699829,0.5357583165168762,0.8122472763061523,0.15322577953338623,0.24182704091072083,0.5402975082397461,0.838257372379303,-0.04354765638709068,0.35425493121147156,0.5196095705032349,0.9697074890136719,0.2544514536857605,0.24669203162193298,0.5135363340377808,1.0030688047409058,0.061081718653440475,0.36142072081565857,0.5088131427764893,0.9879853129386902,0.26044049859046936,0.2984541058540344,0.4963339865207672,1.0366861820220947,0.06854338943958282,0.42462143301963806,0.5586670637130737,0.9971321225166321,0.22421441972255707,0.3078860640525818,0.5624440908432007,1.0332754850387573,0.0016633474733680487,0.3729710876941681
26,0.8666666666666667,True,0.5543454885482788,0.29836851358413696,-0.1944335252046585,0.991327702999115,0.5552850961685181,0.28233659267425537,-0.17505231499671936,0.9919232726097107,0.5564331412315369,0.28312769532203674,-0.17505066096782684,0.9904422760009766,0.5571779608726501,0.2840411365032196,-0.17507623136043549,0.9910863637924194,0.5487247705459595,0.2801198661327362,-0.1971607208251953,0.9902970194816589,0.5451573729515076,0.2794482111930847,-0.19715043902397156,0.9901394844055176,0.5413959622383118,0.2789504826068878,-0.19716104865074158,0.9909791350364685,0.5505552291870117,0.2897144854068756,-0.06691109389066696,0.9808304905891418,0.5319220423698425,0.28323832154273987,-0.1655171662569046,0.9864088296890259,0.5531009435653687,0.3163173198699951,-0.14989589154720306,0.983808159828186,0.5459429621696472,0.3149019479751587,-0.17819525301456451,0.9875706434249878,0.5205886363983154,0.37031838297843933,0.0805571898818016,0.9940376281738281,0.5168433785438538,0.3712279200553894,-0.21510763466358185,0.9960319399833679,0.5228198766708374,0.5199786424636841,0.12000793218612671,0.30457988381385803,0.5314525961875916,0.5123341083526611,-0.2378396838903427,0.662740170955658,0.552445113658905,0.6148785352706909,0.05141611397266388,0.3147539496421814,0.5750424265861511,0.6332444548606873,-0.223734050989151,0.6952440738677979,0.5610604882240295,0.6495853066444397,0.044384222477674484,0.31551769375801086,0.5795605778694153,0.6611907482147217,-0.25005555152893066,0.6863972544670105,0.559518039226532,0.6464903950691223,0.023065758869051933,0.318611741065979,0.5852289795875549,0.6562487483024597,-0.2513883709907532,0.6817876100540161,0.5551239848136902,0.6362170577049255,0.038006000220775604,0.3007258176803589,0.581893265247345,0.647644579410553,-0.22268860042095184,0.6415296792984009,0.5279327630996704,0.6421162486076355,0.09278270602226257,0.949282705783844,0.5302731990814209,0.6474694609642029,-0.0928441733121872,0.9546589851379395,0.5365691781044006,0.8089505434036255,0.1504008173942566,0.24498942494392395,0.539156973361969,0.837430477142334,-0.035391345620155334,0.40027710795402527,0.5217151641845703,0.9682151675224304,0.24625535309314728,0.24807406961917877,0.5164850950241089,0.9930720329284668,0.07124015688896179,0.3866006135940552,0.5127582550048828,0.9862272143363953,0.25137796998023987,0.30464497208595276,0.4974723756313324,1.0214009284973145,0.07803574949502945,0.44228142499923706,0.5580188632011414,0.9959157109260559,0.21325908601284027,0.3167063891887665,0.5575796365737915,1.0184446573257446,0.007632732391357422,0.40038061141967773
27,0.9,True,0.552222728729248,0.2979739308357239,-0.20344550907611847,0.9921843409538269,0.5539885759353638,0.28198128938674927,-0.1823626160621643,0.9927061796188354,0.5555612444877625,0.2828773856163025,-0.18236781656742096,0.9913583993911743,0.5567391514778137,0.2838928997516632,-0.1823934018611908,0.9919276833534241,0.5464619994163513,0.2795770764350891,-0.2029677927494049,0.9912495613098145,0.5428095459938049,0.27889713644981384,-0.20297671854496002,0.9911068081855774,0.5392147898674011,0.2783949375152588,-0.20299667119979858,0.9918636679649353,0.5509428381919861,0.28985339403152466,-0.06889601796865463,0.982608437538147,0.53083336353302,0.28298938274383545,-0.16108062863349915,0.9877552390098572,0.5520583391189575,0.31630367040634155,-0.15756294131278992,0.985374391078949,0.5439143180847168,0.31475529074668884,-0.18371617794036865,0.9887897372245789,0.5282402634620667,0.375558465719223,0.0811891183257103,0.994428813457489,0.5123128294944763,0.3719988465309143,-0.21162860095500946,0.9964238405227661,0.5272913575172424,0.5238092541694641,0.11841847747564316,0.277414470911026,0.5288454294204712,0.5132229924201965,-0.22720767557621002,0.6956148147583008,0.550150990486145,0.6221943497657776,0.03986280784010887,0.29514285922050476,0.5729830861091614,0.6330937743186951,-0.2122063785791397,0.7218226790428162,0.5634832978248596,0.655681848526001,0.028292756527662277,0.2970888316631317,0.5773258209228516,0.6610510945320129,-0.23824793100357056,0.710629940032959,0.5588918328285217,0.6535263657569885,0.007400143425911665,0.3003039062023163,0.5835546851158142,0.6561292409896851,-0.24256989359855652,0.706358015537262,0.5553256869316101,0.6418090462684631,0.026280559599399567,0.28393036127090454,0.5809164047241211,0.6477923393249512,-0.21207782626152039,0.6684408783912659,0.5287720561027527,0.6417961120605469,0.09112825989723206,0.953606128692627,0.5275908708572388,0.6467363238334656,-0.09116160124540329,0.958659291267395,0.5394627451896667,0.8086953163146973,0.14122416079044342,0.24710822105407715,0.5381227731704712,0.8366518616676331,-0.04074729606509209,0.4391530454158783,0.5240246653556824,0.9667855501174927,0.2398364245891571,0.24317771196365356,0.5178537368774414,0.9900673031806946,0.057157449424266815,0.40043169260025024,0.5151283144950867,0.9845644235610962,0.24436619877815247,0.3023460805416107,0.4988000690937042,1.0213851928710938,0.06267590075731277,0.448677122592926,0.559758722782135,0.9951502084732056,0.19428671896457672,0.3178004026412964,0.559066891670227,1.0197818279266357,0.0030494220554828644,0.41799163818359375
28,0.9333333333333333,True,0.5503183007240295,0.29791393876075745,-0.22943775355815887,0.9929538369178772,0.5526726245880127,0.28220096230506897,-0.2081398218870163,0.9934027194976807,0.55457603931427,0.2830401062965393,-0.20814338326454163,0.9921703338623047,0.5561180114746094,0.2839552164077759,-0.2081701159477234,0.9926692843437195,0.5445825457572937,0.27970489859580994,-0.22807088494300842,0.992101788520813,0.5408335328102112,0.2789502739906311,-0.22808721661567688,0.9919728636741638,0.5374971032142639,0.2783827483654022,-0.22810977697372437,0.9926555156707764,0.5510996580123901,0.2907209098339081,-0.09093300998210907,0.9841493368148804,0.5295447707176208,0.28302764892578125,-0.1787283569574356,0.9889631867408752,0.5510996580123901,0.31634631752967834,-0.18259727954864502,0.9867806434631348,0.5423918962478638,0.3146105110645294,-0.20794425904750824,0.9898859858512878,0.5353317856788635,0.38098496198654175,0.06309325248003006,0.9947034120559692,0.5051372647285461,0.3722389340400696,-0.22047384083271027,0.9967758655548096,0.5336037874221802,0.5239731669425964,0.10737952589988708,0.2557825446128845,0.525118350982666,0.513782799243927,-0.23585742712020874,0.7253924012184143,0.5522541403770447,0.6227949857711792,0.025733137503266335,0.2823432683944702,0.5693566203117371,0.6328883767127991,-0.23598302900791168,0.7467520236968994,0.5612388253211975,0.6541723012924194,0.011513343080878258,0.28385764360427856,0.5739681124687195,0.6634712219238281,-0.2645118832588196,0.7336362600326538,0.5608958601951599,0.6541101932525635,-0.011210024356842041,0.28744205832481384,0.5808560252189636,0.6580999493598938,-0.2714722156524658,0.7297059893608093,0.5571458339691162,0.6416676044464111,0.01125041302293539,0.2728413939476013,0.5784363150596619,0.648682713508606,-0.23707520961761475,0.6941362619400024,0.5324228405952454,0.6416040658950806,0.08908102661371231,0.9570169448852539,0.5236280560493469,0.6455249190330505,-0.08910544961690903,0.9620752930641174,0.5424473881721497,0.8083280324935913,0.11549288034439087,0.2436666190624237,0.5375769734382629,0.8341807126998901,-0.05816023051738739,0.4642817974090576,0.5260928869247437,0.9655648469924927,0.20654378831386566,0.2334960699081421,0.5181599259376526,0.9890329837799072,0.03612220287322998,0.4039837419986725,0.5169438123703003,0.9829473495483398,0.2094961255788803,0.2928713858127594,0.5000198483467102,1.0213546752929688,0.03918493911623955,0.4427490532398224,0.5612722635269165,0.994223952293396,0.14792822301387787,0.3090458810329437,0.5599079132080078,1.0265012979507446,-0.05637483298778534,0.42288729548454285
29,0.9666666666666667,True,0.5484206676483154,0.29802441596984863,-0.22879837453365326,0.9936388731002808,0.5514061450958252,0.2829844355583191,-0.207875058054924,0.9940029978752136,0.5536184310913086,0.2839828431606293,-0.20789402723312378,0.992866039276123,0.5554506778717041,0.2850947976112366,-0.20790976285934448,0.9932863116264343,0.5428943037986755,0.2800220251083374,-0.2267259806394577,0.9928488731384277,0.5391690135002136,0.279125839471817,-0.22674328088760376,0.992733895778656,0.5359330177307129,0.27841493487358093,-0.22678174078464508,0.99334716796875,0.5511424541473389,0.2927718758583069,-0.09145735204219818,0.9854086637496948,0.5282033681869507,0.2833227515220642,-0.17571312189102173,0.9900363087654114,0.5500599145889282,0.31707748770713806,-0.1825724095106125,0.9880353212356567,0.5408190488815308,0.31495800614356995,-0.20669357478618622,0.9908671975135803,0.5412164926528931,0.386659175157547,0.055230651050806046,0.9950043559074402,0.4995802044868469,0.373790442943573,-0.21635328233242035,0.9970917105674744,0.5411196351051331,0.5237702131271362,0.1032799556851387,0.24238146841526031,0.5183272361755371,0.5151331424713135,-0.22909380495548248,0.751897394657135,0.5562083125114441,0.622619092464447,0.02007838897407055,0.2807285189628601,0.5657249689102173,0.6359068751335144,-0.24153415858745575,0.7685012817382812,0.5648736357688904,0.6550622582435608,0.003283747239038348,0.28054627776145935,0.5720325112342834,0.6691958904266357,-0.271901935338974,0.75335294008255,0.5667394995689392,0.6561679840087891,-0.020414259284734726,0.28497347235679626,0.5779152512550354,0.6631577014923096,-0.2827106714248657,0.7498189210891724,0.5622704029083252,0.6443879008293152,0.005408854223787785,0.2722628712654114,0.5749098062515259,0.6517466902732849,-0.24448278546333313,0.7162702083587646,0.5360017418861389,0.6413537263870239,0.08499105274677277,0.9601039290428162,0.5204901695251465,0.6456630825996399,-0.08501573652029037,0.9651017785072327,0.5430599451065063,0.8085653781890869,0.11348169296979904,0.23963458836078644,0.5367010831832886,0.8338197469711304,-0.0576590858399868,0.47966527938842773,0.5271413326263428,0.9657981395721436,0.21014106273651123,0.2245563417673111,0.5183072686195374,0.9884063601493835,0.04999520629644394,0.4009741246700287,0.5184862017631531,0.9827771186828613,0.21367062628269196,0.28433942794799805,0.5006005764007568,1.0222320556640625,0.05502862110733986,0.4325503408908844,0.5673010349273682,1.0151925086975098,0.14958639442920685,0.29870322346687317,0.5600509643554688,1.0379788875579834,-0.04497402161359787,0.4206080734729767
30,1.0,True,0.5470760464668274,0.2981724739074707,-0.21436309814453125,0.9942544102668762,0.5502117872238159,0.28332599997520447,-0.19448256492614746,0.9945330023765564,0.5526599884033203,0.2844460606575012,-0.19449414312839508,0.9934788942337036,0.5547904372215271,0.28568771481513977,-0.19450150430202484,0.9938251376152039,0.5413889288902283,0.28006479144096375,-0.21193502843379974,0.9935175776481628,0.5378679037094116,0.2792002260684967,-0.21195359528064728,0.9934172034263611,0.5344140529632568,0.27852413058280945,-0.21200348436832428,0.9939703345298767,0.5514022707939148,0.2942403256893158,-0.08472593873739243,0.9864837527275085,0.5267408490180969,0.2838292419910431,-0.16963940858840942,0.9910010099411011,0.5495808720588684,0.31751739978790283,-0.17083114385604858,0.9891670346260071,0.5396704077720642,0.31521889567375183,-0.1932183802127838,0.9917553067207336,0.5462437868118286,0.39392799139022827,0.054272521287202835,0.9952183961868286,0.4976700246334076,0.3751145005226135,-0.20164385437965393,0.9973779916763306,0.5450648069381714,0.5230639576911926,0.10445316135883331,0.22921188175678253,0.5088589191436768,0.5186651945114136,-0.22873292863368988,0.776172935962677,0.5598785877227783,0.6260983943939209,0.02691289223730564,0.27832382917404175,0.5606310963630676,0.635029673576355,-0.246857151389122,0.7895728945732117,0.5674167275428772,0.6612581610679626,0.011160183697938919,0.27798089385032654,0.5681332349777222,0.6679549217224121,-0.27825117111206055,0.7736245393753052,0.5685747265815735,0.6622182130813599,-0.011729326099157333,0.2830307185649872,0.5753623843193054,0.6631126403808594,-0.2858733534812927,0.7703636884689331,0.5648506879806519,0.648163378238678,0.013028310611844063,0.27150997519493103,0.5720670819282532,0.6511200070381165,-0.24861052632331848,0.7388590574264526,0.5407359004020691,0.6422292590141296,0.07924085110425949,0.9631697535514832,0.5192220211029053,0.6457545161247253,-0.07925792783498764,0.9680574536323547,0.5424941182136536,0.8106561303138733,0.10176952183246613,0.2361639440059662,0.5368310809135437,0.833286702632904,-0.0442466177046299,0.49378281831741333,0.5272630453109741,0.9672108888626099,0.1950460821390152,0.21575580537319183,0.5167309045791626,0.992058515548706,0.07472674548625946,0.3943263590335846,0.5187472701072693,0.9826101660728455,0.19862189888954163,0.2759004533290863,0.5006840825080872,1.023422360420227,0.0815550684928894,0.42347002029418945,0.5650075674057007,1.0114436149597168,0.1317785531282425,0.28832581639289856,0.559649646282196,1.0402131080627441,-0.017024939879775047,0.4143872857093811
